post_number,subject,username,date
406,"Market Value: $1,242,750 a/o Sep 09, 2013",pumpnass,2013-09-10
407,"Shares Outstanding: 10,806,520 a/o Jun 06, 2013 ",pumpnass,2013-09-10
408,Link: http://www.otcmarkets.com/stock/ABHI/company-info ,Mick Dodge,2013-09-10
409,ABHI Traders Cheat Sheet:,pumpnass,2013-09-10
410,VP of Engineering ,Mick Dodge,2013-09-10
411,"AmbiCom Holdings, Inc., (OTCQB: ABHI) ",Mick Dodge,2013-09-10
412,ABHI About AmbiCom ,Mick Dodge,2013-09-10
413,"As a research-focused healthcare company, Roche discovers, develops",pumpnass,2013-09-10
414,ABHI Mission ,Mick Dodge,2013-09-10
415,<DELETED>,<DELETED>,2013-09-10
416,AmbiCom Holdings benefits from these trends as a,pumpnass,2013-09-10
417,It looks like the pump is on here.,otcbargains,2013-09-10
418,"Alamo Technology Service Co., Ltd. focuses on serving",pumpnass,2013-09-10
419,Healthcare partner CAREFUSION CORPORATION,pumpnass,2013-09-10
420,Detailed Quote for ABHI ,Mick Dodge,2013-09-10
421,ABHI Strategy ,Mick Dodge,2013-09-10
422,AmbiCom has provided its Wi-Fi cards to companies,pumpnass,2013-09-10
423,ABHI AmbiCom intends to grow both organically and,Mick Dodge,2013-09-10
424,ABHI Strategy,pumpnass,2013-09-10
425,Detailed Quote for ABHI,pumpnass,2013-09-10
426,ABHI Press Releases:http://finance.yahoo.com/q/p?s=ABHI+Press+Releases,ErnieRee,2013-09-10
427,AmbiCom Announces Order for Its CompactFlash Cards to,Mick Dodge,2013-09-10
428,AmbiCom Holdings benefits from these trends as a,ErnieRee,2013-09-10
429,"ABHI AmbiCom Holdings, Inc. (OTCQB: ABHI), a leading",NYC Trader,2013-09-10
430,<DELETED>,<DELETED>,2013-09-10
431,ABHI Overall Average: 48% Buy ,ErnieRee,2013-09-10
432,"ABHI Recently, AmbiCom has announced a number of",NYC Trader,2013-09-10
433,ABHI Barchart Opinion:http://www.barchart.com/opinions/stocks/ABHI,ErnieRee,2013-09-10
434,ABHI AmbiCom Holdings could represent an attractive investment,NYC Trader,2013-09-10
435,"ABHI In addition to medical device manufacturing, the",NYC Trader,2013-09-10
436,"ABHI In the end, AmbiCom Holdings represents a",NYC Trader,2013-09-10
437,Robert A. Radoff ,Mick Dodge,2013-09-10
438,ABHI Online store,NYC Trader,2013-09-10
439,AmbiCom has provided its Wi-Fi cards to companies,Mick Dodge,2013-09-10
440,ABHI VP of Engineering,NYC Trader,2013-09-10
441,Brian Bedrosian ,Mick Dodge,2013-09-10
442,ABHI Snapshot Opinion http://www.barchart.com/snapopinion/stocks/ABHI,ErnieRee,2013-09-10
443,Healthcare partner CAREFUSION CORPORATION ,Mick Dodge,2013-09-10
444,ABHI is OTCQB http://www.otcmarkets.com/stock/ABHI/quote,Mick Dodge,2013-09-10
445,"ABHI - Market Value $1,242,750 a/o Sep 09,",Mick Dodge,2013-09-10
446,<DELETED>,<DELETED>,2013-09-10
447,ABHI is up nearly 50% for the 20-day,ErnieRee,2013-09-10
448,"ABHI AmbiCom has sold over 300,000 units to",NYC Trader,2013-09-10
449,ABHI getting big ticker buzz this morning!,ErnieRee,2013-09-10
450,"ABHI - Shares Outstanding 10,806,520 a/o Jun 06,",Mick Dodge,2013-09-10
451,ABHI Trending on PST,NYC Trader,2013-09-10
452,ABHI is OTCQB:http://www.otcmarkets.com/stock/ABHI/quote,ErnieRee,2013-09-10
453,ABHI Edgar filings: http://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CI,Mick Dodge,2013-09-10
454,<DELETED>,<DELETED>,2013-09-10
455,Company Officers/ContactsJohn Hwang	CEOBeverly Jedynak	PresidentABHI,ErnieRee,2013-09-10
456,<DELETED>,<DELETED>,2013-09-10
457,Company DirectorsJohn Hwang	Robert Radoff	ABHI,ErnieRee,2013-09-10
458,ABHI Website: http://www.ambicom.com,Mick Dodge,2013-09-10
459,ABHI Latest financials: http://www.otcmarkets.com/stock/ABHI/financials,Mick Dodge,2013-09-10
460,ABHI Trending all over social media sites.,ErnieRee,2013-09-10
461,ABHI http://www.otcmarkets.com/stock/NWCN/company-info ,NYC Trader,2013-09-10
462,Profile DataSIC - Industry Classification	3829 - Measuring and,ErnieRee,2013-09-10
463,ABHI OTC Market Place: OTCQB,NYC Trader,2013-09-10
464,ABHI Medical devices also tend to be high,NYC Trader,2013-09-10
465,"Headlines:Sept 5, 2013	AmbiCom Targets The Wireless Medical Device",ErnieRee,2013-09-10
466,ABHI Online store http://ambicom-online.stores.yahoo.net/,ErnieRee,2013-09-10
467,"ABHI In addition to medical device manufacturing, the",ErnieRee,2013-09-10
468,"AmbiCom Holdings, Inc. engages in the design and",ErnieRee,2013-09-10
469,"The company purchases standard wireless products, and designs",ErnieRee,2013-09-10
470,ABHI http://www.pennystocktweets.com/stocks/profile/ABHI ,DITRstocks,2013-09-10
471,ABHI Share Structure ,DITRstocks,2013-09-10
472,<DELETED>,<DELETED>,2013-09-10
473,ABHI Historical Prices: ,DITRstocks,2013-09-10
474,PST Tweets getting some nice buzz for ABHI,ErnieRee,2013-09-10
475,"If this is a pump, it's the worst",Traderfan,2013-09-10
476,Weeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!,otcbargains,2013-09-10
477,Volume is huge lol. Watch out if this,Traderfan,2013-09-10
478,I am thinking maybe the co has shares,otcbargains,2013-09-10
479,"Check out their website, http://www.ambicom.com/",Cabroncita,2013-09-17
480,This one is about to explode looks like,nvidiaforgames,2013-09-17
481,A/D line is up huge since July,nvidiaforgames,2013-09-17
482,MACD has been climbing steady!,nvidiaforgames,2013-09-17
483,0.16s getting slapped now!,nvidiaforgames,2013-09-17
484,"Did anyone notice this thing move, or is",ShyttnGold,2013-09-24
485,I'm here and still expect some more here,Traderfan,2013-09-24
486,4th order!!!! A company that constantly gets repeat,ShyttnGold,2013-10-08
487,AmbiCom Reports 120% Revenue Improvement in Fiscal 2013,teomax,2013-10-30
488,Spread has tighten.  Maybe it's time to,hometownJOE,2013-12-19
489,Seams that it hit bottom. Let see earnings.,bb72mo,2014-02-13
490,ABHI on track again,Roy London,2014-02-24
491,Yep. And on nice volume as well.,bb72mo,2014-02-24
492,Stock price is too high,LouisDesyjr,2014-07-25
493,You maybe right on this one. I sold,bb72mo,2014-07-25
494,Problem with buying on even a pullback,LouisDesyjr,2014-07-25
495,<DELETED>,<DELETED>,2014-07-25
496,Does the news this morning have any real significance?,Blue Horse Shoe1,2014-12-17
497,Why is no one talking about this stock?,Blue Horse Shoe1,2014-12-18
498,News out!,stockman69,2015-04-01
499,"AmbiCom Holdings, Inc. Patented Veloxum Active Optimization Product",budfoxhub,2015-04-01
500,"""The jointly developed software is unique to the",budfoxhub,2015-04-01
501,This joint venture with DHQ will give AmbiCom,budfoxhub,2015-04-01
502,Just alerted here on ABHI. I like the,NYC Trader,2015-04-01
503,$ABHI charts,NYC Trader,2015-04-01
504,$ABHI on my radar right away.  Like,fast.money,2015-04-01
505,$ABHI chart looks great - broke the 50 DMA!,stockman69,2015-04-01
506,"I like this chart, nice technical break above",budfoxhub,2015-04-01
507,"I was too NYC, I like what I",Cabroncita,2015-04-01
508,L2 looks thin - just need to tighten,stockman69,2015-04-01
509,"""The jointly developed software is unique to the",stockman69,2015-04-01
510,$ABHI Basic Tech. Analysis (yahoo.com): http://finance.yahoo.com/q/ta?s=ABHI+Bas,NYC Trader,2015-04-01
511,$ABHI Barchart (barchart.com): http://www.barchart.com/quotes/stocks/ABHI,NYC Trader,2015-04-01
512,"Based in Austin, Texas, privately held DHQ is",stockman69,2015-04-01
513,check out their site http://www.ambicom.com,budfoxhub,2015-04-01
514,"Huge News this morning! AmbiCom Holdings, Inc. Patented",fast.money,2015-04-01
515,"""The jointly developed software is unique to the",Cabroncita,2015-04-01
516,Huge market here!,stockman69,2015-04-01
517,Nice announcement for ABHI,NYC Trader,2015-04-01
518,Good to see otcqb here Cab! http://www.otcmarkets.com/content/doc/otcm/tier,budfoxhub,2015-04-01
519,"MILPITAS, CA--(Marketwired - Apr 1, 2015) - AmbiCom",fast.money,2015-04-01
520,"That it is Bud!  Based in Austin,",Cabroncita,2015-04-01
521,Nice share structure here:,budfoxhub,2015-04-01
522,"Very nice indeed, nice float!",Cabroncita,2015-04-01
523,ABHI is starting to trend PST (pennystocktweets.com): http://www.pennystocktweet,NYC Trader,2015-04-01
524,"""As DHQ tunes in the marketing we anticipate",stockman69,2015-04-01
525,$ABHI Market Watch (marketwatch.com): http://www.marketwatch.com/investing/stock,NYC Trader,2015-04-01
526,This joint venture with DHQ will give AmbiCom,Cabroncita,2015-04-01
527,That is a sweet looking float - we,stockman69,2015-04-01
528,"Michael Hurd, CEO of PC Drivers Headquarters stated",fast.money,2015-04-01
529,The $ABHI's joint venture with DHQ will give,fast.money,2015-04-01
530,"""As DHQ tunes in the marketing we anticipate",Cabroncita,2015-04-01
531,200ma in sight!,budfoxhub,2015-04-01
532,That is a nice crossover line ABHI.,NYC Trader,2015-04-01
533,"All signs point to higher here, rsi heating",budfoxhub,2015-04-01
534,About the Veloxum Tuning Engine,Cabroncita,2015-04-01
535,"About AmbiCom Holdings, Inc.",stockman69,2015-04-01
536,Make sure to check out the $ABHI website!,stockman69,2015-04-01
537,"About AmbiCom Holdings, Inc. $ABHI",fast.money,2015-04-01
538,"AmbiCom is headquartered in Milpitas, California, and was",Cabroncita,2015-04-01
539,"I love ABHI's roots, AmbiCom was founded in",NYC Trader,2015-04-01
540,$ABHI is now focusing on tuning software products,fast.money,2015-04-01
541,Bids continue to move up here,budfoxhub,2015-04-01
542,That is right NYC!!  Great place to,Cabroncita,2015-04-01
543,Market Watch (marketwatch.com): http://www.marketwatch.com/investing/stock/ABHI ,Cabroncita,2015-04-01
544,Patented Veloxum Active Optimization Product Is Ready For,budfoxhub,2015-04-01
545,"For more information on AmbiCom Holdings, Inc. ($ABHI),",fast.money,2015-04-01
546,$ABHI Mission,NYC Trader,2015-04-01
547,$ABHI moves on air. Low Floater just having,fast.money,2015-04-01
548,Umm. why has this board blown up today?,Blue Horse Shoe1,2015-04-01
549,"AmbiCom Holdings, Inc. Patented Veloxum Active Optimization Product",stockman69,2015-04-01
550,About the Veloxum Tuning Engine,stockman69,2015-04-01
551,Everyone is liking the news out today!,stockman69,2015-04-01
552,yes I am aware of the news. ,Blue Horse Shoe1,2015-04-01
553,"""Our wireless solutions are ready to use in",budfoxhub,2015-04-01
554,Excited to see $ABHI is OTCQB!,stockman69,2015-04-01
555,Ready for a big move this month http://stockcharts.com/c-sc/sc?s=ABHI&p=D&b,budfoxhub,2015-04-01
556,Check out this when doing your DD http://www.ddnotesmaker.com/index.php?ticker=a,Cabroncita,2015-04-01
557,"$ABHI, through its subsidiaries, engages in the design",fast.money,2015-04-01
558,they are not in the wireless business anymore.....,Blue Horse Shoe1,2015-04-01
559,Looks like a great management team in place here!,stockman69,2015-04-01
560,Let's see if we can get a little,stockman69,2015-04-01
561,Partners: http://www.ambicom.com/index.php?option=com_content&view=article&id=56,budfoxhub,2015-04-01
562,<DELETED>,<DELETED>,2015-04-01
563,bad info on website then,fast.money,2015-04-01
564,Market Watch (marketwatch.com): http://www.marketwatch.com/investing/stock/ABHI,Cabroncita,2015-04-02
565,Huge news from yesterday! http://finance.yahoo.com/news/ambicom-holdings-inc-pat,Cabroncita,2015-04-02
566,<DELETED>,<DELETED>,2015-04-02
567,Good morning $ABHI,stockman69,2015-04-02
568,"AmbiCom Holdings, Inc. Patented Veloxum Active Optimization Product",budfoxhub,2015-04-02
569,Daily chart broke above the 50 DMA ,stockman69,2015-04-02
570,"""The jointly developed software is unique to the",budfoxhub,2015-04-02
571,Now that news has had a chance to,stockman69,2015-04-02
572,Chairman and CEO,stockman69,2015-04-02
573,$ABHI Barchart (barchart.com): http://www.barchart.com/quotes/stocks/ABHI,NYC Trader,2015-04-02
574,Check out this when doing your DD http://www.ddnotesmaker.com/index.php?ticker=a,Cabroncita,2015-04-02
575,"AmbiCom Holdings, Inc. Patented Veloxum Active Optimization Product",Cabroncita,2015-04-02
576,The joint venture with DHQ will give AmbiCom,budfoxhub,2015-04-02
577,$ABHI Basic Tech. Analysis (yahoo.com): http://finance.yahoo.com/q/ta?s=ABHI+Bas,NYC Trader,2015-04-02
578,$ABHI Latest News / Press Releases: http://www.ambicom.com/index.php?option=com_,fast.money,2015-04-02
579,$ABHI Traders Cheat Sheet ,NYC Trader,2015-04-02
580,Stock Barchart Opinion on $ABHI can be found on:,fast.money,2015-04-02
581,bullish daily chart:,budfoxhub,2015-04-02
582,Check out the $ABHI product page!,stockman69,2015-04-02
583,PM L2 looking very thin for ABHI!,stockman69,2015-04-02
584,"AmbiCom Holdings, Inc., (OTCQB: ABHI)",NYC Trader,2015-04-02
585,Technical Analysis on $ABHI:,fast.money,2015-04-02
586,"Big news for $ABHI! Read here: AmbiCom Holdings,",fast.money,2015-04-02
587,Just 2 5K MM's on the ask at,stockman69,2015-04-02
588,Lots of great info on the $ABHI website,stockman69,2015-04-02
589,Nice share structure here: ,budfoxhub,2015-04-02
590,$ABHI Mission,NYC Trader,2015-04-02
591,ABHI Security Details,Cabroncita,2015-04-02
592,Extreme low float here!! $ABHI can move quickly,stockman69,2015-04-02
593,You can learn a lot a out ABHI,Cabroncita,2015-04-02
594,"Yup,  lots of good information on the",fast.money,2015-04-02
595,Great to see $ABHI is OTCQB!,stockman69,2015-04-02
596,"That is for sure Stockman, very easily!",Cabroncita,2015-04-02
597,$ABHI AmbiCom's primary goal is to continue to,NYC Trader,2015-04-02
598,Patented Veloxum Active Optimization Product Is Ready For,budfoxhub,2015-04-02
599,"""Our wireless solutions are ready to use in",budfoxhub,2015-04-02
600,Lots of interest picking up on social media,stockman69,2015-04-02
601,AmbiCom's Veloxum Benefits From FTC Court Orders Shutting,stockman69,2015-04-02
602,$ABHI has done a great job of updating shareholders!,stockman69,2015-04-02
603,Company Partners: http://www.ambicom.com/index.php?option=com_content&view=artic,budfoxhub,2015-04-02
604,"About $ABHI - AmbiCom Holdings, Inc.",fast.money,2015-04-02
605,Nice history here on $ABHI,NYC Trader,2015-04-02
606,$ABHI solutions,stockman69,2015-04-02
607,$ABHI is on OTCQB! Great to see,fast.money,2015-04-02
608,"John Hwang, Chairman of the Board - John",budfoxhub,2015-04-02
609,$ABHI is now focusing on tuning software products,fast.money,2015-04-02
610,Some decent info on $ABHI here:,NYC Trader,2015-04-02
611,Check out all the $ABHI products,stockman69,2015-04-02
612,Veloxum Benefits,stockman69,2015-04-02
613,Read this! $ABHI's joint venture with development partner,fast.money,2015-04-02
614,"low float otcqb, should get big attention soon Cab!",budfoxhub,2015-04-02
615,I believe that it will Bud!  AmbiCom,Cabroncita,2015-04-02
616,AmbiCom’s mission is to become the leading provider,Cabroncita,2015-04-02
617,A Better Solution: Veloxum,stockman69,2015-04-02
618,I love low float plays like this. ABHI,NYC Trader,2015-04-02
619,"""The jointly developed software is unique to the",stockman69,2015-04-02
620,A very strong management team is at the,Cabroncita,2015-04-02
621,"agreed, volume can hit at any time and",stockman69,2015-04-02
622,$ABHI chart ,NYC Trader,2015-04-02
623,Check out their technology partners http://www.ambicom.com/index.php?option=com_,budfoxhub,2015-04-02
624,Ask starting to tap here - looking for,stockman69,2015-04-02
625,"Based in Austin, Texas, privately held DHQ is",stockman69,2015-04-02
626,Huge market potential here!,stockman69,2015-04-02
627,Growth Opportunity for $ABHI. $ABHI AmbiCom believes there,fast.money,2015-04-02
628,.133 getting tapped ,budfoxhub,2015-04-02
629,"""As DHQ tunes in the marketing we anticipate",stockman69,2015-04-02
630,$ABHI looking for a push into close!,stockman69,2015-04-02
631,"AmbiCom Holdings, Inc. Patented Veloxum Active Optimization Product",budfoxhub,2015-04-06
632,"""The jointly developed software is unique to the",budfoxhub,2015-04-06
633,Good morning $ABHI - continue to radar this week,stockman69,2015-04-06
634,$ABHI daily chart - holding strong above the,stockman69,2015-04-06
635,$ABHI Traders Cheat Sheet ,NYC Trader,2015-04-06
636,Recent $ABHI news,stockman69,2015-04-06
637,$ABHI Basic Tech. Analysis (yahoo.com): http://finance.yahoo.com/q/ta?s=ABHI+Bas,NYC Trader,2015-04-06
638,Market Watch (marketwatch.com): http://www.marketwatch.com/investing/stock/ABHI,Cabroncita,2015-04-06
639,News from last week  http://finance.yahoo.com/news/ambicom-holdings-inc-patented,Cabroncita,2015-04-06
640,The joint venture with DHQ will give AmbiCom,budfoxhub,2015-04-06
641,$ABHI Mission ,NYC Trader,2015-04-06
642,Bullish daily chart:,budfoxhub,2015-04-06
643,$ABHI AmbiCom's primary goal is to continue to,NYC Trader,2015-04-06
644,Check out this big ABHI from last week!,stockman69,2015-04-06
645,On watch for additional ABHI updates - they,stockman69,2015-04-06
646,Beginning this past February we started deploying the,stockman69,2015-04-06
647,"For more information on $ABHI - AmbiCom Holdings,",fast.money,2015-04-06
648,Very nice and informative site fast.money!,Cabroncita,2015-04-06
649,Nice share structure here: ,budfoxhub,2015-04-06
650,"$ABHI is such a low floater, Float is",fast.money,2015-04-06
651,Super low floater - can move very quickly,stockman69,2015-04-06
652,"""The jointly developed software is unique to the",stockman69,2015-04-06
653,$ABHI Chart,NYC Trader,2015-04-06
654,It's great that $ABHI has an Active Status,fast.money,2015-04-06
655,"""Our wireless solutions are ready to use in",budfoxhub,2015-04-06
656,L2 super thin PM - ABHI looks ready,stockman69,2015-04-06
657,Company Partners: http://www.ambicom.com/index.php?option=com_content&view=artic,budfoxhub,2015-04-06
658,$ABHI bids are stacking - just need to,stockman69,2015-04-06
659,Another news on $ABHI: AmbiCom's Veloxum Benefits From,fast.money,2015-04-06
660,Ask starting to tap now +1.4%!,stockman69,2015-04-06
661,StockTA Technical Analysis on $ABHI:,fast.money,2015-04-06
662,$ABHI looks to break out after consolidation. See chart:,fast.money,2015-04-06
663,Check out this when doing your DD http://www.ddnotesmaker.com/index.php?ticker=a,Cabroncita,2015-04-06
664,<DELETED>,<DELETED>,2015-04-06
665,Very nice low floater fast.money!  With volume,Cabroncita,2015-04-06
666,"ABHI's roots, AmbiCom was founded in 1997 in",NYC Trader,2015-04-06
667,HOD .135 tapping - just one MM left,stockman69,2015-04-06
