post_number,subject,username,date
451,.0178s going,TOUCAN,2015-04-17
452,like i said get the weekly macd and,IN The Mouth Of Madness,2015-04-17
453,got fill at .0177 & .0178 35K shares,dwiz5,2015-04-17
454,Great close. ,TOUCAN,2015-04-17
455,adding to the collection haha,TOUCAN,2015-04-17
456,"set to test 028 next week, but I'm",IN The Mouth Of Madness,2015-04-17
457,next PHOT in the making,IN The Mouth Of Madness,2015-04-17
458,Great day here!!!  I think we trend,QuitinMyJob,2015-04-17
459,hightech unique technology here. the next monster in,IN The Mouth Of Madness,2015-04-17
460,much more then a mj stock its highway,IN The Mouth Of Madness,2015-04-17
461,hope its thin to 03 still that will,IN The Mouth Of Madness,2015-04-17
462,the last time the weekly MACD was green,IN The Mouth Of Madness,2015-04-17
463,the stock is behaving better lately it typiclly,IN The Mouth Of Madness,2015-04-18
464,would be nice to land an contract there,IN The Mouth Of Madness,2015-04-18
465,whats our market cap right now? we deserve,IN The Mouth Of Madness,2015-04-18
466,fomed a nice solid base here ready for,IN The Mouth Of Madness,2015-04-18
467,Check out CAFS chart before it went .10+,JPerdue2,2015-04-18
468,The only reason this stock has downtrended is,QuitinMyJob,2015-04-18
469,"totally not the same, our SS is half",IN The Mouth Of Madness,2015-04-18
470,Intelligent Highway Solutions to Beat Sales Forecasts for,IN The Mouth Of Madness,2015-04-18
471,"some weed bubble love andd advanced technology, .25",IN The Mouth Of Madness,2015-04-18
472,IHSI...here's their facebook page:,$b_rich$,2015-04-18
473,10K coming and 1st Q 10q due May,TOUCAN,2015-04-18
474,not very active they need a new IR,IN The Mouth Of Madness,2015-04-18
475,rather them spend time getting contracts etc. then,TOUCAN,2015-04-18
476,Going to be a nice reward for being,QuitinMyJob,2015-04-18
477,"right right, nice glow in the dark highways",IN The Mouth Of Madness,2015-04-18
478,just diggin' around to see what more I,$b_rich$,2015-04-18
479,yep! ;-),TOUCAN,2015-04-18
480,IHSI Product Catalog,TOUCAN,2015-04-18
481,IHSI SCS Case Studies,TOUCAN,2015-04-18
482,IHSI SCS Lighting Solutions,TOUCAN,2015-04-18
483,IHSI GroLight - Triple Peak Spec Sheet,TOUCAN,2015-04-18
484,IHSI GroLight - FS120 Spec Sheet,TOUCAN,2015-04-18
485,IHSI Sustainable Parking Solutions for Universities and Colleges,TOUCAN,2015-04-18
486,IHSI Real Time Accuracy Counts,TOUCAN,2015-04-18
487,anyone that does DD on this company will,TOUCAN,2015-04-18
488,IHSI Advancement of 21st Century technology to address,TOUCAN,2015-04-18
489,IHSI CannabisFN Product Overview - VIDEO  ,TOUCAN,2015-04-18
490,This company is on everyone's radar!  ,QuitinMyJob,2015-04-18
491,high tech company trading down here deserves market,IN The Mouth Of Madness,2015-04-18
492,When they have contracts with Honeywell...they have huge,$b_rich$,2015-04-18
493,"they do indeed, i wonder what 10m in",IN The Mouth Of Madness,2015-04-18
494,iBox updated!,TOUCAN,2015-04-18
495,Read post #480 thru #489 lots of great,TOUCAN,2015-04-18
496,acum/ dis way up set for next push,IN The Mouth Of Madness,2015-04-18
497,"stair stepper weekly, once market picks this one",IN The Mouth Of Madness,2015-04-18
498,The contract I'm looking forward to the most,QuitinMyJob,2015-04-18
499,well updates are coming!,TOUCAN,2015-04-18
500,IHSI Announces Discussion With the Sacramento Entertainment &,TOUCAN,2015-04-18
501,Nice work TOUCAN! ibox looks great:) Company should,$b_rich$,2015-04-18
502,Tell me that won't be huge for us???!,QuitinMyJob,2015-04-18
503,Otc traders will kick themselves if they miss,QuitinMyJob,2015-04-18
504,thanks $b_rich$ :-),TOUCAN,2015-04-18
505,"yes, it would be very huge. Could be",TOUCAN,2015-04-18
506,What we are waiting on & coming up:,TOUCAN,2015-04-18
507,I'm just wondering when the PR campaign will,QuitinMyJob,2015-04-18
508,In case you guys don't know how highly,QuitinMyJob,2015-04-18
509,<DELETED>,<DELETED>,2015-04-18
510,http://www.investopedia.com/ask/answers/121.aspA: ,QuitinMyJob,2015-04-18
511,"Aside from business management and financing expertise, the",$b_rich$,2015-04-19
512,Our CFO/CTO have ties w/ BIG Name Companies,TOUCAN,2015-04-19
513,I box looks great Toucan good job!!!,QuitinMyJob,2015-04-19
514,We definitely have the expertise to make it,QuitinMyJob,2015-04-19
515,thank you QMJ :-),TOUCAN,2015-04-19
516,uplist to AMEX where this belongs,IN The Mouth Of Madness,2015-04-19
517,nice work on the ibox bro,IN The Mouth Of Madness,2015-04-19
518,next leg is brewing here set for next week,IN The Mouth Of Madness,2015-04-19
519,thanks Armani :-),TOUCAN,2015-04-19
520,ibox looks great I had one good winner,dwiz5,2015-04-19
521,http://investorshub.advfn.com/boards/read_msg.aspx?message_id=112884393,IN The Mouth Of Madness,2015-04-19
522,Nice chart!  Shaping up nicely for a,QuitinMyJob,2015-04-19
523,thank you dwwiz5 :-),TOUCAN,2015-04-19
524,please mark the board. thank you!,TOUCAN,2015-04-19
525,"its set from here, i want to know",IN The Mouth Of Madness,2015-04-19
526,next leg coming next week to 05,IN The Mouth Of Madness,2015-04-19
527,Happy 4/20 all hehe,TOUCAN,2015-04-20
528,GM all!!! Time to get some updates. Let's,QuitinMyJob,2015-04-20
529,GM QMJ :-),TOUCAN,2015-04-20
530,Agreed! Looking for updates that could send this,$b_rich$,2015-04-20
531,"gm any hits here bro, this week will",IN The Mouth Of Madness,2015-04-20
532,gm! Lookin' mighty thin this morning for sure!,$b_rich$,2015-04-20
533,019 35k hit  05 this week imo,IN The Mouth Of Madness,2015-04-20
534,"019 going to be a great week, need",IN The Mouth Of Madness,2015-04-20
535,Seems like most everyone is holding for a,QuitinMyJob,2015-04-20
536,shares are scarce here.. GL under .02 for shares.,TOUCAN,2015-04-20
537,and the whacks kick in.....,IN The Mouth Of Madness,2015-04-20
538,lol not even watching the price right now!,QuitinMyJob,2015-04-20
539,What we are waiting on & coming up: ,TOUCAN,2015-04-20
540,bids are up-ticking,TOUCAN,2015-04-20
541,SEE other MM are playing in the sandbox,dwiz5,2015-04-20
542,yep ;-),TOUCAN,2015-04-20
543,bids jumping higher .0155 now,TOUCAN,2015-04-20
544,maybe 150k under .02? SLAP,TOUCAN,2015-04-20
545,Just checked the price looks like it's getting,QuitinMyJob,2015-04-20
546,10-K must be very close ;-),TOUCAN,2015-04-20
547,needs a spike of  volume/ buyers to,IN The Mouth Of Madness,2015-04-20
548,".0165 gone, .017 up",TOUCAN,2015-04-20
549,"we go green and break 019 and pop,",IN The Mouth Of Madness,2015-04-20
550,"bid now lower, next  dip coming",IN The Mouth Of Madness,2015-04-20
551,nah it keep dipping,IN The Mouth Of Madness,2015-04-20
552,We all know this is headed over .10++,TOUCAN,2015-04-20
553,I my order in for more on these,dwiz5,2015-04-20
554,bid are up-ticking,TOUCAN,2015-04-20
555,bids up tick follewed by whack... not cool,IN The Mouth Of Madness,2015-04-20
556,yep! Bid side shaping up nice and the,$b_rich$,2015-04-20
557,There are 2 bids in above that last,$b_rich$,2015-04-20
558,agree. bid keeps moving up too. now .0135!,TOUCAN,2015-04-20
559,stupid  games being played on low volume,IN The Mouth Of Madness,2015-04-20
560,I really hope the ones that are buying,QuitinMyJob,2015-04-20
561,Maybe we ALL should put our shares at,TOUCAN,2015-04-20
562,bid up to .0155 now...we're looking ready for,$b_rich$,2015-04-20
563,yep. I agree $b_rich$... think NITE will have,TOUCAN,2015-04-20
564,yep! They're whacking and upping the bids to,$b_rich$,2015-04-20
565,holding my batch this is worth .25- .35,IN The Mouth Of Madness,2015-04-20
566,MMs playing reindeer games....set up a false ask,The_Free_Nebula,2015-04-20
567,I believe so as well...Hoping to see more,$b_rich$,2015-04-20
568,bingo TFN... great to see ya here btw ;-),TOUCAN,2015-04-20
569,"hey my friend, solid  company here i",IN The Mouth Of Madness,2015-04-20
570,Looks like sellers are all gone!  Only,QuitinMyJob,2015-04-20
571,eod push?,IN The Mouth Of Madness,2015-04-20
572,this isn't volume its a snooze fest.....,IN The Mouth Of Madness,2015-04-20
573,see if I can wake there azz up,dwiz5,2015-04-20
574,MM MAXM grab my bid hehe,dwiz5,2015-04-20
575,New MM on the bid MAXM @ .0165,TOUCAN,2015-04-20
576,thanx...fancy seeing you here...the trading is pretty swoovely,The_Free_Nebula,2015-04-20
577,More MMs in the game the better.,dwiz5,2015-04-20
578,Most realize where this is headed ;-),TOUCAN,2015-04-20
579,damn thing is way below its avg volume,The_Free_Nebula,2015-04-20
580,These guys are pretty darn smart!  I,QuitinMyJob,2015-04-20
581,Anyone know why the company stock price is,The_Free_Nebula,2015-04-20
582,<DELETED>,<DELETED>,2015-04-20
583,"base formed holding over a penny, over the",IN The Mouth Of Madness,2015-04-20
584,Imo it's due to the lack of news!,QuitinMyJob,2015-04-20
585,Silence does tend to be deadly with these,The_Free_Nebula,2015-04-20
586,Imo we will start our march back to,QuitinMyJob,2015-04-20
587,"weak volume bro,, needs to pick up here",IN The Mouth Of Madness,2015-04-20
588,It will come and when it does look,QuitinMyJob,2015-04-20
589,weekly macd and weekly PPO shaping up just,IN The Mouth Of Madness,2015-04-20
590,hope this week starts going north,IN The Mouth Of Madness,2015-04-21
591,http://investorshub.advfn.com/boards/read_msg.aspx?message_id=112884393its,IN The Mouth Of Madness,2015-04-21
592,GM all,TOUCAN,2015-04-21
593,Wonder if we will see some Form 4's,TOUCAN,2015-04-21
594,IHSI CannabisFN Product Overview - VIDEO ,TOUCAN,2015-04-21
595,Good morning Toucan and all!!!,QuitinMyJob,2015-04-21
596,GM QMJ :-),TOUCAN,2015-04-21
597,.0155 (181k) x .018 (80k),TOUCAN,2015-04-21
598,.0158 (136k) x .018 (80k),TOUCAN,2015-04-21
599,.0165 (28k) x .018 (80k),TOUCAN,2015-04-21
600,Today's Match NITE vs NITE  lol,TOUCAN,2015-04-21
601,Looking super thin to .10 today huh!,QuitinMyJob,2015-04-21
602,yep! yesterday was a shake.. they had no,TOUCAN,2015-04-21
603,MM CDEL just joined the bid @ .014,TOUCAN,2015-04-21
604,after .018 w/NITE he moves to .10 like,TOUCAN,2015-04-21
605,This looks primed to go!  Peeps bidding,QuitinMyJob,2015-04-21
606,.018s going 55k left,TOUCAN,2015-04-21
607,.0141 (192k) x .018 (55k),TOUCAN,2015-04-21
608,Press Releases,TOUCAN,2015-04-21
609,Product Catalog ,TOUCAN,2015-04-21
610,SCS Case Studies ,TOUCAN,2015-04-21
611,Today could really get interesting if we get,QuitinMyJob,2015-04-21
612,SCS Lighting Solutions ,TOUCAN,2015-04-21
613,GroLight - Triple Peak Spec Sheet ,TOUCAN,2015-04-21
614,GroLight - FS120 Spec Sheet ,TOUCAN,2015-04-21
615,I absolutely agree with you.,TOUCAN,2015-04-21
616,What also is great we have MM buying,TOUCAN,2015-04-21
617,good ol gap and dips........,IN The Mouth Of Madness,2015-04-21
618,its just MM games. that 5k.,TOUCAN,2015-04-21
619,That's what makes me think there is more,QuitinMyJob,2015-04-21
620,Collecting a nice paycheck is nice for the,QuitinMyJob,2015-04-21
621,.0146 (171k) x .018 (55k),TOUCAN,2015-04-21
622,ETRF just showed up on the bid... The,TOUCAN,2015-04-21
623,"nah, wishful thinking don't work here,",IN The Mouth Of Madness,2015-04-21
624,Its gonna get real crazy here soon... 10K,TOUCAN,2015-04-21
625,I agree this a monster in a the,QuitinMyJob,2015-04-21
626,gotta love the games....,IN The Mouth Of Madness,2015-04-21
627,NITE leap frog by bid again,dwiz5,2015-04-21
628,weed stocks going 10 bags...... yet we can't,IN The Mouth Of Madness,2015-04-21
629,yep,TOUCAN,2015-04-21
630,maybe that's the problem buying to much weed,dwiz5,2015-04-21
631,I think it's the bi-polar looking chart combined,sukitfup,2015-04-21
632,"these 50k blocks, i don't get it",IN The Mouth Of Madness,2015-04-21
633,just fill my order @ .0147 now MOVE,dwiz5,2015-04-21
634,wow some chit just happened,The_Free_Nebula,2015-04-21
635,nice shake ... now MMs moved their orders,TOUCAN,2015-04-21
636,0122...... 00 here we come,IN The Mouth Of Madness,2015-04-21
637,stuck in this poorly traded POS,IN The Mouth Of Madness,2015-04-21
638,it moved alright,The_Free_Nebula,2015-04-21
639,man you are all over the place with,The_Free_Nebula,2015-04-21
640,As a real risk taker I am not,The_Free_Nebula,2015-04-21
641,LOL - the MM seller has the best,The_Free_Nebula,2015-04-21
642,its an oddball stock.....,IN The Mouth Of Madness,2015-04-21
643,Yes....The low float and low demand may have,The_Free_Nebula,2015-04-21
644,Still kicked back watching the show!  You,QuitinMyJob,2015-04-21
645,nope been adding,dwiz5,2015-04-21
646,exactly...ready to see a filing come out. Expecting,$b_rich$,2015-04-21
647,trades like a scam lol,IN The Mouth Of Madness,2015-04-21
648,bid  uptick now POS,IN The Mouth Of Madness,2015-04-21
649,im on a highway to hell,IN The Mouth Of Madness,2015-04-21
650,.015 (20k) x .0179 (159k),TOUCAN,2015-04-21
651,ME AGAIN : ),dwiz5,2015-04-21
652,haha,TOUCAN,2015-04-21
653,MMs are trying their best to get the,The_Free_Nebula,2015-04-21
654,"no one's holding you here. Geezzz, you've been",$b_rich$,2015-04-21
655,my moneys withering away in this scammy awfuly,IN The Mouth Of Madness,2015-04-21
656,"contact them, ask them why, do something ,",dwiz5,2015-04-21
657,does highwy to hell answer emails,IN The Mouth Of Madness,2015-04-21
658,gap up then tank for tomorrow,IN The Mouth Of Madness,2015-04-21
659,don't know but I did email them this,dwiz5,2015-04-21
660,Intelligent Highway Solutions to Beat Sales Forecasts for,IN The Mouth Of Madness,2015-04-21
661,GM all,TOUCAN,2015-04-22
662,Gm Toucan,QuitinMyJob,2015-04-22
663,GM QMJ :-),TOUCAN,2015-04-22
664,GM all looks like another day of paint,dwiz5,2015-04-22
665,So thin here! Come on with the filings IHSI~),$b_rich$,2015-04-22
666,"gm, lets see more hits, quit that weir",IN The Mouth Of Madness,2015-04-22
667,"im holding this weirdo, its a value play",IN The Mouth Of Madness,2015-04-22
668,They still havent reported? Wow.,JSTIC,2015-04-22
669,Anyone have any 1 year price projection?,JSTIC,2015-04-22
670,http://investorshub.advfn.com/boards/read_msg.aspx?message_id=112884393need ,IN The Mouth Of Madness,2015-04-22
671,how late can a company be tho,IN The Mouth Of Madness,2015-04-22
672,10k hitters is weak 100k ask slappers gets,IN The Mouth Of Madness,2015-04-22
673,Wall is dry time to paint another one,dwiz5,2015-04-22
674,10 cents showing on the ask...get some...LOL,The_Free_Nebula,2015-04-22
675,Real swoovely trading...but still intriguing,The_Free_Nebula,2015-04-22
676,one day....,IN The Mouth Of Madness,2015-04-22
677,today was normal,IN The Mouth Of Madness,2015-04-22
678,she's able to hold that 50ma for a,IN The Mouth Of Madness,2015-04-22
679,I'm not really sure why they are so,QuitinMyJob,2015-04-22
680,"trades scammy i said, today was normal forming",IN The Mouth Of Madness,2015-04-22
681,"ascending triangle forming, its so ready.....",IN The Mouth Of Madness,2015-04-22
682,"Very tight trading range, imo...should rock on with updates:)",$b_rich$,2015-04-23
683,GM all,TOUCAN,2015-04-23
684,bids look choppy,IN The Mouth Of Madness,2015-04-23
685,nah,IN The Mouth Of Madness,2015-04-23
686,Gm all,QuitinMyJob,2015-04-23
687,all the weed stocks run yet this ones dead,IN The Mouth Of Madness,2015-04-23
688,its a lost highway....,IN The Mouth Of Madness,2015-04-23
689,Its like $$ in the bank with this,TOUCAN,2015-04-23
690,"you claimed 10k this week, now its any day",IN The Mouth Of Madness,2015-04-23
691,The company said the 10K is very close.,TOUCAN,2015-04-23
692,"29,055,535 O/S is peanuts",TOUCAN,2015-04-23
693,Why 50 cents....why not a buck?  ,The_Free_Nebula,2015-04-23
694,because its so damn thin (L2). see the,TOUCAN,2015-04-23
695,notice most volume days were under 500k! Imagine,TOUCAN,2015-04-23
696,"ascending triangle, holding ma 50 like boss, we",IN The Mouth Of Madness,2015-04-23
697,"1 strong update and this one goes bonkers, imo!",$b_rich$,2015-04-23
698,whats the market cap,IN The Mouth Of Madness,2015-04-23
699,"$435,833",TOUCAN,2015-04-23
700,with 800k contracts alone,IN The Mouth Of Madness,2015-04-23
701,"yikes 10k in volume,hold down the fort",IN The Mouth Of Madness,2015-04-23
702,just not time for fireworks yet...the range 12-17,The_Free_Nebula,2015-04-23
703,"got my pom pom out, not looking for",IN The Mouth Of Madness,2015-04-23
704,sell into  bid thats how its done......,IN The Mouth Of Madness,2015-04-23
705,"come on in boys she's a sleeper, wake",IN The Mouth Of Madness,2015-04-23
706,give me a I    ,IN The Mouth Of Madness,2015-04-23
707,IHSI,rakes,2015-04-23
708,some eod hits  gets it going,IN The Mouth Of Madness,2015-04-23
709,This will move eventually. Will hold till then.,rakes,2015-04-23
710,im calling it next week we see filings,IN The Mouth Of Madness,2015-04-23
711,seems NITE been naughty SHORTING,dwiz5,2015-04-23
712,That's what I'm thinking...NITE has been the pain,$b_rich$,2015-04-23
713,Maybe this stock can get him with his,dwiz5,2015-04-23
714,we never seem to get a weekly green,IN The Mouth Of Madness,2015-04-23
715,I wouldn't be surprised!,$b_rich$,2015-04-24
716,Gm all!,QuitinMyJob,2015-04-24
717,GM all,TOUCAN,2015-04-24
718,interesting... now this makes sense. thanks for posting.,TOUCAN,2015-04-24
719,weak bid and ask,IN The Mouth Of Madness,2015-04-24
720,"form 4, promo............ please no off the wall",IN The Mouth Of Madness,2015-04-24
721,The only problem here is lack of market,The_Free_Nebula,2015-04-24
722,Load this range 12-17 and if it pops,The_Free_Nebula,2015-04-24
723,"agreed, base is formed, legit weed stock..... some",IN The Mouth Of Madness,2015-04-24
724,What does weed have to do with it?,The_Free_Nebula,2015-04-24
725,hydroponic lighting systems,IN The Mouth Of Madness,2015-04-24
726,that does not make this a weed stock,The_Free_Nebula,2015-04-24
727,its cursed,IN The Mouth Of Madness,2015-04-24
728,"Better than a cannabis company, imo",$b_rich$,2015-04-24
729,It was due Mar 31 ,IN The Mouth Of Madness,2015-04-24
730,who cares about nite lets focus on company,IN The Mouth Of Madness,2015-04-24
731,the boogy men is real and it took,IN The Mouth Of Madness,2015-04-24
732,IHSI never got the MJ rush RIP,IN The Mouth Of Madness,2015-04-24
733,Obviously they cant afford or won't hire auditors,The_Free_Nebula,2015-04-25
734,....... what show is this to enjoy..,IN The Mouth Of Madness,2015-04-25
735,Intelligent Highway Solutions to Beat Sales Forecasts for,IN The Mouth Of Madness,2015-04-25
736,"bro get your facts straight, we got the",IN The Mouth Of Madness,2015-04-25
737,dude wtf its the weekend and im like,IN The Mouth Of Madness,2015-04-25
