post_number,subject,username,date
486,shares are scarce,stushy,2011-02-09
487,will close above .20 above 3$ for sure KHGT,hwllo,2011-02-09
488,Major run coming - MMs have no shares,Aragorn1,2011-02-09
489,KHGT next GWAY in 1 week,hwllo,2011-02-09
490,Ready to move past .10 soon. MM's loaded,stushy,2011-02-09
491,Is there a link to the Georgia Institue,Aragorn1,2011-02-09
492,Yes sir! Post number 215 on the yellow stickies.,stushy,2011-02-09
493,thanks,Aragorn1,2011-02-09
494,Robert Matthews director was fired ?,ADaddict,2011-02-09
495,ALL sellrs regret this is going to break,hwllo,2011-02-09
496,"NENE, with TWICE the number of OS, run",Aragorn1,2011-02-09
497,About ready to explode here.,stushy,2011-02-09
498,We need to spread the word on this gem!!!,BlueChip,2011-02-09
499,this will stand on its own.....no pump needed,thenewcortez,2011-02-09
500,All the braves have your hends on parachute,ADaddict,2011-02-09
501,"No, not to pump, but to have the",BlueChip,2011-02-09
502,"sharing is caring,, i agree......my bag",thenewcortez,2011-02-09
503,what is current SS?  When I go,hotdog1012,2011-02-09
504,Big money are unloading!,ADaddict,2011-02-09
505,lol. thought you got out at 7. now,888888,2011-02-09
506,He is short LOL,Aragorn1,2011-02-09
507,could be. just dont understand the mindless bash,888888,2011-02-09
508,"Every sell is being bought back up, in",Johnstown,2011-02-09
509,Heard 16 groups will be buying around valentines,stushy,2011-02-09
510,Buy the blue chip and you will dip.,Xristos,2011-02-09
511,What groups all is imagery! One guy BS,ADaddict,2011-02-09
512,The shorter is back,Aragorn1,2011-02-09
513,The door are still open you still cash,ADaddict,2011-02-09
514,KHGT what is going on here? i like,PipBoy,2011-02-09
515,Company Solar technology is proven and will turn,stushy,2011-02-09
516,Read the yellow post its. Consolidation about over,stushy,2011-02-09
517,Since last Tuesday when first saw the alert,Johnstown,2011-02-09
518,great Buys coming in. We are about to,stushy,2011-02-09
519,Be careful.  If it turns out this,Mogus,2011-02-09
520,Mogus. Check the yellow stickies. The proven technology,stushy,2011-02-09
521,"Here we go folks, im in",PipBoy,2011-02-09
522,Nothing solid is in the stickies.,Mogus,2011-02-09
523,welcome aboard PipBoy. Gonna be a fun ride,stushy,2011-02-09
524,Buying for the gap up tomorrow. big money,PipBoy,2011-02-09
526,Let's close 0.15-0.18,PipBoy,2011-02-09
527,"no 11-13 would be better, keep it moving",Johnstown,2011-02-09
528,Let's look at what's in the stickies,Mogus,2011-02-09
531,Nice Graham. 130k is big money. You should,stushy,2011-02-09
533,Bid sitter raff is doing his job. Nice,stushy,2011-02-09
534,Very convincing that the bid sitters are buying,stushy,2011-02-09
535,How can you know that? Where did you,kekec,2011-02-09
536,Heard it through a poster here who is,stushy,2011-02-09
537,So what do you of buying more shares,kekec,2011-02-09
538,Must be a P&D group,Mogus,2011-02-09
539,I saw a post with a copy of,Aragorn1,2011-02-09
541,"Last Tuesday, it was a penny, a lot",Johnstown,2011-02-09
542,Heres a link ,SilverFTW,2011-02-09
543,"Thanks, but I mean a link with an",Aragorn1,2011-02-09
544,News is from August 31 2010 ????,ADaddict,2011-02-09
545,Yes...I bought more...,armour1955,2011-02-09
546,I am in big - this tech is,Aragorn1,2011-02-09
547,I've got emails out to staff and faculty,Mogus,2011-02-09
548,Not one world on KHGT pages 74% Efficiency?,ADaddict,2011-02-09
552,Big eod run - tomorrow should be red hot.,Aragorn1,2011-02-09
553,did a search of the internet and found,two_speed,2011-02-09
554,HUGE day - massive breakout on BIG volume.,Aragorn1,2011-02-09
555,Oh COME ON someone is messing with the,ChangeDirector,2011-02-09
556,"Yeah, it's interesting but it's the old company",ChangeDirector,2011-02-09
557,Show me the .11,sdh,2011-02-09
558,"The close is fine, not to big a",Johnstown,2011-02-09
559,Yeah wonderful MM's held that .105 order back,ChangeDirector,2011-02-09
560,forgot at add link:,two_speed,2011-02-09
561,I think the forward and reverse splits you,ChangeDirector,2011-02-09
563,Kalahari Greentech (KHGT) Updates Shareholders and Rallies,simplypennies,2011-02-09
564,"Thanks, CD...I must've read it too quickly and",hotdog1012,2011-02-09
565,Well you're right that it's probably different due,ChangeDirector,2011-02-09
568,**KHGT Annotated Chart**,Trader S77,2011-02-09
573,I was expecting a real good news,Zunobira,2011-02-09
574,Website screenshot - it's being worked on! ,ChangeDirector,2011-02-10
575,We are number 8 on the top 15,stushy,2011-02-10
576,Remember around feb 14 big trading groups coming,wireliner,2011-02-10
577,Stushy you bet i am Everythings come true,wireliner,2011-02-10
578,I think we will consolidate while moving upwards,stushy,2011-02-10
579,Hope everyone got their ten cent tickets today.,stushy,2011-02-10
580,"Lots of buying on News yesterday, indicating this",stushy,2011-02-10
581,Market Cap of only 3.3 million with cutting,stushy,2011-02-10
582,Where did you heard of China Deal ??,kekec,2011-02-10
583,China deal post by Berger 500 financial.,stushy,2011-02-10
584,Do you have a link ?,kekec,2011-02-10
585,This company has been running under the radar,stushy,2011-02-10
586,How many shares do you have ??,kekec,2011-02-10
587,I have a considerable amount bought at .015.,stushy,2011-02-10
588,I own 3% of the float.,stushy,2011-02-10
589,It appears as if we have had a,Berger 500 Financial,2011-02-10
590,%100 CLEAR TO SPREAD THE WORD ON  KHGT ,Berger 500 Financial,2011-02-10
591,Thanks for the update Berger 500 financial.,stushy,2011-02-10
592,Nice find CD....looking forward to today!,sdh,2011-02-10
593,"WOW, today $1+ !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",Munich1963,2011-02-10
594,Well I want to personally Thank You for,Johnstown,2011-02-10
595,...New Mgmt. is working on a deal to,Munich1963,2011-02-10
596,After this news we must open @ .50+,freepenny911,2011-02-10
597,$$VICTORI$$,kekec,2011-02-10
598,Damn-it!  How come I hear about this,sutra,2011-02-10
599,Gapping now,stushy,2011-02-10
600,Sutra...I share your pain...I need to know where,armour1955,2011-02-10
601,SHOW THE $1 - KHGT is UNDERVALUED,Berger 500 Financial,2011-02-10
602,lol. i should hope you're already in. youve,888888,2011-02-10
603,It's amazaing how much I own.....I will buy,Berger 500 Financial,2011-02-10
604,Do you have a link for this news?,sdh,2011-02-10
605,"well make sure to tell the ""valentines day",888888,2011-02-10
606,Profit taken DONT sell HOLD,freepenny911,2011-02-10
607,Whoa!   I can't tell you how,armour1955,2011-02-10
608,I just talked to KGHT and they confirmed,kekec,2011-02-10
609,lol so true. the funny thing is it,888888,2011-02-10
610,Nice gift for those who took advantage. Lets,stushy,2011-02-10
611,Taking a look at this. Looks interesting. Can,Ely,2011-02-10
612,Bought more on the dip.....or shake & bake.,Berger 500 Financial,2011-02-10
613,8's you are correct...keep those trailing stops tight,armour1955,2011-02-10
614,What do you think they would say...Oh..it was,armour1955,2011-02-10
615,berger 500 is playing you guys like a,rakp,2011-02-10
616,Only 500k picked up on the shake & bake.,Berger 500 Financial,2011-02-10
617,It's printing now @ $.20 MM's; that's a,Berger 500 Financial,2011-02-10
618,So was this post I found here BS?,Ely,2011-02-10
619,Amen ,ADaddict,2011-02-10
620,KHGT  range $3-$8 soon,freepenny911,2011-02-10
621,lol. right after lunch when the big valentines,888888,2011-02-10
622,I won't argue with that! ;),BlueChip,2011-02-10
623,"NEWSNew Managers in Kalahari Greentech, Inc. (PINK:KHGT) Willing",ADaddict,2011-02-10
624,"OK, I've received a response to my inquiry",Mogus,2011-02-10
625,Mogus lets see the Email and response. Include,stushy,2011-02-10
626,That email response looks a little fishy. Doubt,Ely,2011-02-10
627,Why the stock is down? HOLD or SALE,kekec,2011-02-10
628,I wouldn't bet on it. Company already has,stushy,2011-02-10
629,Don't care what it looks like.  It's,Mogus,2011-02-10
630,well mod if you are going to question,888888,2011-02-10
631,"Bashers want in lower, trying to capitalize on",BlueChip,2011-02-10
632,After lunch going up .......15+,freepenny911,2011-02-10
633,KHGT cumulative net loss of $6.3 million.,ADaddict,2011-02-10
635,So does anyone really believe the Chinese are,Mogus,2011-02-10
636,Weeeee... can't wait!,BlueChip,2011-02-10
637,lol u said that yesterday only it was 20...,888888,2011-02-10
639,Why wouldn't you provide the name of the,ChangeDirector,2011-02-10
640,same reason we  will never get the,888888,2011-02-10
641,"""immediately contacted the company about it last year""",ChangeDirector,2011-02-10
647,TIME TO ADD MORE,freepenny911,2011-02-10
648,of course not!at least the price presently tells,rakp,2011-02-10
649,great stock to trade!! 3-4 cent swings buy,rebelpenny,2011-02-10
653,Bouncing nicely!  Huge buys.,sdh,2011-02-10
654,"Here's why, in all likelihood, we're looking at",Mogus,2011-02-10
657,Somebody is buying......,sdh,2011-02-10
658,"Yeh, who ???",kekec,2011-02-10
659,I sold my BIDU and I try to,freepenny911,2011-02-10
660,IS THIS GOING BACK DOWN TO A PENNY?,Epson,2011-02-10
661,List of buys just went through at 11:51,sdh,2011-02-10
662,Now they just raised it:,sdh,2011-02-10
663,howdy folks in on this dip today..looks like,stevo51,2011-02-10
664,Has anyone heard about a Tri-Brid System that,Berger 500 Financial,2011-02-10
665,Hi Stevo!  Yes indeed!,sdh,2011-02-10
666,howdy nice to see ya here..hearing some major,stevo51,2011-02-10
667,Little dip...then back up she goes....!,sdh,2011-02-10
668,Berger 500 assault goes on unabated replacing sustainable,rakp,2011-02-10
669,Whoa...NASTY pull back...as is typical after such a,armour1955,2011-02-10
670,Tri-Brid Solar Collector is still in its development,ADaddict,2011-02-10
671,yep.really liking this one for sure,stevo51,2011-02-10
672,Such  a wild claim will not be,armour1955,2011-02-10
673,seems AUTO has a ton of shares for sale,wireliner,2011-02-10
674,finally a buying opp,Quicksilver1,2011-02-10
675,bought some more down here.,stushy,2011-02-10
676,"yep,I took full advantage of it .",stevo51,2011-02-10
677,be careful AUTO might take it right back,wireliner,2011-02-10
678,"Ugly Pullback, might take support at $0.03",Zunobira,2011-02-10
679,12.5 to down here that is some major selling,wireliner,2011-02-10
680,I own 760k,freepenny911,2011-02-10
681,Bounce Time!,PipBoy,2011-02-10
683,thin after .055! RAISE YOUR BIDS !!!!,papou114 ,2011-02-10
684,BOUNCE TIME!!!,papou114 ,2011-02-10
685,anyone here get any mid fours? i think,Quicksilver1,2011-02-10
686,"as soon as someone takes out the 055,",papou114 ,2011-02-10
687,bid strengthening...,papou114 ,2011-02-10
688,6's!,papou114 ,2011-02-10
689,let's go guys...this will fly with a little love!,papou114 ,2011-02-10
690,bid building back up - lets knock these,papou114 ,2011-02-10
691,"RAISE YOUR BIDS, friends! easy ride back to",papou114 ,2011-02-10
692,"ok, now we can move it....",papou114 ,2011-02-10
693,The door are still open you still cash,ADaddict,2011-02-10
694,Yup....time to go back up!,sdh,2011-02-10
695,gotta take out hose 059's,papou114 ,2011-02-10
697,.055 x .059,sdh,2011-02-10
699,.063 x .065,sdh,2011-02-10
700,5k knockd out .063? wow,papou114 ,2011-02-10
701,There's your .07 buddy!,sdh,2011-02-10
702,sweet eod volume looking ready to go tomorrow,stevo51,2011-02-10
703,Nice buys EOD.....And that .07 close almost came back!,sdh,2011-02-10
704,oh ya KHGT set up for tomorrow and,stevo51,2011-02-10
705,"Pullback today was needed, maybe not as drastic",Johnstown,2011-02-10
706,"Sounds pretty reasonable to me,and looking forward to",stevo51,2011-02-10
707,Yesterdays pullback was pos. & neg./ + Analysis,Berger 500 Financial,2011-02-11
708,KHGT - thank you for the update.,sdh,2011-02-11
709,Mornin All!!...Looking for KHGT to get back around,stevo51,2011-02-11
710,KHGT - Good morning stevo!,sdh,2011-02-11
711,Mornin SD..looking for a sweet eow here on KHGT,stevo51,2011-02-11
712,I thank God for Robbie Berger!  He,SilverFTW,2011-02-11
713,"sdh, nice picture for your ID.",Berger 500 Financial,2011-02-11
714,"SilverFTW,We all made a fortune playing SLV on",Berger 500 Financial,2011-02-11
715,lets see a nice GREEN day!,papou114 ,2011-02-11
716,KHGT starting off sweet this morning...,Ely,2011-02-11
717,Thank you 500!,sdh,2011-02-11
718,nice start to the day so far..,stevo51,2011-02-11
719,Only giving me partials here.,stushy,2011-02-11
720,Same here!,sdh,2011-02-11
721,KHGT:.07 x .078,sdh,2011-02-11
722,"sdh, Could you share where do you get",SilverFTW,2011-02-11
723,Any volume here we fly! Gonna be a,stushy,2011-02-11
724,I am using L2 on Etradepro...,sdh,2011-02-11
725,from .075 back to .065...on 1k volume. man,papou114 ,2011-02-11
726,It's easy for the mm's to take it,sdh,2011-02-11
727,picked up another 100k shares.,stushy,2011-02-11
728,looks like I'm the only one buying here.,stushy,2011-02-11
729,When Kalahari Greentech KHGT had a website they,Mogus,2011-02-11
730,Ok looks like the support is in.,stushy,2011-02-11
731,shorts are giving it their best shot to,stushy,2011-02-11
732,from the looks of it after clay traders,sutra,2011-02-11
733,didn't that berger guy say something about a,crynik,2011-02-11
736,"Yeah, they tested it alright, in 1979! ",Mogus,2011-02-11
737,This is going back to $.01 before it,armour1955,2011-02-11
738,"I'm sorry, that is actually incorrect.  The",Mogus,2011-02-11
740,The door are still open you still cash,ADaddict,2011-02-11
741,just like yesterday... a little EOD volume and,papou114 ,2011-02-11
742,Let's close green. Got my shared down here,stushy,2011-02-11
743,A fool and his money will soon be parted.,armour1955,2011-02-11
744,Kalahari Greentech Inc the real deal ,iEddy,2011-02-11
745,The technology is in the development stage and,armour1955,2011-02-11
746,Yes...I am pissed.!!!!!!!!!!!!!!!!!!!!!!!!,armour1955,2011-02-11
747,So why are u worried about my money.,stushy,2011-02-12
748,So you think the report is a scam,stushy,2011-02-12
749,That blog was from August 2010... it's Feb 2011,Ely,2011-02-12
750,couldn't have said it better myself. I think,rakp,2011-02-12
751,Stock technicals are just correcting. Mm s shorted,stushy,2011-02-12
752,"The report was from 1978, a fact KHGT",Mogus,2011-02-12
755,I was there and holding my shares on,iEddy,2011-02-12
756,You have no proof of that,stushy,2011-02-13
757,This stock trades on air. 20 million day,stushy,2011-02-13
759,Actually I do.  The Director of Communications,Mogus,2011-02-13
761,Give me his name and number and I'll,stushy,2011-02-13
762,The burden of proof is upon KHGT and,Mogus,2011-02-13
763,The suspense is killing us Mogus.  Link,SilverFTW,2011-02-13
764,"Knowing that there are many unscrupulous Pinksheets companies,",Mogus,2011-02-13
765,What is the motive?,SilverFTW,2011-02-13
766,I enjoyed a multi-bagger return on this as,Mogus,2011-02-13
768,You still didn't show the headers of these,stushy,2011-02-13
769,I agree with you there Mogus.... if this,SilverFTW,2011-02-13
770,http://www.kalahariint.com/  Looks like the site is being,stushy,2011-02-14
771,going green today!,papou114 ,2011-02-14
772, Happy Valentines Day KHGT Stakeholders,Berger 500 Financial,2011-02-14
773,KHGT IMPORTANT LINKS: MUST READ!!!!!,Berger 500 Financial,2011-02-14
774,"Baltimore, Maryland-based energy company Kalahari Greentech is now",Berger 500 Financial,2011-02-14
775,I'm with you papou. Lets get this back,stushy,2011-02-14
776,I don't believe those are KHGT's wind generators.,Mogus,2011-02-14
777,Kalahari actions 'Tri-Brid' solar thermal generator ,Berger 500 Financial,2011-02-14
778,"Kalahari Greentech, they do not harm bird either!",Berger 500 Financial,2011-02-14
779,Looking for the reversal today. Can't wait to,stushy,2011-02-14
780,Could be an amazing day for KHGT and,SilverFTW,2011-02-14
781,Nope...but it is so similar to all the,armour1955,2011-02-14
782,Not worried about your money...its my dough that,armour1955,2011-02-14
783,well...what a beginning...,armour1955,2011-02-14
784,This went up 25% on 350k shares beginning,stushy,2011-02-14
785,Yeah the next excuse will be Naked Shorts...pattern,armour1955,2011-02-14
786,I will load up on this one!!! next,megaunion,2011-02-14
787,This will be the lowest you will c khgt,megaunion,2011-02-14
