post_number,subject,username,date
474,"Nite is holding it down, thats what he",Oilersrule,2009-06-26
475,MM's putting the screws to early buyers...dumping the orders...imo,duelittle2,2009-06-26
476,"Interesting start to the day, to say the least.",Slojab,2009-06-26
477,That along with MM's trying to keep it,hightop,2009-06-26
478,"this looks strong,",trading94,2009-06-26
479,"Once the video is posted, most will be",HDYMANIAC,2009-06-26
480,A selloff would not be surprising:,Stream205,2009-06-26
481,up we go,dannie30,2009-06-26
482,Pretty sharp post for a newbie.,greggor62,2009-06-26
483,"Well, I only meant so far as NPWS",Slojab,2009-06-26
484,looks like we are stuck in the channel.....,Kevin40,2009-06-26
486,The Latest on Fuel Cells: Novellus Systems' Investment,pvlee,2009-06-26
488,Would this be considered a bullish pennant? Looks,MullItOver,2009-06-26
489,"Guess so, since it just broke out to",Slojab,2009-06-26
490,no.  i ogled it like a school,Flippy Longshanks,2009-06-26
491,"Welcome flippy, it certeinly is a pleasure meeting you.",greggor62,2009-06-26
492,"Slojab, I have a fuel cell stock research",afxm,2009-06-26
493,Bought more. Its a long weekend....lol,Stream205,2009-06-26
494,"I think after todays consolidation, it might make",Kevin40,2009-06-26
495,That would be up to our mod. ,Slojab,2009-06-26
496,It's consolidating nicely.  May be setting up,Slojab,2009-06-26
497,watching slojab... I can buy more based on trend,Kevin40,2009-06-26
498,"Yep.  Just have a starter position, myself.",Slojab,2009-06-26
499,"Renee, would you be interested in doing that",afxm,2009-06-26
500,AFXM : Please contact ADMIN for your request,Renee,2009-06-26
501,People usually sell on friday.If NSPT closes strong.Next,bigarow,2009-06-26
502,We are .074 Looking good to me,pvlee,2009-06-26
503,Not many will be selling into the close,HDYMANIAC,2009-06-26
504,I would love to see .14 today but,hightop,2009-06-26
505,"I am in Heavy, EOM.",machcobra,2009-06-26
506,Heck with the Chart...this thing is headed Up....but jmHo,duelittle2,2009-06-26
507,It's moving nicely here,ForzaFerrari,2009-06-26
508,I'm happy if we finish up we had,pvlee,2009-06-26
509,Got my fingers crossed that we close at,JTDenton,2009-06-26
510,NPWS has the ONLY TECHNOLOGY in it's class,thistraderknowsall,2009-06-26
511,speedtrack to dimer,Kevin40,2009-06-26
512,Very much agree!!,duelittle2,2009-06-26
513,"i sold at .085, already wishing i didnt.",letsGObuffalo,2009-06-26
514,Getting closer to .10 ..Go baby go!!!,pvlee,2009-06-26
515,0.10 nothing!!...lol,duelittle2,2009-06-26
516,Damn I sound like a pumper now. But,pvlee,2009-06-26
517,I ain't going anyhere !!! This baby got,pvlee,2009-06-26
518,you would think this would be getting more,Hooka,2009-06-26
519,Power hour.  Either this thing will selloff,Hooka,2009-06-26
520,"With this unique technology, we have a monster",Aragorn1,2009-06-26
521,"That's not a problem, (ie,...  ",afxm,2009-06-26
522,Wait Until after the weekend chit chat....!!!,duelittle2,2009-06-26
523,They did it! I'll never have to plug,spidypower,2009-06-26
524,.097 do I hear .10,pvlee,2009-06-26
525,LOL you will be here Monday for more.,pvlee,2009-06-26
527,best trade of the year... congrats all! :-),wesley_,2009-06-26
528,Hard to believe only 67 people board marked us.,pvlee,2009-06-26
529,Many think it is just a BS Pink running...lol,duelittle2,2009-06-26
530,Weekly Chart...!!!!_Still Ground level for this Story Book Security...imo,duelittle2,2009-06-26
531,Its going to move fast and furious....,HDYMANIAC,2009-06-26
532,"Jumpin' Jehosophat, due!",Slojab,2009-06-26
533,I missed this one. But your comment is,lexluthor,2009-06-26
534,Yep...:-),duelittle2,2009-06-26
535,The evolution of a new power supply integrating,duelittle2,2009-06-26
536,WOW - Amazing ride on this one,CATAMOUNT,2009-06-26
537,"I agree this is ground level, any speculation",ForzaFerrari,2009-06-26
538,I love that it is still somewhat unknown.,robco,2009-06-26
539,Just Bookmark that weekly chart and watch it grow!!!..:-),duelittle2,2009-06-26
540,I did some fuzzy math and with current,Hooka,2009-06-26
541,Wonderful EOD push!,ForzaFerrari,2009-06-26
542,HOD . Dana Carvey would say exxxxxxxxxxxcellent .,Renee,2009-06-26
543,"Wow, what a strong close...i should have bought",Cordog1356,2009-06-26
544,Insane...going way higher...lots of demand,Bob Stocks,2009-06-26
545,.11 by .113 now with the afterhours buys,Bob Stocks,2009-06-26
546,Next week we probably will see over 100M,EB119,2009-06-26
547,"Bought around .01 monday, sold today @.1. ....Frrekking",muniros,2009-06-26
548,Ya sold too soon. J/K/,greggor62,2009-06-26
549,nice play!!!,Hooka,2009-06-26
550,Is that a gap I see around $3.10? ;),Zorro,2009-06-26
551,How come you bought on monday? you have source?,EB119,2009-06-26
552,NEAH POWER SYSTEMS INC COM NPWS: OTC Bulletin,True Blue,2009-06-26
553,Here's a 2yr weekly showing a gap around .85.,Zorro,2009-06-26
554,I myself got in when I seen that,pvlee,2009-06-26
555,FILL IT!!!  lol,Slojab,2009-06-26
556,Got in today after watching it consolidate and,Zorro,2009-06-26
557,Very nice....can we get that filled by the,duelittle2,2009-06-26
558,If we get past .25-.30 we got a,Zorro,2009-06-26
559,I feel we can easily pass .25-.30 with,pvlee,2009-06-26
560,They have an open invitation out to anyone,Zorro,2009-06-26
561,LOL. A couple more days like the last,Zorro,2009-06-26
562,"I know there will be flippers, infusion new",duelittle2,2009-06-26
563,Selling was absorbed very well today and it,Zorro,2009-06-26
564,YEEHAWWWWW!!!! just got home. NICE day here!,MRSMITH1,2009-06-26
565,Daily chart is Insane...but that has to be,duelittle2,2009-06-26
566,60 Min Chart,duelittle2,2009-06-26
567,Check out the monthly rotation. All buys. Strangely,Zorro,2009-06-26
568,Picture and Ball Game has changed...less speculation on,duelittle2,2009-06-26
569,Funding shouldn't be a problem now. Investors should,Zorro,2009-06-26
570,Market capitalization only 15.5 million as of todays,True Blue,2009-06-26
571,Compare the pps of NPWS to INTC and,duelittle2,2009-06-26
572,It's hard to keep up with all the,qbeagles02,2009-06-26
573,That is a very interesting read:,Zorro,2009-06-26
574,Every one here HAS to read this Link,duelittle2,2009-06-26
575,"Amazing movement today, I do have high hopes",GlassCrasher,2009-06-26
576,"due, isn't it possible that the REAL speculation",Slojab,2009-06-26
577,Correction.  seabiscuit updated the O/S.,Slojab,2009-06-26
578,Thanks for updating that - 35 million mrkt,True Blue,2009-06-26
579,Here is a new article just posted:,Stream205,2009-06-26
580,"Great post ""even at 10 cents the company",EB119,2009-06-26
581,Very interesting. All signs seem to be pointing North.,Zorro,2009-06-26
582,An Analysis of events at NPWS,pvlee,2009-06-26
583,AMEX would be the easier way to go.,Zorro,2009-06-26
584,This 3 yr. weekly chart illustrates that well:,Zorro,2009-06-26
585,OK....so how many wide-eyed NPWS investors read the,Renee,2009-06-26
586,"You're kidding, right?  This company is a",globalworker,2009-06-27
587,Neahpower (OTC:NPWS) has been funded by Intel (NASDAQ:INTC),Hooka,2009-06-27
588,Watched the action from Thursday and put in,luckydd,2009-06-27
589,The monopoly potential here is greater than Microsoft,Zorro,2009-06-27
590,Green all over!!Go to www.barchart.com and put in,luckydd,2009-06-27
591,it is funny how 2 good days in,Hooka,2009-06-27
592,No doubt it is very bullish now and,Zorro,2009-06-27
593,"Hooka, what a great week my friend. Don't",greggor62,2009-06-27
594,"Hi, Billy Mays here for NPWS,",greggor62,2009-06-27
595,I Believe it even comes with an Aladdin,pvlee,2009-06-27
596,LMAO  gotta love billy Mays.,greggor62,2009-06-27
597,The old YouTube video viewed 1300xs in 3 days:,Stream205,2009-06-27
598,They have the One and Only thing they,duelittle2,2009-06-27
599,"Good Morning Potential Fellow ""Partners""!! First let me",Fathercainz,2009-06-27
600,THis sucker is going to gap hard and,Les Grossman,2009-06-27
601,http://www.fuelcelltoday.com/,duelittle2,2009-06-27
603,Look at this...-NPWS-trading recap for last week!,Drugdoctor,2009-06-27
604,This is just amazing. I am telling everyone,greggor62,2009-06-27
605,Anyone selling Monday ?  Could be tough,buckz,2009-06-27
606,CBS MoneyWatch on Neah Power:,Stream205,2009-06-27
607,I won't consider selling until we hit .25,pvlee,2009-06-27
608,Thats a big Roger. I have also thought,greggor62,2009-06-27
609,"Hey pvlee, Do they have a patent on",buckz,2009-06-27
610,NPWS is getting some serious press!,MRSMITH1,2009-06-27
611,"""This is the first major innovation in fuel",duelittle2,2009-06-27
612,"They've for the most part had ""good"" press",pwrballl,2009-06-27
613,"Yes, where are the patents?",theindustriesdriver,2009-06-27
614,"pvlee, We'll see .25 by Tuesday./IMO",foghornleghorn_ny,2009-06-27
615,Neah Power Granted US Patent for Fuel Cell,pvlee,2009-06-27
616,You know I wouldn't be surprised.. I am,pvlee,2009-06-27
617,"Nice, thanks.",theindustriesdriver,2009-06-27
618,Very hard to pick a logical entry point,luckydd,2009-06-27
619,"LOL, I hate these kinda charts!",theindustriesdriver,2009-06-27
620,"Um....Rip Van Winkle, what the crap woke you up?",theindustriesdriver,2009-06-27
621,"pvlee, What are your thoughts about future prices",buckz,2009-06-27
622,"Hey buckz, ",pvlee,2009-06-27
623,They have patents up the wazoo.  I've,Slojab,2009-06-27
624,Patents are now in the Ibox.,Slojab,2009-06-27
625,well stated. Don't let the potential future blind,interestedInCharts,2009-06-27
626,Barcharts shows resistence at .1486.If it blows through,luckydd,2009-06-28
627,What are the problems that could derail us,buckz,2009-06-28
628,Do you seriously think that this security can,duelittle2,2009-06-28
629,heres a very good bio. Please read,greggor62,2009-06-28
630,Very good article!....it reminds me of the ,crudeoil24,2009-06-28
631,"Good morning SEABISCUT,addressed to you because,,  I,,,",1anthony,2009-06-28
632,"If I were you, I would sell enough",True Blue,2009-06-28
633,I believe .10 is way to cheap and,pvlee,2009-06-28
634,"Thanks for the response,I still TRULY FEEL that",1anthony,2009-06-28
635,Anthony : PLEASE read the linked 10-Q in,Renee,2009-06-28
636,"I just feel, from what posted in the",duelittle2,2009-06-28
637,I love that a board mod just said,The Bigfoot,2009-06-28
638,Etrade has the float @ 332.7 million,True Blue,2009-06-28
639,Financial condition and fundamentals are two entirely different,True Blue,2009-06-28
640,I agree 100 %. They had no real,pvlee,2009-06-28
641,Yup!...Said it here..,duelittle2,2009-06-28
642,If contracts come this will be a monster!!,buckz,2009-06-28
643,A GOOD READ  on neahpower website ,buckz,2009-06-28
644,Don't see the video Link in the I-box??,duelittle2,2009-06-28
645,Here is a true picture of thier financail,greggor62,2009-06-28
646,Gl...Yesterdays News!!....Deep Pockets will pony Up major financial backing...im,duelittle2,2009-06-28
647,And I aggree.  And am willing to,greggor62,2009-06-28
648,Traders may Hope for the regular retrace and,duelittle2,2009-06-28
649,"She dipped on fri. and came back strong,",greggor62,2009-06-28
650,"Tony, your first concern should always be to",Slojab,2009-06-28
651,http://batteryworld.walrusclub.com/2009/06/28/the-latest-on-fuel-cells-npws-intc,greggor62,2009-06-28
652,I can see why no one put their,Slojab,2009-06-28
653,I thought it was me. lol  I,greggor62,2009-06-28
654,YouTube vid: 1800+ views since Friday.,Stream205,2009-06-28
655,"The Latest on Fuel Cells, NPWS, INTC, NVLS",pvlee,2009-06-28
656,I think this is a bit more clearer..LMAO,pvlee,2009-06-28
657,Neah Power getting more attention: link,Stream205,2009-06-28
658,Get ready for another big week !!! EOM,pvlee,2009-06-28
659,It seems alot of folks have come and,greggor62,2009-06-28
660,That incomprehensible article was probably translated from English,True Blue,2009-06-28
661,That's a very astute observation and good explanation.,Slojab,2009-06-28
662,Sounds good to me. I like the fact,pvlee,2009-06-28
663,Big one here. That's for sure.,HotStockAce,2009-06-28
664,All in a days work :),True Blue,2009-06-28
665,Thanks smart guy. I knew someone would figure,greggor62,2009-06-28
666,anyone selling after the gap to .12 or,MRSMITH1,2009-06-28
668,I like how you think. LOL,pvlee,2009-06-28
669,I don't think many have gone away. ,CATAMOUNT,2009-06-28
670,The Yahoo board is blowing up. I post,greggor62,2009-06-28
671,I just Looked your right it is going,pvlee,2009-06-29
672,Barchart.com-Short-Medium-Long term-100% bullish.They show resistence at .1486,luckydd,2009-06-29
673,Should get a nice spike in am link!!,thistraderknowsall,2009-06-29
674,"Morning Lucky,",greggor62,2009-06-29
675,Really? no posts here this am? Really?,greggor62,2009-06-29
676,When the NEW YouTube video gets posted online,Stream205,2009-06-29
677,I am sitting on the bid @ .12,greggor62,2009-06-29
678,We have a print. 8:22 am. I wonder,greggor62,2009-06-29
679,Question?? I put a buy order in to,buckz,2009-06-29
680,buckzScotty has this stock on a restricted list,The Bigfoot,2009-06-29
681,"Morning Buckz, it has already started printing trades.",greggor62,2009-06-29
682,Scottrade always does that when there is lots,pvlee,2009-06-29
683,I see 30k   .12 x .12,pvlee,2009-06-29
684,Greggor  Who gets filled faster  The,buckz,2009-06-29
685,I think you mean the higher bid?,greggor62,2009-06-29
686,Alot of premarket activity on this,MMSmith,2009-06-29
687,OUT AT .14,racereviews,2009-06-29
688,will buy back under 0.04 later this week,racereviews,2009-06-29
689,What about .25? Full of it,MullItOver,2009-06-29
690,How do Mr Smith? I chased it to,greggor62,2009-06-29
691,hmm well looks like that was a bad,letsGObuffalo,2009-06-29
692,"Miss Smith, wow thought I had gotten in",MMSmith,2009-06-29
693,NPWS is running like there is no tomorrow...,Kevin40,2009-06-29
694,what a sick move!! not in this but,ToyotaMR2s,2009-06-29
695,Accumulation baby;),Zorro,2009-06-29
696,In at .14 - and I feel fortunate,lefty18,2009-06-29
697,one sick puppy,edwards,2009-06-29
698,ROOOAAARRRRR !,Tadaaa,2009-06-29
699,"got in back in the .05 area, sold",letsGObuffalo,2009-06-29
700,"dude, wth did you sell this at .066",RonnieD,2009-06-29
701,no no . I am in @ .018-.04-.06,greggor62,2009-06-29
702,Help the cause by placing sell orders above,Slojab,2009-06-29
703,Is the other stock in this same area,Mikelongstock,2009-06-29
704,Incredible run up this morning.  Amazing,CATAMOUNT,2009-06-29
705,Uhhh.... Timber!!!!,poweredbyfuse,2009-06-29
706,I was less than one click away from,The Bigfoot,2009-06-29
707,"I was also, but I have been faked",MMSmith,2009-06-29
708,Best Flip of June so far....thanks to the,Capital Gains,2009-06-29
709,"Wow, what a rise and selloff.  I",Cordog1356,2009-06-29
710,I think it is healthy it was needed IMO,pvlee,2009-06-29
711,This one is a slug fest but I,The Bigfoot,2009-06-29
712,It's funny you say that. The only ones,greggor62,2009-06-29
713,"good pullback, let me reload : )",beltenebros,2009-06-29
714,These are the best kind of days in,Capital Gains,2009-06-29
715,Riders on the storm. into this house were born.,greggor62,2009-06-29
716,I set my sell order at the open,Slojab,2009-06-29
717,"Come on baby, ",The Bigfoot,2009-06-29
718,the shares are running out here. We about,greggor62,2009-06-29
719,uh-oh...lag in volume...,The Bigfoot,2009-06-29
720,Almost bailed a few times this a.m. but,luckydd,2009-06-29
721,Anyone with L2's seeing under bid movements?,The Bigfoot,2009-06-29
722,we need a bump!!!!,514,2009-06-29
723,sorry i meant dump !,514,2009-06-29
724,No...I think we are about to break upward....calm,The Bigfoot,2009-06-29
725,Holding strong. It looks to me that if,greggor62,2009-06-29
726,L2 picture please,premarketmoney ,2009-06-29
728,where does evryone really see this going not,premarketmoney ,2009-06-29
729,We are up over 60% today so far.,pvlee,2009-06-29
730,If you discount the first major spike it,The Bigfoot,2009-06-29
731,does anyone have a l2 shot bigman,premarketmoney ,2009-06-29
732,1 -0.181 x   0.183-1,hightop,2009-06-29
733,uptciked 3 now at ask at 0.185,hightop,2009-06-29
734,thanks  high,premarketmoney ,2009-06-29
735,Need to break that .19 to confirm the,The Bigfoot,2009-06-29
736,Real time just traded----.19,luckydd,2009-06-29
737,Sweetness.  We are in business!!!,The Bigfoot,2009-06-29
738,Rocking back up!!!--.20,luckydd,2009-06-29
