post_number,subject,username,date
419,$APHD Awesome concept for sure!!!,j$tops,2013-06-09
420,$APHD Contact Info!!!,j$tops,2013-06-09
421,APHD - Appiphany Technologies Holdings Corp. DD,ManicTrader,2013-06-10
422,$APHD Chaiyo!!!,j$tops,2013-06-10
423,Here we go 20% Up! .115x.125,ManicTrader,2013-06-10
424,13 print! up 30% .12x.13,ManicTrader,2013-06-10
425,"14.5 printing, Up 45%, tighten that spread a",ManicTrader,2013-06-10
426,Wow this is a thin one $APHD just,j$tops,2013-06-10
427,"All Buys so far, up 55% .155 print, .14x.155",ManicTrader,2013-06-10
428,Indeed A very nice way to start a program!!!,j$tops,2013-06-10
429,I sure hope the new promoters are better,TMcNasty,2013-06-10
430,APHD Looking like a green monster today IMO,geraldr,2013-06-10
431,APHD A big winner with APHD ! IMO,geraldr,2013-06-10
432,Heading back up .13 now!!!,j$tops,2013-06-10
433,Could APHD be ready to make its Victory,TraderTrisha,2013-06-19
434,As long as VM likes the sloppy seconds,TMcNasty,2013-06-19
435,I just entered today at .11 and will,pasqualee,2013-06-27
436,hoow many days does this usually go without,pasqualee,2013-07-02
437,idunnoman im about to sell wtf I CANT,pasqualee,2013-07-03
438,"Hey Pasqualee,",Bklynboy56,2013-07-13
439,I agree with you Lou  :-)!,Phoenixlord,2013-07-15
440,I'll be the third to agree here. Looks,EF5$tocks,2013-07-23
441,Nice PR today! Cant wait for the MMA,CoronaMan,2013-08-20
442,I like it but I need more. I,Phoenixlord,2013-08-27
443,Im with you... Nice promo coming?,Hacktheripper,2013-08-28
444,I haven't watched this in forever.,TMcNasty,2013-08-28
445,<DELETED>,<DELETED>,2013-08-28
446,Gosh we need more news on the MMA,gman21,2013-10-15
447,This stock is a sleeping tiger. I expect,gman21,2013-10-26
448,Hmm quiet in here. Cant wait for this,gman21,2013-11-26
449,Hmm big dip. No surprise. The company has,gman21,2013-12-06
450,"Don't worry, when Asher starts dumping those shares",GOLDBUFFALO,2013-12-09
451,asher brings the price down and everyone will,kwayne,2013-12-12
452,This is awesome!,RockstarStocks ,2014-01-06
453,"Revenue Sharing Agreement (the ""Agreement"") with Rangemore Film",vegasvic,2014-01-06
454,MMA Animals is the world’s first 3D animated,vegasvic,2014-01-06
455,APHD is having perfect play,kranthikumar,2014-01-06
456,"Too good, it will crash soon.  I",qstock,2014-01-06
457,"These are all wash trades, discount brokers like",JLPTNG,2014-01-06
458,"this run seems done, nice profit if you",jay one,2014-01-06
459,stockmister pump--its dead now,power_forward,2014-01-06
460,what a horrible pump.  glad I stayed,goose44,2014-01-06
461,perfect if you dumped early today.,goose44,2014-01-06
462,.001 soon,goose44,2014-01-06
463,"STOCKMISTER no good, I challenge you bro",goose44,2014-01-06
464,"timber, down down down.  stockmister overrated. ",goose44,2014-01-06
465,Timber?  Wash trades? Pump???  You guys,Jimmy Swaggert,2014-01-06
466,blah blah nobody makes money on this pick,goose44,2014-01-06
467,Ameritrade won't allow trades on this stock because,gman21,2014-01-07
468, ,MARKSMAN ,2014-01-08
469,Hmm suddenly the company is silent. I hope,gman21,2014-01-10
470,I guess the MMA project is still on.,gman21,2014-01-30
471,Hmm an unusually large number of share bought.,gman21,2014-02-08
472,I love MMA and I think this company,Jimmy Swaggert,2014-02-13
473,bought some,cbo,2014-02-18
474,Any reason for loading up at 1 cent,gman21,2014-02-18
475,14m o/s is crazy small.  At .01,cbo,2014-02-18
476,14m o/s is crazy.,cbo,2014-02-18
477,I disagree with what you call cheap. No,gman21,2014-02-18
478,Ill make money here.  Chart looks tasty,cbo,2014-02-18
479,U must be seeing something I am missing,gman21,2014-02-18
480,Stocks up over 100%,cbo,2014-02-19
481,No one apart from yourself is buying this,gman21,2014-02-19
482,I bought 35s....,cbo,2014-02-19
483,APHD   on watch...spread is big but,Roy London,2014-02-19
484,I dont think so. Volume will have to,gman21,2014-02-19
485,Nice volume today. Maybe someone knows something and,gman21,2014-03-07
486,I wonder when Aphd will finally start production,gman21,2014-03-18
487,Well the good news is that MMA is,Jimmy Swaggert,2014-03-18
488,It's go time!!!!,Jimmy Swaggert,2014-03-24
489,Why do you say that. Anything interesting in,gman21,2014-03-24
490,"Someone bought 90,000 share. They must know something",gman21,2014-03-27
491,There's a dtc chilling in place. I wonder,gman21,2014-03-27
492,Is dtc chill still in place? Almost 2,kwazeetech1,2014-04-05
493,As of the last time I posted 2,gman21,2014-04-06
494,Tried placing a test trade today. Yes the,gman21,2014-04-08
495,Tried placing a test trade today. Yes the,carnelsonG,2014-04-08
496,It means the shares of this company cannot,gman21,2014-04-08
497,"sorry, but is this a good ore bad sign",carnelsonG,2014-04-08
498,very bad sign,FREE_DONUTS,2014-04-08
499,Very bad. It means the company isn't operating,gman21,2014-04-08
500,There is no DTC chill as this company,gopats22,2014-04-11
501,No problem trading today via Etrade.,Thinman13,2014-04-14
502,Trading is NOT halted.,Thinman13,2014-04-14
503,20 million OS. QB fully reporting.,Thinman13,2014-04-14
504,http://www.otcmarkets.com/stock/APHD/profile,Thinman13,2014-04-14
505,Well that's the message I got from etrade,gman21,2014-04-14
506,Just tried to place a test trade on,gman21,2014-04-14
507,I bought some via Etrade today. Sometimes Ameritrade,Thinman13,2014-04-14
508,Pump,djnicky07,2014-05-18
509,An Epiphany On Appiphany Technologies (APHD) ,threewheeler,2014-05-19
510,better be really careful with this one ,caloosa,2014-05-19
511,Massive pump and dump starts today.  Major,AC7880,2014-05-19
512,AGREED !!!!!,caloosa,2014-05-19
513,"wow, nasty looking trading.",djnicky07,2014-05-19
514,APHD - PUMP and DUMP? Nice Come Back...Clear,Chrion Capital,2014-05-19
515,APHD is smells like a winner,kranthikumar,2014-05-19
516,§ In like flinn @ .006 §,TrueTrades,2014-05-19
517,nICE entry....MoneyMade,MONEYMADE,2014-05-19
518,Share Structure,$NoClue$,2014-05-19
519,cool website,$NoClue$,2014-05-19
520,§ Locked-Up! have to kick our way out! §,TrueTrades,2014-05-19
521,APHD - NEW HIGHS PRINTING!! Needs a little,Chrion Capital,2014-05-19
522,APHD - Good Call! Thin is IN!,Chrion Capital,2014-05-19
523,"You ai'ntseen nothin_yet_.20 target, imo",WatchTV,2014-05-19
524,§ OUT @ .0145 - WAHOOO!!! §,TrueTrades,2014-05-19
525,APHD - Toooo Thin for its own good!,Chrion Capital,2014-05-19
526,About Ruran... He must have taught at a,Blazerpounds ,2014-05-19
527,is this chilled by dtc? I'm reading it,Nich,2014-05-19
528,You can never be too thin... or too rich.,Thinman13,2014-05-19
529,IDK know about that! but lets see! ,Chrion Capital,2014-05-19
530,No problem trading it with Etrade.,Thinman13,2014-05-19
531,Some brokerage firms (likeSCOTTRADE)won't carry sub pennies,WatchTV,2014-05-19
532,Thinny here ~,PennyPicksPro,2014-05-19
533,Who's pumping this?  Why all the buying today?,Jimmy Swaggert,2014-05-19
534,Pissed I decided not to buy when I,Jimmy Swaggert,2014-05-19
535,yea seriously where is this pump coming from?,Nich,2014-05-19
536,Look like from here on this email 					,$NoClue$,2014-05-19
537,what site sends that out? just curious. and,Nich,2014-05-19
538,not paid. Just another coat tail rider.,Jimmy Swaggert,2014-05-19
539,the email at the bottom has it it,$NoClue$,2014-05-19
540,"just shot you an email, thanks man",Nich,2014-05-19
541,got it and sent that email I got,$NoClue$,2014-05-19
542,"thanks a lot, appreciate it",Nich,2014-05-19
543,"Money maker, let's keep it Rollin $$$$$$$$$$$$",Trader7k,2014-05-19
544,This looks like its ready to coil up,marshl69,2014-05-19
545,Just saw this one! #smokin hot,HXJack,2014-05-19
546,Saw this on shakerz yahoo message board and,Icahn,2014-05-19
547,An Epiphany On Appiphany Technologies (APHD),scion,2014-05-19
548,why is this going up?,MakinBank,2014-05-19
549,Woke up to 1k what a nice morning,FREE_DONUTS,2014-05-19
550,I hope everyone either profited nicely on this,Thinman13,2014-05-19
551,More promo comming tomorrow.........!!!!!,chrisaetos777,2014-05-20
552,Ameritrade won't allow its clients to buy Aphd.,gman21,2014-05-20
553,Neither will Scottrade. I tried to buy some,Edmond,2014-05-20
554,APHD - Going BOOOM BOOM BOOM!,Chrion Capital,2014-05-20
555,"Looking for a dime, I believe",MrTwister,2014-05-20
556,FWIW this is a good reason to find,Thinman13,2014-05-20
557,SPLAT!!! pigeons being fleeced,bones33333,2014-05-20
558,Get out of this crap what a pump,jeepman4403,2014-05-21
559,Pump is over timber,INFINITI,2014-05-21
560,"And yet, anyone who did a little research",Thinman13,2014-05-22
561,I really don't know what drove this pump,gman21,2014-05-22
562,This was the first penny stock I've ever,Rinoatl,2014-05-22
563,Rinoatl. A piece of advice is to not,Edmond,2014-05-23
564,Stock is cooling off_wonder what that run up,HXJack,2014-05-26
565,Thank you Edmond. I always welcome advice. I,Rinoatl,2014-05-26
566,$APHD 530% Gains from StockGoodies Reversal watch @,ManicTrader,2014-05-27
567,$APHD @ .0035! ,Estrella,2014-06-06
568,Is this thing Dead? anything to look forward to?,joe55555,2014-06-16
569,Looks like it is. Their partners  Cre8tive,gman21,2014-06-20
570,The new 52-week low 0.0014 was created yesterday!,Value_Investor,2014-06-26
571,No. Huge dilutions just crashed the price to,Value_Investor,2014-06-27
572,0.0016 x 0.0025 now. The ask is at,Value_Investor,2014-06-28
573,The current asking price 0.0025 is at 16.7%,Value_Investor,2014-06-29
574,"Total 1,045,000 shares dumped at 0.0014 so far!",Value_Investor,2014-06-30
575,"Wow, the huge diluting MM BKRT just kicked",Value_Investor,2014-07-01
576,Down 10% today! The huge diluting MM BKRT,Value_Investor,2014-07-02
577,Bad news today! APHD has been downgraded to,Value_Investor,2014-07-09
578,Revoked? Still looks cheap here. Website still up http://appiphanytech.com/,Penny Roger$,2014-07-11
579,The problem is: both the insiders and note-holders,Value_Investor,2014-07-11
580,LOL.. huh? http://www.otcmarkets.com/stock/aphd/profile,ChrisTianSurfer,2014-07-13
581,"LOL, 250M shares = two hundreds and fifty",Value_Investor,2014-07-13
582, APHD  0.002 - Targets 0.004 / 0.009,trader53,2014-07-15
583,APHD is a monster in the making...,ChrisTianSurfer,2014-07-15
584,What's your reasoning for thinking aphd is going,gman21,2014-07-16
585,When you find an otc with 20m o/s,ChrisTianSurfer,2014-07-16
586,APHD..2S hittin..bid growing...,ChrisTianSurfer,2014-07-16
587,The huge diluting pos scam just hit the,Value_Investor,2014-07-16
588,20m o/s.. no r/s history.. diluting scam? Lol..,ChrisTianSurfer,2014-07-16
589,"LOL, The seller is the notorious huge diluting",Value_Investor,2014-07-16
590,The o/s is 20m bud.. hundreds of millions,ChrisTianSurfer,2014-07-16
591,550k@.002..,ChrisTianSurfer,2014-07-17
592,Up 17.65% now! Bottomed out at the 52-week,Value_Investor,2014-07-17
593,L2.. 547k@.002..300k@.0025..313k@.0055..200k@.02!!!,ChrisTianSurfer,2014-07-17
594,"So many promises from the company , now",gman21,2014-07-18
595,Calm before the storm imo...,ChrisTianSurfer,2014-07-18
596,APHD..20M O/S..NO R/S HISTORY..PINK CURRENT.. http://stockcharts.com/h-sc/ui?,ChrisTianSurfer,2014-07-18
597,APHD..500K SLAP @.002.. 47K LEFT...,ChrisTianSurfer,2014-07-18
598,$APHD @ .0055!,Estrella,2014-07-18
599,APHD BREAKOUT.. KABOOOMMMM,ChrisTianSurfer,2014-07-18
600,"IHUB showing no trade, wierd",funnyG986,2014-07-18
601,Its an ihub tech issue.. hasn't worked for,ChrisTianSurfer,2014-07-18
602,.005 break sends this to da MOON!!!!,ChrisTianSurfer,2014-07-18
603,"2,915,544 shares traded so far and the majority",Value_Investor,2014-07-18
604,APHD.. massive untapped potential here.. reinstated this week...,ChrisTianSurfer,2014-07-18
605,Reinstatement is a great news! At the most,Value_Investor,2014-07-18
606,Exactly my friend.. APHD is a wise investment here...,ChrisTianSurfer,2014-07-18
607,stockcharts.com/c-sc/sc?s=aphd&p=D&yr=0&mn=9&dy=0&i=t89789037640&r=139843,mick,2014-07-18
608,Nice 115% up close at 0.0043 today with,Value_Investor,2014-07-18
609,Next week should be interesting...,ChrisTianSurfer,2014-07-18
610,If the diluting MM BKRT can pause the,Value_Investor,2014-07-19
611,Extremely oversold now! Easy bounce back to 0.0055,Value_Investor,2014-07-22
612, aphd ,mick,2014-07-22
613,Great news --- The CEO acquired 3M common,Value_Investor,2014-07-22
614,I'm holding for the long run vi... good,ChrisTianSurfer,2014-07-23
615,Yes. If the dilution can be paused in,Value_Investor,2014-07-23
616,Up 14.29% so far! The CEO acquired 3M,Value_Investor,2014-07-25
617,stockcharts.com/c-sc/sc?s=aphd&p=D&yr=0&mn=5&dy=0&i=p73576710235&r=135213,mick,2014-07-25
618,$APHD @ .0016! ,Estrella,2014-07-25
619,Crazy low here.. 25k@.002..,ChrisTianSurfer,2014-07-25
620,Super thin asks from the Level2: only 25K,Value_Investor,2014-07-25
621,Excellent call. Thank you,powerbattles,2014-07-26
622,"YAW, my friend! APHD is the cheapest OTC",Value_Investor,2014-07-26
623,1.3M-0.0014 x 10K-0.002 now. The next ask is,Value_Investor,2014-07-30
624,Agreed VI.. Mr Keller is staying current looks,ChrisTianSurfer,2014-07-30
625,The NT-10K caused the yesterday's price decline and,Value_Investor,2014-08-01
626,Yessir.. this will move with ease when the,ChrisTianSurfer,2014-08-01
627,Nice 12.5% up yesterday with 200K shares slapping,Value_Investor,2014-08-02
628,Could happen easily.. hopefully good news comes with,ChrisTianSurfer,2014-08-02
629,Loaded today at .0014,Thinman13,2014-08-04
630,Very sick diluting MM! BKRT showed up again,Value_Investor,2014-08-04
631,Everything BKRT throws out there gets eaten tho..,ChrisTianSurfer,2014-08-04
632,Nice pull thinman...,ChrisTianSurfer,2014-08-05
633,Up 15.38% today! Only 10K shares left at,Value_Investor,2014-08-05
634,$APHD @ .0018!,Estrella,2014-08-07
635,$APHD @ .002!,Estrella,2014-08-07
636,$APHD @ .0024!,Estrella,2014-08-07
637,"APHD w 20mil OS, CEO just bought 3mil",HDOGTX,2014-08-07
638,Nice 60% up or 100% bounce from the,Value_Investor,2014-08-07
639,"$APHD +60% on my low float alert, lets go!",SpeedTrader10,2014-08-07
640,$APHD +66% baby!,SpeedTrader10,2014-08-07
641,$APHD @ .0035!,Estrella,2014-08-07
642,$APHD @ .004!,Estrella,2014-08-07
643,$APHD @ .0045!,Estrella,2014-08-07
644,"APHD w only 20m OS, pps shld b",HDOGTX,2014-08-07
645,$APHD +220% :),SpeedTrader10,2014-08-07
646,I Agree APHD Headed much higher on this,DTGoody,2014-08-07
647,APHD was a .50 cent stock going back,DTGoody,2014-08-07
648,THERE WAS JUST 1m BID @ .004,[SMART MONEY] ,2014-08-07
649,tomorrow .01 + $APHD,tripil7z,2014-08-07
650,APHD almost 1/2 OS taken within an hour....,HDOGTX,2014-08-07
651,I Seen that 1 mil Bid @ .004.,DTGoody,2014-08-07
652,Nice play last hour. Wow.,DoughRay,2014-08-07
653,Good seein ya here SmartMoney.. a .0055 break,ChrisTianSurfer,2014-08-07
654,"I AM IN, A NO BRAINER WHEN THE",Sprycel,2014-08-07
655,APHD..20M O/S..NO R/S HISTORY..PINKS CURRENT....,ChrisTianSurfer,2014-08-07
656,MORE THAN THE ENTIRE FLOAT HAS FLIPPED TODAY!,Sprycel,2014-08-07
657,",,,,,,,Daddys home...lets go pennyland",MONEYMADE,2014-08-07
658,Bought a huge chunk averaged at .004 for,THE GOLD STANDARD,2014-08-07
659,Bought too early but should be okay. Great ss,THE GOLD STANDARD,2014-08-07
660,I don't think the MM's who just filled,Sprycel,2014-08-07
661,$APHD +200% :),SpeedTrader10,2014-08-07
662,Just got a nice position at 0.0043. I'm,allevatomc,2014-08-07
663,"No Promo, No nothing I can find except",Sprycel,2014-08-07
664,5-6-7 mil bought above .003 golden retract. Feels,DoughRay,2014-08-07
665,If they promo this stock with that low,allevatomc,2014-08-07
666,APHD not close to being finished imo,SpeedTrader10,2014-08-07
667,She's just getting warmed up my friend...,ChrisTianSurfer,2014-08-07
668,Yes indeed..,SpeedTrader10,2014-08-07
669,Agreed,SpeedTrader10,2014-08-07
670,No more front loaded pump and dumps for me!,paullina5555,2014-08-07
671,No PnD here.. just a low s/s with,ChrisTianSurfer,2014-08-07
672,That was a year ago... ,DaReal,2014-08-07
673,Awesome big day tmrw,SpeedTrader10,2014-08-07
674,"I love the low OS, It buys you",allevatomc,2014-08-07
675,There was a decent run in May up,Thinman13,2014-08-07
676,Very excited for the future indeed,SpeedTrader10,2014-08-07
677,"Float Looks like it's only around 13.6M, 20M",PENNYMACHINE,2014-08-08
678,I just looked and this stock was .02,Sprycel,2014-08-08
679,"APHD, who wants to admit their stop losses",Sprycel,2014-08-08
680,.0042 x .0044. CDEL on bid and ask,Thinman13,2014-08-08
681,Let's see a .0055 break here,THE GOLD STANDARD,2014-08-08
682,Thats awesome,SpeedTrader10,2014-08-08
683,Looks like this got a nice pump yesterday,haberbashery,2014-08-08
684,There was no pump. Caught everyone by surprise.,Thinman13,2014-08-08
685,Price is all over the place like a,DTGoody,2014-08-08
686,"Your right, this was not front loaded. ",Sprycel,2014-08-08
687,I picked up some of those .002's for,DTGoody,2014-08-08
688,Anybody have a shot of lvl 2? Tia,Trademon,2014-08-08
689,"Bid10:29:19 NITE 25,000 0.0032 ",DTGoody,2014-08-08
690,"only 90k cap and 20m o/s?, http://www.otcmarkets.com/stock/APHD/profile",ash111,2014-08-08
691,I agree Ash! I Couldn't pass APHD up,DTGoody,2014-08-08
692,"CEO just bought 3mil at 01?,where i can",ash111,2014-08-08
693,http://www.otcmarkets.com/edgar/GetFilingHtml?FilingID=10051802,DTGoody,2014-08-08
694,nice.thanks,ash111,2014-08-08
695,APHD So thin. Any Volume and this will,DTGoody,2014-08-08
696,APHD 2 million share Bid @ .0033!!! I,DTGoody,2014-08-08
697,Looks like someone needs some beer money for,Sprycel,2014-08-08
698,is filing done?,mick,2014-08-08
699,Appiphany Technologi (APHD) ,mick,2014-08-08
700,"the Form 5? if this was reported then,YES",ash111,2014-08-08
701,"90k cap at .0045,180k cap at .009,1.8m cap",ash111,2014-08-08
702,Nice website http://appiphanytech.com/,ash111,2014-08-08
703,<DELETED>,<DELETED>,2014-08-08
