post_number,subject,username,date
469,we will recover all the way up to,balamidas,2011-04-14
470,"i believe so , just checked out the",BULLET,2011-04-14
471,BYOC owns  7.9 million$ in shares in,balamidas,2011-04-14
472,"Yeah, those holdings adds a lot of value",buysellhold,2011-04-14
473,Value of the KCKC stock holdings is way,buysellhold,2011-04-14
474,Vol picking up here.,cubs,2011-04-14
475,"Balamidas, it is good to see you here.",Grahamber,2011-04-14
476,"thank you Graham ,same here :)",balamidas,2011-04-14
477,"Friday should be awesome, any profit takers probably",buysellhold,2011-04-14
478,IT appears my friend mm holding pps for,JusDePomme,2011-04-14
479,Going to move soon- before close,cubs,2011-04-14
480,not sure later...for sure..gapper tomorrow...IF NEWS hit tomorrow...fuel,JusDePomme,2011-04-14
481,here she goes!!!!!,BULLET,2011-04-14
482,Form a straight line please.,cubs,2011-04-14
483,"lmfao, tmrw and monday gonna be fun......",BULLET,2011-04-14
484,I seen a couple of $4000 dollar and,HighHoeSilverado,2011-04-14
485,This is a clear Trend Reversal that we,millioninplays,2011-04-14
486,i never liked 10-20% takers.,MySoulAngel,2011-04-14
487,"Let day traders play around as well ,",millioninplays,2011-04-14
488,Eod L2 built so nicely,HighHoeSilverado,2011-04-14
489,"Closed GREEN around HOD, BULLISH indicator. that will",millioninplays,2011-04-14
490,I hope the day traders stay around to,HighHoeSilverado,2011-04-14
491,"Yes, the buzz has started.  Many new",Grahamber,2011-04-14
492,Already BYOC on the Radar for most investors,millioninplays,2011-04-14
493,BYOC is going WILD Friday/Monday >>>the move over,balamidas,2011-04-15
494,"I agree, it is going to go very",Grahamber,2011-04-15
495,"all lead indicators has turned Up ,going to",balamidas,2011-04-15
496,Why BYOC is going to RUN wild>>READ >>>,balamidas,2011-04-15
497,Getting ready for another GREEN day today... Very,WebCrawler,2011-04-15
498,more dilution today?,alexander77,2011-04-15
499,NEWS.....watch that 60 min chart run now.,cubs,2011-04-15
500,And in the NEWS...,WebCrawler,2011-04-15
501,great PR out !!!,balamidas,2011-04-15
502,this is a great website they launch $$$>>>> http://www.aimconnection.com/pages/h,balamidas,2011-04-15
503,Looks like we may get a gap up,tekheavy,2011-04-15
504,.011s hitting pre market!!!!!,BULLET,2011-04-15
505,L2 going to sky rocket,HighHoeSilverado,2011-04-15
506,yo balamidas just got in at .0115 talk,richsean,2011-04-15
507,going nuts right now..,BULLET,2011-04-15
508,nice buys today~,balamidas,2011-04-15
509,Only 2 mil to get this far,HighHoeSilverado,2011-04-15
510,"Beyond Commerce, Inc. Announces the Launch of AIM",buysellhold,2011-04-15
511,Only 10 minutes in too,HighHoeSilverado,2011-04-15
512,AIM Connection currently is in contractual agreement with,berto197,2011-04-15
513,on the move~,balamidas,2011-04-15
514,That is why I bought after she tanked,Grahamber,2011-04-15
515,Looking Great for a Friday! Can we close,Magosabe,2011-04-15
516,BYOC has a winner with AIM Connection...Sweeet!,buysellhold,2011-04-15
517,I'm gunna slap the .013 hard,HighHoeSilverado,2011-04-15
518,Filled a fat order @ .013,HighHoeSilverado,2011-04-15
519,You here yet MOMO,HighHoeSilverado,2011-04-15
520,here we go!!,Mtrader16,2011-04-15
521,That's good news!,Fonzy35,2011-04-15
522,Now that's awesome!,buysellhold,2011-04-15
523,This is just the beginning IMO!,buysellhold,2011-04-15
524,huge buys coming at .0129 wont last for long!!,Mtrader16,2011-04-15
525,Wow. 10 Million shares traded in the first,tekheavy,2011-04-15
526,And more for sure!,Fonzy35,2011-04-15
527,It's getting ready to run hard and fast!!!!!,in4damoney,2011-04-15
528,"800,000 Buys!!!!",Fonzy35,2011-04-15
529,Yes!!! Great DD,Fonzy35,2011-04-15
530,byoc big on the buzzcloud!!!!,BULLET,2011-04-15
531,Monster break out today.,surfkast,2011-04-15
532,"BYOC not even on peoples radars yet, will",buysellhold,2011-04-15
533,"thank you ,looking good today~",balamidas,2011-04-15
534,"anyone have a number to the TA, I",pennyinvestment,2011-04-15
535,Google search will yield the TA/Phone,VivaLasVegas,2011-04-15
536,it hit back,VivaLasVegas,2011-04-15
537,Hang on for the real ride!!!!!!,Grahamber,2011-04-15
538,otcmarkets.com lists BYOC Transfer Agent as:,buysellhold,2011-04-15
539,yea always good when a stock gets noticed,BULLET,2011-04-15
540,BYOC technical support at .012,drjcg48,2011-04-15
541,"after .0145 its blue skys, not that far away.....",BULLET,2011-04-15
542,"Big jump in support levels, didn't take long",buysellhold,2011-04-15
543,Monday is going to be awesome here!,buysellhold,2011-04-15
544,If you call try to find out what,buysellhold,2011-04-15
545,"yup, gonna be cool, and ph today, going",BULLET,2011-04-15
546,Loaded a bunch of those .012's.  Let's,jimblob,2011-04-15
547,I believe TA is in Henderson. You have,Doc Holliday,2011-04-15
548,"I called the TA, THEY WILL NOT GIVE",pennyinvestment,2011-04-15
549,"I'll double check, hope I got the right one.",buysellhold,2011-04-15
550,"the number you posted was right, i called them",pennyinvestment,2011-04-15
551,I think Mark Noffke stated OS was 187 mil?,buysellhold,2011-04-15
552,"Thanks, I was hoping I gave you the",buysellhold,2011-04-15
553,"Yes, that is correct, i called him 187",pennyinvestment,2011-04-15
554,10-K is due today right. Or is it,pipedreamz76,2011-04-15
555,It's due sometime next week I think around,buysellhold,2011-04-15
556,"Awesome, thanks!",buysellhold,2011-04-15
557,Float must be low!!! 187 mil OS and,Fonzy35,2011-04-15
558,I tryed calling him a few mins ago,pennyinvestment,2011-04-15
559,"I will try later, hopefully he's in the",buysellhold,2011-04-15
560,"Thanks, can you post and let us know",pennyinvestment,2011-04-15
561,will do.,buysellhold,2011-04-15
562,"OK, will check back later, this company looks",pennyinvestment,2011-04-15
563,"Float was 39.7 million, the way BYOC bounces",buysellhold,2011-04-15
564,Sure is!!!  Low Floater!!,Fonzy35,2011-04-15
565,Looks like we need to churn at this,buysellhold,2011-04-15
566,"Churn is good, but still we should be",Grahamber,2011-04-15
567,"Stock chart is screaming breakout$$$, hopefully BYOC becomes",buysellhold,2011-04-15
568,Stop wacking! geesh.  slap the ask a,jimblob,2011-04-15
569,<DELETED>,<DELETED>,2011-04-15
570,"I know, right",ThirdSyte,2011-04-15
571,There's some in every stock.. Slowing the RUN!!! ,Fonzy35,2011-04-15
572,It will bounce back. Just had a few,buysellhold,2011-04-15
573,Crazy to sell when clearly the chart shows,jimblob,2011-04-15
574,This will bounce nicely today. It was only,WINGMAN19,2011-04-15
575,Better to get um out of the way,buysellhold,2011-04-15
576,I hope you are right...but its looking like,MoneyBob,2011-04-15
577,Very true. We will bounce again before the,sonshine1,2011-04-15
578,"yeah, looks like volume lightened up a bit,",buysellhold,2011-04-15
579,"60% Buys, the 40% sells held us back",buysellhold,2011-04-15
580,Volume always seems to lighten up this time,buysellhold,2011-04-15
581,To those of you who bought at .013,jkeller1,2011-04-15
582,"I agree 100%, those who sold yesterday made",buysellhold,2011-04-15
583,"You're right, .016 is the easy mark and",Grahamber,2011-04-15
584,I bought at .008 a couple days ago,jkeller1,2011-04-15
585,"its the friday wacktard show, patience people...",BULLET,2011-04-15
586,Nice.  I'll hold mine for next week.,jimblob,2011-04-15
587,"Congrats on your profit$$$$, I think BYOC will",buysellhold,2011-04-15
588,"BYOC showing signs of strength despite the selling,",buysellhold,2011-04-15
589,"Good for you, why are you still here?",Mtrader16,2011-04-15
590,This is how you attract investors,HighHoeSilverado,2011-04-15
591,That's how you thanks Peeps that bought his share..,Fonzy35,2011-04-15
592,Got pretty good bid support now at .01+,buysellhold,2011-04-15
593,may come back in maybe,jkeller1,2011-04-15
594,<DELETED>,<DELETED>,2011-04-15
595,So did you buy at .011 when you,jimblob,2011-04-15
596,you will be able to buy under .01,MoneyBob,2011-04-15
597,Do us a favor and dont come back,sonshine1,2011-04-15
598,I agree with you. I like the CFO,Grahamber,2011-04-15
599,....ok.... good for you,jkeller1,2011-04-15
600,"better check ss, couldnt imagine who would be",BULLET,2011-04-15
601,"going sub now, looking like dillution...",BULLET,2011-04-15
602,Its almost a good time to buy...it wont,MoneyBob,2011-04-15
603,Looks like someone putting in smaller sell orders,buysellhold,2011-04-15
604,"WOW, thats how you sure can tell BYOC",buysellhold,2011-04-15
605,"Yes, the dilution on the stock is unreal,i",pennyinvestment,2011-04-15
606,"ok, caution...no reason to be this low...",BULLET,2011-04-15
607,perfect buy at .009 imo,MoneyBob,2011-04-15
608,"being gagged and this kinda action, points to",BULLET,2011-04-15
609,the water looks safe but i cant tell,BULLET,2011-04-15
610,I'm not worried...we will go up from here.,MoneyBob,2011-04-15
611,"we'll see, but shouldnt be back down here...lots",BULLET,2011-04-15
612,nah...we are ok here. Good buy at .009...that,MoneyBob,2011-04-15
613,"ok bob, you gonna buy that 97 gap,",BULLET,2011-04-15
614,Heading back up.,tekheavy,2011-04-15
615,This thing has to have major shorts??,JJL,2011-04-15
616,well good luck...ill check back..,BULLET,2011-04-15
617,nope...im already in lower than that :),MoneyBob,2011-04-15
618,here ya go maybe your right....bought on the,BULLET,2011-04-15
619,after the 97 buy it went to .0101,Mtrader16,2011-04-15
620,I hope so :) I feel good about it,MoneyBob,2011-04-15
621,I spoke with Mark twice this week and,Grahamber,2011-04-15
622,bob your makin a comeback....,BULLET,2011-04-15
623,With a low float pps is going to,buysellhold,2011-04-15
624,Provencial:I just got in today.  Not feeling,ThirdSyte,2011-04-15
625,I have been watching it all day and,MoneyBob,2011-04-15
626,"take it easy, im on your side....and back",BULLET,2011-04-15
627,"It's thin back up, but no real reason",Johnstown,2011-04-15
628,back to what? haha ;),Mtrader16,2011-04-15
629,ok ill be watching....hope for the .012 though.,BULLET,2011-04-15
630,You will see MM tanks pps when there,buysellhold,2011-04-15
631,if it closes over .01 ill pm you,BULLET,2011-04-15
632,"i was looking for around .0138 area, however",BULLET,2011-04-15
633,it could blow past .012 easily by eod,MoneyBob,2011-04-15
634,I agree!,buysellhold,2011-04-15
635,i hope it does...:O !!!,BULLET,2011-04-15
636,running on a free account now so can't,Mtrader16,2011-04-15
637,We both do :) If not...no worries. I,MoneyBob,2011-04-15
638,yea ya never know with fridays.....,BULLET,2011-04-15
639,gift subscription? lol....just messin...,BULLET,2011-04-15
640,"should hold here, should not be another dip...",BULLET,2011-04-15
641,"Yes, we should be flying. I will call",Grahamber,2011-04-15
642,This's going to triple 0 with all the,Fonzy35,2011-04-15
643,MM sure freaked out on those little sells,buysellhold,2011-04-15
644,bidstacking .01 :P,BULLET,2011-04-15
645,It will get better on days when there,buysellhold,2011-04-15
646,"right, because that makes a lot of sense.",Mtrader16,2011-04-15
647,good thing we didnt shake hands....c'mon guys its,BULLET,2011-04-15
648,Double bottom forming.,tekheavy,2011-04-15
649,Some want it to go up and some,Fonzy35,2011-04-15
650,<DELETED>,<DELETED>,2011-04-15
651,Just profit takers caused the dip now it's,buysellhold,2011-04-15
652,if im correct this was at .02 for,BULLET,2011-04-15
653,quite a lot of shares were bought up,buysellhold,2011-04-15
654,"it ran after that, like right now, theres",BULLET,2011-04-15
655,ok plausable...,BULLET,2011-04-15
656,BYOC has already hit its low. BYOC will,WINGMAN19,2011-04-15
657,"Charts show its oversold, some indicators turning back",pipedreamz76,2011-04-15
658,"I agree, unless a panic starts should go",buysellhold,2011-04-15
659,well mark said there were only 200 mill.,pennyinvestment,2011-04-15
660,Even if TA is gagged they will post,buysellhold,2011-04-15
661,"Mark seems pretty honest, never have trusted stock",buysellhold,2011-04-15
662,"That is correct, i just got off the",pennyinvestment,2011-04-15
663,"That's good, have to account pps won't stabilize",buysellhold,2011-04-15
664,"Shares keep changing hands , so thats no",millioninplays,2011-04-15
665,Yesterday was a struggle to hold pps in,buysellhold,2011-04-15
666,"lol, i'm pretty sure i-hub members are not",Mtrader16,2011-04-15
667,I have seen this before but could you,WINGMAN19,2011-04-15
668,Not sure about that one????,buysellhold,2011-04-15
669,I just Spoke to Mark and He said,Grahamber,2011-04-15
670,Well it was locked ask-bid .001 - .001.,WINGMAN19,2011-04-15
671,"Hopefully we close green today, Next week should",buysellhold,2011-04-15
672,Maybe one MM fighting for postion on the,buysellhold,2011-04-15
673,"Just bought twice 50,000 shares and L2 did",millioninplays,2011-04-15
674,Awesome!! Thanx Millioninplays.,WINGMAN19,2011-04-15
675,Last hour... Lets see some magic happen here...,WebCrawler,2011-04-15
676,usually penny stocks will have sudden bursts of,jkeller1,2011-04-15
677,GL Thanks for defending our Country.,JJL,2011-04-15
678,"as with everything, depends on the situation, there",BULLET,2011-04-15
679,2 or 3 days IMO is safe but,jkeller1,2011-04-15
680,welcome to the wild wild west.......can be lucrative,BULLET,2011-04-15
681,"Yep, always depends on what is going on",pipedreamz76,2011-04-15
682,"hope so, was very surprised with todays action.....",BULLET,2011-04-15
683,"you and me both, i was sure we",pipedreamz76,2011-04-15
684,This was AWESOME news today !!! http://www.aimconnection.com/pages/about-aim,WINGMAN19,2011-04-15
685,"getting 10% profit is ok, but you may",millioninplays,2011-04-15
686,Exactly my point. It depends on alot of,sonshine1,2011-04-15
687,It is my pleasure. It is a family,WebCrawler,2011-04-15
688,good luck to u 2....,BULLET,2011-04-15
689,support looks good.....,BULLET,2011-04-15
690,not the kind of eod move I wanted :(,MoneyBob,2011-04-15
691,here come more end of day sells--when will,pennyinvestment,2011-04-15
692,"Good Luck to you Chriss , take care",millioninplays,2011-04-15
693,Its not dilution...are you looking at the L2?,MoneyBob,2011-04-15
694,"Not dilution, just day traders closing their positions",pipedreamz76,2011-04-15
695,sell below the bid? people should be shot,Mtrader16,2011-04-15
696,Always safe. I'll be done with my 1,WebCrawler,2011-04-15
697,monday should recover......,BULLET,2011-04-15
698,I believe so too...and definitely will fly if,MoneyBob,2011-04-15
699,Good support at 9- 6 deep. thats a,pipedreamz76,2011-04-15
700,"hope so, well have a good weekend......",BULLET,2011-04-15
701,"True , hardly ever seen a stock on",millioninplays,2011-04-15
702,"agreed, we shall see.....anythings better than today....",BULLET,2011-04-15
703,LOL Thanks for the laugh.,VivaLasVegas,2011-04-15
704,just one of the many services i provide.....:):),BULLET,2011-04-15
705,LOL you do it well.,VivaLasVegas,2011-04-15
706,thanks bra......,BULLET,2011-04-15
707,What a crazy week!  Very strange behavior,Grahamber,2011-04-15
708,I completely agree. This has to be way oversold.,JJL,2011-04-16
709,BYOC going to gap up next week!!!!!,JJL,2011-04-16
710,Unless the CFO Mark Knoffke is a complete,Grahamber,2011-04-16
711,d-i-l-u-t-i-o-n!,alexander77,2011-04-16
712,People scream dilution on every board here. Lol,pipedreamz76,2011-04-16
713,Defiintely looks like dilution could be going on.,sonshine1,2011-04-16
714,"Possible cornering of float, not dilution.",VivaLasVegas,2011-04-16
715,"Possible Dilution sure, that's always the case in",VivaLasVegas,2011-04-16
716,News also posted at KCKC up 93%-read here,FLA,2011-04-16
717,http://biz.yahoo.com/e/100901/byoc.ob10-q_a.htmlWe currently do not have suf,Xzibit,2011-04-16
718,"could be with the increase of the O/S,",Grahamber,2011-04-16
719,Usually OS in the OTC world is in,millioninplays,2011-04-17
720,Friday is not to be taken in count,balamidas,2011-04-17
721,This is all a year and more OLD info,FLA,2011-04-17
722,Good info TY from the board,FLA,2011-04-17
723,BYOC going up next week!!!!!!!,JJL,2011-04-17
