post_number,subject,username,date
394,DAMN NICE SUPER GREEN OPEN HERE.........OMVS.......Hammer,Hammer1,2013-08-20
395,Looks like no Resistance until 0.1400 for OMVS. ,ErnieRee,2013-08-20
396,OMVS Nice start out of the gate today,NYC Trader,2013-08-20
397,Business or pleasure? Why choose? OMVS provides the,Hooka,2013-08-20
398,OMVS is the first company of our kind,Hooka,2013-08-20
399,The charter service industry is highly regulated by,Hooka,2013-08-20
400,.13's up for OMVS.,ErnieRee,2013-08-20
401,These .13's are gonna be LONG GONE HERE........OMVS.......Hammer,Hammer1,2013-08-20
402,"OMVS provides a lot of great services, did",ErnieRee,2013-08-20
403,Sure is Hammer!,Cabroncita,2013-08-20
404,.13 BREAK COMING........OMVS........Hammer,Hammer1,2013-08-20
405,Nice buys going here!,budfoxhub,2013-08-20
406,DAMN NICE 70K ASK SLAP THERE...........OMVS.......Hammer,Hammer1,2013-08-20
407,OMVS 52Wk Low ,NYC Trader,2013-08-20
408,Strong buying this morning following this mornings acquisition,ErnieRee,2013-08-20
409,OMVS the bids are building and the ask,NYC Trader,2013-08-20
410,There IT IS......BREAK .15 NOW ON DECK........OMVS GO TIME......Hammer,Hammer1,2013-08-20
411,.15 up now!,budfoxhub,2013-08-20
412,WOWZA up 40% and still going fast!,Cool_Trades,2013-08-20
413,OMVS Story,NYC Trader,2013-08-20
414,50% now :-D investors liking the news ,Cool_Trades,2013-08-20
415,It sure is Hammer!,Cabroncita,2013-08-20
416,"Like what I'm seeing, some big blocks getting bought",budfoxhub,2013-08-20
417,"New HOD at every turn, OMVS breaking out here.",ErnieRee,2013-08-20
418,It sure is Ernie.........off to a great start!!,Cabroncita,2013-08-20
419,"Broke right through the .1400 resistance mark, without",ErnieRee,2013-08-20
420,Looks like another jump OMVS,NYC Trader,2013-08-20
421,Yeah that was too easy OMVS,NYC Trader,2013-08-20
422,You called that right Hammer. OMVS is still climbing,NYC Trader,2013-08-20
423,It sure did.........we are on fire here!,Cabroncita,2013-08-20
424,Nice volume start here!,budfoxhub,2013-08-20
425,It sure is Bud!,Cabroncita,2013-08-20
426,OMVS IS TRADING KILLER HERE.........HUGE MOVE......Hammer,Hammer1,2013-08-20
427,Volume hitting the radars hammer!,budfoxhub,2013-08-20
428,<DELETED>,<DELETED>,2013-08-20
429,"20-Day Average Volume is 41,252 for OMVS, nearly",ErnieRee,2013-08-20
430,5X the DAILY IS INSANE.........Hammer,Hammer1,2013-08-20
431,Insane indeed Hammer!!!!!!  Fantastic!,Cabroncita,2013-08-20
432,Back to HOD for OMVS. Trading nicely so far,NYC Trader,2013-08-20
433,".15 looks to be the new resistance, if",ErnieRee,2013-08-20
434,"+45% now, holding big gains!",budfoxhub,2013-08-20
435,Love seeing it holding gains!,Cabroncita,2013-08-20
436,Almost 300k in volume now!,ErnieRee,2013-08-20
437,HUGE OMVS MOVE FROM .10 CLOSE YESTERDAY........Hammer,Hammer1,2013-08-20
438,Over $40k dollar volume already today. OMVS,NYC Trader,2013-08-20
439,<DELETED>,<DELETED>,2013-08-20
440,Over 300k in volume now!,budfoxhub,2013-08-20
441,"OMVS is up +1,415.15% for the Year to",ErnieRee,2013-08-20
442,Great volume so far!!,Cabroncita,2013-08-20
443,"$OMVS is literally on FIRE, love that its",Cool_Trades,2013-08-20
444,"OMVS wasting no time with this morning's announcement,",ErnieRee,2013-08-20
445,"Investors are digging their PRs, big money in",Cool_Trades,2013-08-20
446,Certainly excellent revenue potential for OMVS.,ErnieRee,2013-08-20
447,I totally agree Ernie!,Cabroncita,2013-08-20
448,iBox has been updated.,QualityStocks,2013-08-20
449,WHat is the share structure here?,JPGetty,2013-08-20
450,Share Structure,QualityStocks,2013-08-20
451,600k share break!!,Wildcard,2013-08-20
452,OMVS Advances the Development of Cutting-Edge Transportation Platform,QualityStocks,2013-08-22
453,84% gain today. Bullish play...,ItsPennyTime,2013-08-26
454,OMVS Sees Potential Air Charter Acquisition as Supporting,QualityStocks,2013-08-27
455,OMVS Taps Experienced Executive Robert Wilson as CEO,QualityStocks,2013-08-29
456,OMVS is going to enter the air charter business?,Porgie Tirebiter,2013-08-30
457,The new CEO was recently the CFO of,Porgie Tirebiter,2013-08-30
458,"OMVS does not apparently hold FAA certification, none",Porgie Tirebiter,2013-08-30
459,Is the plan for OMVS to acquire an,Porgie Tirebiter,2013-08-30
460,Please review http://www.onthemovesystems.com/,QualityStocks,2013-08-30
461,OMVS Pursuing Intermodal Transport Partner to Advance Online,QualityStocks,2013-09-03
462,OMVS Initiates Unique Customer Loyalty Program for Online,QualityStocks,2013-09-04
463,The Internet Has Shrunk the World – to,QualityStocks,2013-09-05
464,Will be watching for 04 break on huge volume.,learninfast,2013-09-08
465,Front loaded like a mad man. Doubt this,ClearlyStocks,2013-09-08
466,OMVS saw saw at least three newsletter alerts,titans1,2013-09-08
467,"FirstPennyPicks.com OMVS Yes 9/9/2013 $12,500.00 Equity Awareness Group",[SMART MONEY] ,2013-09-09
468,they have the DAILY news press on,[SMART MONEY] ,2013-09-09
469,OMVS is DAMN GOOD scam of the week.,expediter13,2013-09-09
470,Problem is that the price is too high.,expediter13,2013-09-09
471,I've already received 3 different text alerts and,sfld,2013-09-09
472,I have clue about this stock9nor am I,[SMART MONEY] ,2013-09-09
473,bag holders and bag holders to be !!LOAD,RammageRaul,2013-09-09
474,OMVS Sees Strong Client Base as Foundation for Success,QualityStocks,2013-09-10
475,OMVS Pursues Profit Opportunity Offered by Empty Seats,QualityStocks,2013-09-11
476,OMVS Seeks to Refine Online Travel Purchase with,QualityStocks,2013-09-12
477,OMVS Pursues Strategic Transportation Partnerships for New Online Portal,QualityStocks,2013-09-16
478,QS - Ouch - 20% drop!....when does your,Voices of Reason,2013-09-17
479,"OMVS Reaches Milestone, Inks Letter of Intent with",QualityStocks,2013-09-18
480,"FYI - OMVS' new CEO, Robert Wilson, is",Voices of Reason,2013-09-18
481,From the P.R. announcing his appointment: Mr. Wilson,Porgie Tirebiter,2013-09-18
482,180days?  daanmmmm,AntiMarketMaker,2013-09-18
483,Quality stock started posting on this board on,AntiMarketMaker,2013-09-19
484,"OMVS in Talks with Transportation Targets, Offering Unique",QualityStocks,2013-09-19
485,Bullish! Up 19% and rising...,ItsPennyTime,2013-09-19
486,<DELETED>,<DELETED>,2013-09-19
487,Demand for Online Booking Drives Success of Platforms,QualityStocks,2013-09-23
488,14-Page OMVS Investor Kit is Now Available Online,QualityStocks,2013-09-24
489,"QS - nice glossy.  Unfortunately, it has",Voices of Reason,2013-09-25
490,OMVS Signs Agreement to Bring on New Partner,QualityStocks,2013-09-26
491,OMVS Joins National Business Aviation Association to Grow,QualityStocks,2013-09-30
492,OMVS Advances Talks with Potential Joint-Venture Partner JetSet,QualityStocks,2013-10-02
493,OMVS Aims to Jump-Start Revenues with New Referral Agreement,QualityStocks,2013-10-07
494,Don't forget the convertible debentures make up about,integral,2013-10-07
495,QS - so....has Naples Connection fixed their problems,Voices of Reason,2013-10-08
496,OMVS to Deliver Sports and Lifestyle Options Like,QualityStocks,2013-10-11
497,hmmm news,trapperkeeper,2013-10-15
498,What an incredible surprise.,Porgie Tirebiter,2013-10-15
499,OMVS Finalizes First Revenue Sharing Deal,QualityStocks,2013-10-17
500,On the Move Systems Corp. (OMVS) Explores Adding,QualityStocks,2013-10-21
501,OMVS Explores Opportunities for Aviation Partners,QualityStocks,2013-10-22
502,Picking up some cheap shares pretty good price,Brazyinc12,2013-10-23
503,Buying some near 5 cents.,willlbone,2013-10-23
504,I'm guessing there will be an OMVS news,Porgie Tirebiter,2013-10-23
505,OMVS Opens Talks for Acquisitions,QualityStocks,2013-10-24
506,Nice open green so far lots of buys,Brazyinc12,2013-10-24
507,Very cheap now look at the chart .this,Brazyinc12,2013-10-25
508,$$$$$$ strong buy $$$$$$$ get ready for monday,Brazyinc12,2013-10-27
509,OMVS Explores Market Potential in Business Jet Service,QualityStocks,2013-10-28
510,"With a negative working capital of $457,401, a",Voices of Reason,2013-10-28
511,News,Brazyinc12,2013-10-28
512,$ strong buy $,Brazyinc12,2013-10-28
513,We have news,Brazyinc12,2013-10-30
514,OMVS Discussing Partnership Prospects with Jet Service Company,QualityStocks,2013-10-30
515,Looks pretty good so Far in the green,Brazyinc12,2013-10-30
516,Maybe someone will buy this turkey for Thanksgiving.,willlbone,2013-10-31
517,Good buy,Brazyinc12,2013-10-31
518,Green all day just one sell order everyone,Brazyinc12,2013-11-01
519,OMVS Enters New Partnership Talks,QualityStocks,2013-11-04
520,OMVS Explores Adding Transportation Option to Service Offerings,QualityStocks,2013-11-07
521,Strong buy,Brazyinc12,2013-11-08
522,OMVS Explores Addition of New Transportation Clientele,QualityStocks,2013-11-11
523,Try to stock up now ..this is the,Brazyinc12,2013-11-12
524,OMVS Looks to Add Racing Travel Packages to,QualityStocks,2013-11-13
525,$OMVS its cheap now hurry and buy in,Brazyinc12,2013-11-13
526,"""very good long term investment""??  - based",Voices of Reason,2013-11-13
527,<DELETED>,<DELETED>,2013-11-13
528,Going to hit 8s by next week,Brazyinc12,2013-11-16
529,OMVS Aggressive Expansion Efforts Land Possible Charter Partner,QualityStocks,2013-11-18
530,Strong buy,Brazyinc12,2013-11-18
531,Why??  The company clearly has not produced,Voices of Reason,2013-11-18
532,Well they must be dipping something right .there,Brazyinc12,2013-11-19
533,Doing *,Brazyinc12,2013-11-19
534,"OMVS Signs LOI with AvStar Aviation Services, Inc. (AAVG)",QualityStocks,2013-11-20
535,"AAVG, a company that is listed as ""Caveat",Voices of Reason,2013-11-20
536,but AAVG taking off this morning cheap base,JUST WAITING,2013-11-20
537,YEah AAVG is a scam. They really let,bg1641,2013-11-20
538,If AAVG is expecting cash out of this,Voices of Reason,2013-11-20
539,So what is Robert Wilson's connection to OMVS? ,bg1641,2013-11-20
540,"Robert Wilson is the sole employee, President, Chief",Voices of Reason,2013-11-21
541,This is going to go back to 0.18,Brazyinc12,2013-11-21
542,Nice news strong hold,Brazyinc12,2013-11-24
543,OMVS Reports Progress in Sports Getaway Deal,QualityStocks,2013-11-25
544,Before or after the reverse split?,Voices of Reason,2013-11-25
545,Before,Brazyinc12,2013-11-25
546,Could someone advise me of the middle name,riviera,2013-11-26
547,Not to sure of his middle name,Brazyinc12,2013-11-26
548,Everyone is holding there shares looking at and,Brazyinc12,2013-11-26
549,Robert  J . Wilson,Voices of Reason,2013-11-26
550,Thanks for the info.,riviera,2013-11-26
551,"I think that if AAVG remains silent, and",riviera,2013-11-27
552,I agree with your assessment re why OMVS,bg1641,2013-11-27
553,"""BINGO"" It is all going to shake out",riviera,2013-11-28
554,OMVS Exploring Market Opportunities in International Charter Travel,QualityStocks,2013-12-02
555,OMVS Looks to Double Amount of Strategic Partnerships,QualityStocks,2013-12-04
556,OMVS Offering Innovative Business Solutions as Transportation Costs Rise,QualityStocks,2013-12-10
557,Mr. Wilson and Henry Schulle are both connected,riviera,2013-12-12
558,Unfortunately both of them are MIA,money6870,2013-12-12
559,Going up great day .looks like it goes,Brazyinc12,2013-12-16
560,OMVS Laying Ground for Daytona Debut Sports Travel Packages,QualityStocks,2013-12-17
561,"""This is going to go back to 0.18",Voices of Reason,2013-12-19
562,"OMVS's joint venture partner ""Naples Connection"" had their",Porgie Tirebiter,2013-12-20
563,"OMVS got ""painted"" at the eod.",riviera,2013-12-23
564,"Do your DD on the Principals, their history,",riviera,2013-12-24
565,OMVS Builds on Progressive 2013 to Lay Firm,QualityStocks,2013-12-30
566,<DELETED>,<DELETED>,2013-12-30
567,OMVS Travel Platform Aligned with Growing Industry,QualityStocks,2014-01-07
568,OMVS Negotiating Weekly Online Travel Deals with The,QualityStocks,2014-01-09
569,"So ahhh, since the FAA won't allow Naples",Porgie Tirebiter,2014-01-09
570,"Has OMVS brought to FRUITION, OR PERFECTED financing",riviera,2014-01-12
571,OMVS Poised for Big Expansion in 2014,QualityStocks,2014-01-15
572,OMVS Seeking Partnerships in Lucrative Private Luxury Villa Industry,QualityStocks,2014-01-22
573,OMVS to be Exclusive Provider of Travel Coordination,QualityStocks,2014-01-29
574,Still a buy,Brazyinc12,2014-01-30
575,OMVS Exploring On-demand Limousine Booking Options,QualityStocks,2014-02-05
576,OMVS Shoots for the Skies in the Private,QualityStocks,2014-02-13
577,"Buy my dirty c'mon, this stock is done",sharpplaya,2014-02-15
578,Realy think so . Ha ha i dont,hawkshaw812,2014-02-18
579,OMVS Deal to Allow for Fantasy Sports Getaway Packages,QualityStocks,2014-02-18
580,OMVS Pursuing Partnerships in the Lucrative On-Line Travel Space,QualityStocks,2014-02-24
581,OMVS Building up Motor Sports Travel Network,QualityStocks,2014-03-04
582,OMVS Looking to Add Outdoor Adventure Packages,QualityStocks,2014-03-05
583,OMVS Looking to Leverage Resources of Nationwide Shipping,QualityStocks,2014-03-11
584,Growth in Transportation Sector Bodes Well for OMVS,QualityStocks,2014-03-13
585,is this stock OMVS ever gonna shed some,kragdason,2014-03-13
586,Shed some light??  They release a PR,Porgie Tirebiter,2014-03-14
587,OMVS Partners with ATC Aviation Services,QualityStocks,2014-03-19
588,OMVS in Talks for Adding Specialty Freight and,QualityStocks,2014-03-20
589,OMVS Preparing to Dominate Private Jet Air Chartering,QualityStocks,2014-03-28
590,"Lots of promotion, but no action!  ",riviera,2014-03-30
591,OMVS-I really like the low number of shares here,stockmarketrater,2014-04-01
592,This is about to break out and run,stockmarketrater,2014-04-01
593,"Talk about under the radar, OMVS plans to",stockmarketrater,2014-04-01
594,"OMVS ""looking forward to the dramatic expansion of",stockmarketrater,2014-04-01
595,Volume is going to increase here soon,stockmarketrater,2014-04-01
596,"Buy up the cheapies now before this runs,",stockmarketrater,2014-04-01
597,"Level 2 very thin, patience and this flies",stockmarketrater,2014-04-01
598,We're on the move!!! $$$$$$$$$$$$$$$$,Eyeminute2winnit,2014-04-01
599,Ready for another big day tomorrow. Beautiful company,Eyeminute2winnit,2014-04-01
600,Hello. New here looks like NEWS!Another green day$$OMVS,mrMando,2014-04-02
601,This company is nothing but hype.  Among,Voices of Reason,2014-04-02
602,Low floater with potential of explosion at any,Eyeminute2winnit,2014-04-03
603,OMVS to Open New Revenue Streams at Grand,Eyeminute2winnit,2014-04-03
604,"""New Revenue Streams""  - HUH? As opposed",Voices of Reason,2014-04-04
605,You're a genius. Who plays penny stocks without,Eyeminute2winnit,2014-04-04
606,The only thing this company is active at,Porgie Tirebiter,2014-05-09
607,Sub-Penny we go....onto the Pinksheets in 30 days,Voices of Reason,2014-08-07
608,OMVS last pig 0.015,funnyG986,2014-08-07
609,Picked up some today.....gonna make so money here :),mimimumu,2014-08-08
610,I bought 1 Million shares at .01 today.,1Stunna,2014-08-08
611,"OMVS $0.01 28M O/S AH news, looking great",funnyG986,2014-08-13
612,Under a penny (again)...re-starting the 30 day pinksheet clock....,Voices of Reason,2014-08-14
613,"OMVS 100,000,000 shares authorized; 26,580,000 and shares issued",B-Money,2014-08-22
614,OMVS Still Can't Believe how cheap this is,B-Money,2014-09-09
615,"OMVS : SS Increased to 500,000,000. Still holding here.",B-Money,2014-09-11
616,not sure if that's the company or not.,funnyG986,2014-10-17
617,Saw that after I posted State of FL,B-Money,2014-10-17
618,Omvs q just out 32m os.,funnyG986,2014-10-20
619,THought they were in Fl.....they moved?......et z,Zardiw,2014-10-20
620,OMVS   Yep noticed the 10Q period,B-Money,2014-10-21
621,"Latest 10Q shows 3001 North Rocky Point East,",B-Money,2014-10-21
622,Maybe OMVS is planning a move.............et z,Zardiw,2014-10-21
623,"OMVS  As of October 8, 2014, there",B-Money,2014-11-26
624,I wonder if it's found it's bottom? ,mimimumu,2014-11-27
625,OMVS Very low Float here volume comes she,B-Money,2014-11-27
626,OMVS : reverse split of the Company’s stock,B-Money,2015-01-16
627,"An r/s looks silly,but thanks for info...",littlejohn,2015-01-17
628,RS is for bad companies with toxic debt/dilution...just,LT777,2015-01-17
629,Yep Makes No Sense RS........,B-Money,2015-01-17
630,"OMVS nice and silent in here, just the",AAAAMHIM,2015-01-18
631,Picked up some Here :)  Loving the,FOLLOW THE BULL,2015-01-20
632,Latest tidbits from the current 10Q:,Voices of Reason,2015-01-21
633,OMVS** Moving on TINY Volume.  Niiice!!,FOLLOW THE BULL,2015-01-27
634,You know it!  I will be making,mimimumu,2015-01-27
635,Huge gap let's run baby!,Wifesmoney,2015-01-27
636,Th s thing gonna pop??,Wifesmoney,2015-01-27
637,Quite a few shares traded the last 1.5hrs,Mark,2015-01-27
638,"Hoping news in next couple days, thin to copper",Wifesmoney,2015-01-28
639,Where is the volume?,Wifesmoney,2015-01-29
640,That's what I was wondering. A big 185,mimimumu,2015-01-29
641,Hold on now the volume is rolling in,Wifesmoney,2015-01-29
642,Added more..............$OMVS,mimimumu,2015-02-06
643,Hmmmmmmmmmmmmm..........So this thing has 100M A/S and 32M O/S!,CerealManStocks ,2015-02-09
644,Did this company just reinstate ?,TheTradingNinja,2015-02-09
645,My 27/3s look good!,TheTradingNinja,2015-02-09
646,This is gonna ROCKET !!!,Princess17,2015-02-09
647,I like it very attractive SS i jumped,TheTradingNinja,2015-02-09
648,a name change would be idol :) makes,TheTradingNinja,2015-02-09
649,oh yes it does your right!! Don't think,Princess17,2015-02-09
650,36M OS,TheTradingNinja,2015-02-09
651,Back at 37s todays high is 48s! could,TheTradingNinja,2015-02-09
652,She moves on air love this one !!!,Princess17,2015-02-09
653,We see a close mid 4s or low,TheTradingNinja,2015-02-09
654,Some kind of stimulation would take this off,TheTradingNinja,2015-02-09
655,AGREED BUDDY !!!,Princess17,2015-02-09
656,This will hit 10 cents before we know it!!,Princess17,2015-02-09
