post_number,subject,username,date
447,Bullish newsletter comments on DCTH,nostocksnoglory2,2010-10-09
448,"...""let's see if that rumor has legs""?...the legs",rrtzmd,2010-10-10
449,One day there were a bunch of experts,unevilfavouredness,2010-10-11
450,Ive owned this stock forever and just looked,Billy9565,2010-10-12
451,"Nice, They are expanding, gotta like it",Billy9565,2010-10-12
452,well this most recent *run* is courtesy,fourkids_9pets,2010-10-12
453,"Thanks 4kids, its a nice surprise tho, ill",Billy9565,2010-10-12
454,absolutely ,fourkids_9pets,2010-10-12
455,"Thanks for the numbers, I cant believe this",Billy9565,2010-10-12
456,Delcath Signs Agreement With Synerx and Mylan's Bioniche,fourkids_9pets,2010-10-14
457,  DELCATH SYSTEMS INC FILES (8-K) Disclosing,fourkids_9pets,2010-10-19
458,I noticed it too.. Significant!,mlkrborn,2010-10-20
459,  Delcath Systems announces two new executive,fourkids_9pets,2010-10-22
460,First time Ive realized that company is about,Billy9565,2010-10-22
461,  Delcath Systems Announces Third Quarter Progress,fourkids_9pets,2010-10-27
462, DCTH  short interest,fourkids_9pets,2010-10-28
463, Detailed Quote:DCTH,fourkids_9pets,2010-11-09
464,Things are a brewin....NDA should be out any day.,luvn socal,2010-11-09
465, DCTH  is giving every impression of wanting to,fourkids_9pets,2010-11-10
466,gee did i post  10.00  :) .. hmmm ,fourkids_9pets,2010-11-10
467, Detailed Quote:DCTH,fourkids_9pets,2010-11-11
468,4kids/9pets:  I think we are in for,bbotcs,2010-11-13
469,considering my first purchase of dcth stock,fourkids_9pets,2010-11-13
470,4kids/9pets:   The 10- and 90-day averages,bbotcs,2010-11-13
471,i'm from the days when they were located,fourkids_9pets,2010-11-13
472,DCTH: Great post from investorvillage,ronpopeil,2010-11-15
473,It looks like HGSI got a postive review,ronpopeil,2010-11-16
474,Delcath Systems:  Excellent post. Thanks for bringing,bbotcs,2010-11-16
475, Detailed Quote: DCTH ,fourkids_9pets,2010-11-18
476,from 4.7 days to cover to 10 .. :),fourkids_9pets,2010-11-18
477,"Hi Everyone, new to this board, NOT new",Adventurous,2010-11-24
478,60 days trading data ~  DCTH ,fourkids_9pets,2010-11-26
479,welcome ~,fourkids_9pets,2010-11-26
480,  Delcath Names Bernard R. Tyrrell as,fourkids_9pets,2010-12-01
481,A little DD about DCTH which is my,ronpopeil,2010-12-02
482,thanks .. appreciate the time line ,fourkids_9pets,2010-12-02
483,Delcath submits CE Mark. Expects NDA filing by,ronpopeil,2010-12-06
484,thanks that explains PM trading :),fourkids_9pets,2010-12-06
485, Detailed Quote: DCTH ,fourkids_9pets,2010-12-06
486,8k FILED ,fourkids_9pets,2010-12-06
487,Very good post on DCTH from the investorvillage board,ronpopeil,2010-12-06
488,"Stocks Advancing Amid Heavy Short Interest: Microvision, Suntech",fourkids_9pets,2010-12-07
489,"Waiting, with thinning patience, for DCTH to punch",George the Greek,2010-12-09
490,hello  11.00  meet  DCTH  ,fourkids_9pets,2010-12-10
491,own 500 DCTH DEC $12 calls!!! GO BABY!!!!!!!!!!!!!!,Bull Trader,2010-12-10
492,DCTH files NDA,ronpopeil,2010-12-22
493,what a sweet xmas present to wake up,fourkids_9pets,2010-12-22
494,ROTH CAPITAL REPORT -----> Roth Capital Maintans DCTH,ronpopeil,2010-12-22
495,The Wedbush & Morgan analyst maintained his rating,ronpopeil,2010-12-22
496,8K FILED ,fourkids_9pets,2011-01-11
497, Stocks Advancing Amid Heavy Short Interest : Central Pacifi,fourkids_9pets,2011-01-12
498,Another fascinating DCTH video: look at Dr. Alexander's interview,ronpopeil,2011-01-14
499,DCTH Blasting Away Liver Tumors-- worth reposting,ronpopeil,2011-01-14
500,Ronpopeil - excellent thanks for posting this link.,ThSeeker,2011-01-16
501,Full text here:http://www.isetnews.org/omk.php?pid=1704&sid=S20110116103901N4BQG,ronpopeil,2011-01-16
502, DCTH  >>  SHORT  interest as of  12/31/2010,fourkids_9pets,2011-01-16
503,Flyonthewall: DCTH meeting with Canaccord today. I know,ronpopeil,2011-01-20
504,thanks for that info,fourkids_9pets,2011-01-20
505,"Ditto, got some shares under $9. Will be",Adventurous,2011-01-21
506,"Adventurous:  Bought some under $9 shares too,",bbotcs,2011-01-25
507,8K FILED ,fourkids_9pets,2011-01-25
508,DCTH mentioned in street.com article this morning,ronpopeil,2011-01-28
509,"Yup, but we'll see a nice ""pop"" with",chemistfrog,2011-01-28
510,chemistfrog:  Thank you.  Good luck to,bbotcs,2011-01-28
511,http://poststar.com/news/local/article_9af72cb0-2f16-11e0-80f4-001cc4c002e0.html,ronpopeil,2011-02-02
512,BLACKROCK acquires over 5% of DCTH. Why wasn't,Adventurous,2011-02-04
513,AGREE 100%,biolover,2011-02-04
514,according to yahoo finance (not sure if the,kei,2011-02-06
515,Kei. sincel june 15th short interst is between,biolover,2011-02-06
516,thank you for the explanation regarding shorts ratio :),kei,2011-02-07
517,DCTH mentioned on Cramer's lightning round tonight,ronpopeil,2011-02-07
518,ron popeil:  Cramer's lightening round,bbotcs,2011-02-08
519,Because they believe the tech is a slam,murocman,2011-02-08
520,up nicely at pre-market again! are you people,kei,2011-02-09
521,blackrock has been uber busy in a bunch,fourkids_9pets,2011-02-09
522,murocman:  Good luck to you and everyone,bbotcs,2011-02-09
523,<DELETED>,<DELETED>,2011-02-09
524,August? I thought FDA date was planned for,Adventurous,2011-02-09
525,Adverturous:  Read the company's recent PR or,bbotcs,2011-02-09
526,Thanks for that. I would always be conservative,Adventurous,2011-02-09
527, DCTH  ~ SHORT INFO ,fourkids_9pets,2011-02-09
528,Ihub detail quote shows a short interest,ThSeeker,2011-02-10
529,A nice article just out on DCTH,ronpopeil,2011-02-15
530,DCTH seekingalpha article just out,ronpopeil,2011-02-17
531,Thanks for posting this Ronpopeil!  I love,chemistfrog,2011-02-17
532,  Delcath Achieves ISO 13485 Certification ,fourkids_9pets,2011-02-17
533,And the DCTH news keeps rolling in...,chemistfrog,2011-02-17
534,sweet isn't it :),fourkids_9pets,2011-02-17
535,Like today's news? LOL,dr_lowenstein,2011-02-22
536,"disaster, at least 4 the stock.  sold",bbotcs,2011-02-22
537,"They assembled a good management team, so how",bbotcs,2011-02-22
538,Either something is crooked at the FDA or,bbotcs,2011-02-22
539,"Anyway, my take on this non-acceptance as an",chemistfrog,2011-02-22
540,I like your viewpoint Chemist! DCTH is at,NFLFan,2011-02-23
541,"Gee Chemist, you sure do know how to",dr_lowenstein,2011-02-23
542,Delcath Systems Receives Refusal to File Letter From FDA,ThSeeker,2011-02-28
543,Tragic what happened 2/18...they made mistake(s)...,nealhugh,2011-03-02
544,Taking a quick look at DCTH.  Does,Sho-Nuff,2011-03-08
545,Yes. I used the drop as a buying,Adventurous,2011-03-14
546,Looking at those filings it doesn't show a,Sho-Nuff,2011-03-14
547,Look in box #2. ,Adventurous,2011-03-15
548,Look at box #1...,Sho-Nuff,2011-03-15
549,Thanks for the clarification. I was wrong.,Adventurous,2011-03-15
550,I think we should have a good steady,Beazy,2011-03-15
551,UNITED STATES,fourkids_9pets,2011-03-24
552,"ya, what could be confidential or material to",Adventurous,2011-03-24
553,The confidential treatment concerns this license agreement:,DewDiligence,2011-03-24
554," NEW YORK ,  March 31, 2011",fourkids_9pets,2011-03-31
555,"Here we go,  Gonna get another shot",Loose Change,2011-04-05
556,I guess I am talking to myself,Loose Change,2011-04-06
557,http://www.rttnews.com/ArticleView.aspx?Id=1595070What do you think it will ,ElvisM,2011-04-11
558, DCTH  ~ SHORT INFO ,fourkids_9pets,2011-04-11
559,   Delcath Receives Notice of European,fourkids_9pets,2011-04-13
560,aw .. this is gonna be *fun* to watch,fourkids_9pets,2011-04-13
561,This is gonna be huge!!! I wanna see,ElvisM,2011-04-13
562,"Watched this for over a year, been in",h2omd0,2011-04-13
563,This baby should start moving up tomorrow. European,Loose Change,2011-04-13
564,looks like our time is coming,Loose Change,2011-04-13
565,That is impressive. Good for Delcath. Loved to,ThSeeker,2011-04-13
566,"The company is doing well, share price should",Loose Change,2011-04-13
567,Today should be great,Loose Change,2011-04-14
568,agreeddisclosure sor 2003 - present,fourkids_9pets,2011-04-14
569,Are they gonna take it to low $8s,discoduc555,2011-04-14
570,The CE Mark is just what the doctor,bbotcs,2011-04-14
571,completely agree,fourkids_9pets,2011-04-14
572,What is your take on what happened today? ,h2omd0,2011-04-14
573,Here we go. ,discoduc555,2011-04-15
574,That's it?  $8.25 was the best they,discoduc555,2011-04-15
575,Poll -- Will they do another secondary?,discoduc555,2011-04-19
576,8K FILED,fourkids_9pets,2011-04-26
577,There is a lot of bashing on this,Adventurous,2011-04-26
578,i wasn't even sure folks knew,fourkids_9pets,2011-04-26
579,too funny .. cramer just *trashed* dcth,fourkids_9pets,2011-04-26
580,14A FILED,fourkids_9pets,2011-04-27
581,  Delcath Names Harold C. Mapes as,fourkids_9pets,2011-05-03
582,10Q FILED ,fourkids_9pets,2011-05-05
583,"It's been a tough few weeks, but seeing",Adventurous,2011-05-05
584,4kids/9pets:  Seems they won't start making money,bbotcs,2011-05-09
585,   Delcath to Webcast Management's Presentation,fourkids_9pets,2011-05-24
586,"Friday, May 27 2011 1:58 PM, EST  ",fourkids_9pets,2011-05-27
587,DCTH   $5.00,mlkrborn,2011-06-08
588,  Delcath on Preliminary List of Additions,fourkids_9pets,2011-06-13
589,i just started buying this stock im hearing,carmine_langone,2011-06-14
590,http://www.russell.com/indexes/documents/Membership/Russell2000Growth_Membership,chemistfrog,2011-06-17
591,4kids9pets:  YES!  That is good news.,bbotcs,2011-06-19
592,this puppy is ready to pop ,carmine_langone,2011-06-20
593,always watching .. :),fourkids_9pets,2011-06-20
594,i got a feeling dcth is going to,carmine_langone,2011-06-20
595,there seems to be a late day buyier,carmine_langone,2011-06-21
596, DCTH  Annotated ,fringe_remnant,2011-06-22
597,"PICKED UP SOME SHARES TODAY, THE 1 YEAR",chilar4567,2011-06-29
598,i agree but whats the next event we,carmine_langone,2011-06-29
599,"Carmine, if you've ever been in the service,",chilar4567,2011-06-29
600,time line?,carmine_langone,2011-06-30
601,"dk, MY BROKER THINKS EOY.",chilar4567,2011-06-30
602,   Nasdaq stocks posting largest percentage,fourkids_9pets,2011-07-08
603,Our volume has tripled. New is coming and,Loose Change,2011-07-08
604,Loving what I see in DCTH recently! ,chemistfrog,2011-07-11
605,dcth is a 20 dollar stock,carmine_langone,2011-07-12
606,I'm not sure it can justify a market,chemistfrog,2011-07-12
607,Interesting thought........,chemistfrog,2011-07-12
608,I couldn't agree more!,BiotechGuru,2011-07-13
609,I'm not the best TA chart reader in,chemistfrog,2011-07-13
610,DCTH   sells 5 m  ,mlkrborn,2011-07-15
611,its time to buy more something is brewing,carmine_langone,2011-07-15
612,dcth trading at 5.25 in extended hours i,carmine_langone,2011-07-15
613,big buyier at 5 bucks i noticed and,carmine_langone,2011-07-18
614,DCTH PROSPECTUS SUPPLEMENT,fourkids_9pets,2011-07-18
615,FOURKIDS WHATS UR TAKE ON THIS STOCK AND,carmine_langone,2011-07-18
616,Recent offering price: 4.75,chemistfrog,2011-07-19
617,maybe we can head back to 6.00 dollars,Loose Change,2011-07-19
618,WE ARE 6 BY FRIDAY,carmine_langone,2011-07-19
619,"I will be happy, I am tired oof",Loose Change,2011-07-19
620,8K FILED,fourkids_9pets,2011-07-19
621,"  Delcath Systems, Inc. Announces the Completion",fourkids_9pets,2011-07-20
622,"4kids, is there any indication of timeframe re",chilar4567,2011-07-24
623,"Not that I know of, But I woul",Loose Change,2011-07-24
624,LOOK DCTH'S NEW SITE,carmine_langone,2011-07-25
625,Nice observation....  Wonder why they changed? ,chemistfrog,2011-07-25
626,there is only 1 reason why a company,carmine_langone,2011-07-25
627,"Agreed, I'm anticipating news shortly. ",BiotechGuru,2011-07-26
628,looks weak today and i belive we made,carmine_langone,2011-07-26
629,I hope so its looking pretty sloppy here.,BiotechGuru,2011-07-27
630,What do you guys think of the new,mufi52,2011-07-27
631,Hi all and hoping all is well with,chemistfrog,2011-07-27
632,   Delcath Systems to Report Second,fourkids_9pets,2011-07-28
633,"4kids9pets:  I'd rather own this than JBII,",bbotcs,2011-07-28
634,lol .. i'm a believer in diversification,fourkids_9pets,2011-07-29
635,4kids9pets:  I bought some more DCTH because,bbotcs,2011-07-29
636,Nice news after hours today with a subsequent,chemistfrog,2011-08-02
637,On the way to the company generating revenue!,chemistfrog,2011-08-02
638,http://seekingalpha.com/article/253418-delcath-system-s-two-chances-of-legitimac,chemistfrog,2011-08-02
639,http://www.prnewswire.com/news-releases/delcath-systems-to-report-second-quarter,chemistfrog,2011-08-02
640,After hours pps tells me nothing particularly encouraging,chilar4567,2011-08-03
641,They didn't really say anything at all. Just,mufi52,2011-08-03
642,"mufi, Guess if it gets cheaper, I'll be",chilar4567,2011-08-04
643,10Q FILED ~  DCTH ,fourkids_9pets,2011-08-04
644,Well I figured out why all of biotech,mufi52,2011-08-04
645,4kids9pets:  They are financially secure only through,bbotcs,2011-08-04
646,understood and makes total sense to me ,fourkids_9pets,2011-08-04
647,What a douche! Remind me to averaage down,chilar4567,2011-08-04
648,"Guys/gals, I'm afraid I'm outta' here.  I",chemistfrog,2011-08-04
649,Dont forget all the margin calls investors are,Dragonfly79,2011-08-05
650,6:32AM Delcath announces encouraging top-line results from hepatobiliary,surf1944,2011-08-22
651,DCTH up a little in pre-market trading:,Aduke,2011-08-22
652,   Delcath Announces Encouraging Top-Line Results,fourkids_9pets,2011-08-22
653,6:32AM Delcath announces top-line results from Metastatic Colorectal,surf1944,2011-09-01
654,http://www.insidercow.com/history/company.jsp?company=dcth&B1=Search!,surf1944,2011-09-01
655,http://quotes.barrons.com/dcth/ownership,surf1944,2011-09-01
656,UPDATE 2-Delcath says colorectal cancer treatment not effective,mlkrborn,2011-09-01
657,"  Delcath Systems, Inc. to Participate in",fourkids_9pets,2011-09-12
658,   Positive Phase 2 Trial Results,fourkids_9pets,2011-09-12
659,DCTH   almost $4.00 with phase 2,mlkrborn,2011-09-12
660,1:32AM Delcath provides further results from neuroendocrine tumor,surf1944,2011-09-26
661,DCTH in Seeking Alpha,conix,2011-09-26
662,6:31AM Delcath announces completion of regulatory notification process,surf1944,2011-10-19
663,  FDA Schedules Delcath Pre-New Drug Application,fourkids_9pets,2011-10-26
664,Delcath Systems to Report Third Quarter Progress and,fourkids_9pets,2011-10-28
665,Thanks 4kids9pets.  I missed that pr.,bbotcs,2011-11-05
666,4 and 9:  Did U check out,bbotcs,2011-11-18
667,that is why i have the fda in,fourkids_9pets,2011-11-18
668,"Wow, DCTH got killed today.  Looks like",mufi52,2011-11-18
669,8K FILED,fourkids_9pets,2011-11-18
670,"OT: FYI,",xxxxcslewis,2011-11-21
671,  Delcath Announces Agreement With European Institute,fourkids_9pets,2011-11-21
672,4kids9pets:  Thanks for posting that.  Finally,bbotcs,2011-11-21
673,Same news in briefing:,mlkrborn,2011-11-21
674,"mlkr:  Once Delcath establishes itself in Asia,",bbotcs,2011-11-22
675,"4K FYI,",xxxxcslewis,2011-11-22
676,Added 9000 @ $1.05 around 12:01 today.,xxxxcslewis,2011-11-23
677,$1.05?,vinnybotz,2011-11-23
678,Bought 1K at $1.94.  Doubt that I'll,bbotcs,2011-12-19
679,Sweet day here,Pennyland,2011-12-21
680,i agree i have 3500 at 1.99 avg.,cashman30,2011-12-23
681,cashman30:  Good job.  Wish I could,bbotcs,2011-12-23
682,News today--training to beging in February in Frankfurt.,bbotcs,2011-12-27
683,2012 is gonna be Delcath's year:  Here,bbotcs,2011-12-29
684,Delcath Systems Inc. (DCTH): DCTH is a development,surf1944,2012-01-08
685,Good chart,conix,2012-01-20
686,  Delcath Announces First European Chemosat Procedures,fourkids_9pets,2012-02-02
687,6:43AM On The Wires (WIRES) : Delcath Systems,surf1944,2012-02-02
688,Fabulous News. Actual patient treatment. The future has begun.,ThSeeker,2012-02-08
689,   Delcath Appoints Industry Veteran Chris,fourkids_9pets,2012-02-13
690,  Delcath Receives Regulatory Approval to Commercialize,fourkids_9pets,2012-02-14
691,   Delcath CHEMOSAT Presented as Innovative,fourkids_9pets,2012-02-15
692,  Delcath Announces Agreement With University Medical,fourkids_9pets,2012-02-16
693,NEWS: Treats first patients at the Johann Wolfgang,ThSeeker,2012-02-27
694,   Delcath Announces First CHEMOSAT Procedures,fourkids_9pets,2012-02-27
695,7:47AM On The Wires (WIRES) : Delcath Systems,surf1944,2012-02-27
696,"surf1944:  Looks like Delcath, at least for",bbotcs,2012-02-27
697,   Delcath Highlights Fiscal 2011 Fourth,fourkids_9pets,2012-03-08
698,   Delcath Selects Quintiles to Support,fourkids_9pets,2012-03-09
699,4kids9pets:  I don't quite understand what Quintiles,bbotcs,2012-03-13
700,6:45AM On The Wires (WIRES) : Delcath Systems,surf1944,2012-03-15
701,6:42AM On The Wires (WIRES) : Delcath Systems,surf1944,2012-03-20
702,surf1955:  Tres bien!,bbotcs,2012-03-22
