post_number,subject,username,date
456,"Whewwww:)That's what I was thinking, I was just",muhmuhmuhmuhneee,2010-09-30
457,me too~,stockvader,2010-09-30
458,Who really ever knows...it printed .0055 a couple,lockednready,2010-09-30
459,"Thanks for the boost of confidence, it was",muhmuhmuhmuhneee,2010-09-30
460,"I have been adding every day, added another",Masked Superstar,2010-09-30
461,"Sounds good, i'm going to add more tomorrow",muhmuhmuhmuhneee,2010-09-30
462,who is selling at these level?,SARAGO,2010-10-01
463,"Just looked at the chart, we are at",stockvader,2010-10-01
464,yeah....its just a matter imo...lets see,SARAGO,2010-10-01
465,Waves...a part of the stock market in which,lockednready,2010-10-01
466,"Ask is thin, any hits and they move",Masked Superstar,2010-10-01
467,that is possible & a gd move. support,stockvader,2010-10-01
468,"I'm holding, still onboard this train:)",muhmuhmuhmuhneee,2010-10-01
469, ,muhmuhmuhmuhneee,2010-10-01
470,"I must be a newb, posting on the",muhmuhmuhmuhneee,2010-10-01
471,Still holding.  I see there's hope of,DrZhivago,2010-10-01
472,"Someone should call the IR guy, he seems",Masked Superstar,2010-10-01
473,I have an order in to buy more.,lockednready,2010-10-01
474,The highest volume day ever occurred a couple,lockednready,2010-10-01
475,board marks going down also.,TONY64,2010-10-01
476,Typical reaction.  Looking from a technical view,lockednready,2010-10-01
477,AMFE has potential..it will bounce back..imo,SARAGO,2010-10-01
478,"Yes, during the latest down swing the MACD",lockednready,2010-10-01
479,American bulls posting a buy If and possible,TheDoc01,2010-10-01
480,Bullish Meeting Lines Pattern....MM's made sure we closed,ospreyeye,2010-10-02
481,Either way this stock always returns to .02.,lockednready,2010-10-02
482,AMFE Annotated Chart,TheDoc01,2010-10-03
483,Did everyone leave?,TheDoc01,2010-10-04
484,"Still here, just waiting on news and volume",Masked Superstar,2010-10-04
485,Typical reaction...no movement less conversation...lol,lockednready,2010-10-04
486,nice chart and analysis....good times ahead$$$,ospreyeye,2010-10-04
487,where is the volume?,luvinit172000,2010-10-04
488,Nobody wanting these cheapies? Buy on support.,TheDoc01,2010-10-04
489,4 Price Doji.....are we going to get another,ospreyeye,2010-10-04
490,Seen similar low volume indecision on several of,DrZhivago,2010-10-04
491,not featured on IHub Homepage....where did the promo,ospreyeye,2010-10-04
492,Fri. Sept. 3rd was the last time vol.,ospreyeye,2010-10-04
493,some of mine as well.....overall vol. for all,ospreyeye,2010-10-04
494,When volume returns this thing flies into penny,TheDoc01,2010-10-04
495,Just hold strong people. ,stockvader,2010-10-04
496,nice action today..some vol,SARAGO,2010-10-05
497,Is this the bottom we're looking for with,lockednready,2010-10-05
498,Someone is accumulating...link back for chart. .006 as,TheDoc01,2010-10-05
499,I agree we're at support...maybe some good news,lockednready,2010-10-05
500,We need the bulls to step in here,TheDoc01,2010-10-06
501,I believe any good news from the company,lockednready,2010-10-06
502,Anyone know If there is anything in the,TheDoc01,2010-10-06
503,"Just need some exposure, not enough volume yet.",Masked Superstar,2010-10-06
504,News on the China plant would be very,luvinit172000,2010-10-06
505,vol picking today hope it continues ...,SARAGO,2010-10-07
506,AMFE  tested support and now on the,TheDoc01,2010-10-07
507,I believe we're in the buying range and,lockednready,2010-10-07
508,yeah with little buying pressure it will go,SARAGO,2010-10-07
509,WE  need an effin PROMO,luvinit172000,2010-10-07
510,no promos plz....this company has real potential...if people,SARAGO,2010-10-07
511,We need an update on the plant in,luvinit172000,2010-10-08
512,yeah..hope we get it soon..then we are through imo,SARAGO,2010-10-08
513,<DELETED>,<DELETED>,2010-10-08
514,Strange...asked around .007 and a buy comes in,lockednready,2010-10-08
515,"Here we go AMFE, here we go...[clap clap]",DrZhivago,2010-10-08
516,If we ever get some bid support we,TheDoc01,2010-10-08
517,Someone paint the close. Lol I'm out of powder.,TheDoc01,2010-10-08
518,That b/a spread is outta control!  em,DrZhivago,2010-10-08
519,"Masked,I don't think there are many shares left",TheDoc01,2010-10-08
520,Whos the ahole that blew the chart with,luvinit172000,2010-10-09
521,This thing is about to run IMO. Get,TheDoc01,2010-10-11
522,Agreed it looks ready to break out just,lukin4winners,2010-10-12
523,Tick tock tick tock... Looking for a big,TheDoc01,2010-10-13
524,Amfe alert about to break through the 50,TheDoc01,2010-10-14
525,any update from the company will be great..,SARAGO,2010-10-15
526,Patience is the key here with AMFE. The,TheDoc01,2010-10-17
527,We need an awareness campaign. That would get,luvinit172000,2010-10-17
528,"After doing further research, I believe this is",lockednready,2010-10-17
529,Awareness campaign lol where are the posters here,lukin4winners,2010-10-18
530,Someone's dump is someone else treasure...thanks for allowing,lockednready,2010-10-18
531,What a great deal on AMFE today!,muhmuhmuhmuhneee,2010-10-18
532,"I added more on this dip, very nice!",Masked Superstar,2010-10-18
533,I'm not sure how much of a dump,lockednready,2010-10-18
534,"500K trade at 0042 was the major trade,",Masked Superstar,2010-10-18
535,I just got through talking to the CEO,lockednready,2010-10-18
536,Bring on the whacks I will eat them,Masked Superstar,2010-10-18
537,"F* crap, I missed the cheapies here.",Daytrader1,2010-10-18
538,AMFE L2 looks very good .0095 ask which,lukin4winners,2010-10-19
539,Still holding.  This is clearly a legit,DrZhivago,2010-10-19
540,Look at the chart...this has always been the,lockednready,2010-10-19
541,Anyone got a light?[cricket noises],DrZhivago,2010-10-20
542,Im still here... waiting for the spark that,TheDoc01,2010-10-20
543,Ha ha thanks.  I know you guys,DrZhivago,2010-10-20
544,"spread too wide, needs to close up...",Masked Superstar,2010-10-20
545,Is this wide spread natural fallout from our,DrZhivago,2010-10-20
546,This is fully reporting sub-penny company.  I,lockednready,2010-10-20
547,Increased interest will close the spread and create,Masked Superstar,2010-10-20
548,"They are hiding bids, I got filled at",Masked Superstar,2010-10-21
549,Was that a buy or sell?,lockednready,2010-10-21
550,I bought shares at 006...,Masked Superstar,2010-10-21
551,"I currently don't have access to L2, but",lockednready,2010-10-21
552,"This is headed back to multi-pennies IMO, no",Masked Superstar,2010-10-21
553,nice hits at 74 today...no sellers at all,SARAGO,2010-10-21
554,Nice...we're finally above the 50 day ma. ,lockednready,2010-10-21
555,I was watching this for a while... I,WhisperingEye,2010-10-21
556,"Welcome aboard, I have a feeling you joined",Masked Superstar,2010-10-21
557,We're in the buying zone area and just,lockednready,2010-10-21
558,Got me soem .008 last second buy... Coudln't resist....,WhisperingEye,2010-10-21
559,This should take off nice,WhisperingEye,2010-10-21
560,Looks like the stars are definitetly aligning here.,luvinit172000,2010-10-21
561,anything under .01 is a huge gift.,luvinit172000,2010-10-21
562,Hoping for a nice run today...,WhisperingEye,2010-10-22
563,no sellers at all at this stage..,SARAGO,2010-10-22
564,KABOOOOOOM !!!!!!!,WhisperingEye,2010-10-22
565,Tick tock. When volume comes in we explode,TheDoc01,2010-10-22
566,I have 750K shares here.  Not a,DrZhivago,2010-10-22
567,This is another piece that I didn't think,lockednready,2010-10-22
568,any update guys..it is stuck here,SARAGO,2010-10-26
569,It's still forming a bottom...whenever the retail guys,lockednready,2010-10-26
570,This is getting a little action today. ,lockednready,2010-10-27
571,"Volume around 435,000...real good for mid-day trading.",lockednready,2010-10-29
572,Thus far a quick high of .0085. ,lockednready,2010-10-29
573,yes lock..it need some update from the company.....it,SARAGO,2010-10-29
574,<DELETED>,<DELETED>,2010-10-29
575,MMS manipulating this stock it seems...,SARAGO,2010-10-29
576,no update from the company....any body here has,SARAGO,2010-11-03
577,Still patiently waiting here. When an update comes,TheDoc01,2010-11-03
578,Volume over the last 6 days isn't enough,DrZhivago,2010-11-03
579,"Yes still here, just waiting and scooping up",Masked Superstar,2010-11-03
580,nice hits today....0.009 s up,SARAGO,2010-11-08
581,"Yes I was bidding at 76 too, might",Masked Superstar,2010-11-08
582,update from the company will be great at,SARAGO,2010-11-08
583,Nice volume today buddy,WakingBake,2010-11-08
584,It's ALIVE!! em,DrZhivago,2010-11-08
585,nice volume today...anything up??????,SARAGO,2010-11-10
586,01 up and falling LOL,Masked Superstar,2010-11-10
587,Looking good here. Indicators turning up. Adx crossing,TheDoc01,2010-11-10
588,"yes. csti dropped ask,,even then buys :)",SARAGO,2010-11-10
589,CSTI is just a shorty. He will pay,Daytrader1,2010-11-10
590,yes daytrader1,SARAGO,2010-11-10
591,he did JUST the same for months with,Daytrader1,2010-11-10
592,mee to holding from 0.005 0.007 etc...holding nice,SARAGO,2010-11-10
593,<DELETED>,<DELETED>,2010-11-10
594,just starting....soon we will be 0.020+$ here,Daytrader1,2010-11-10
595,A nice buy to start the day. ,DrZhivago,2010-11-11
596,Sorry dupe post,DrZhivago,2010-11-11
597,Finally...penny land.  Outstanding!!!,lockednready,2010-11-11
598,<DELETED>,<DELETED>,2010-11-11
599,8-k out.. LOI to acquire mining permits..hmmmm,S3lfMade,2010-11-18
600,Looks more like an excuse to raise the,dannol48,2010-11-18
601,<DELETED>,<DELETED>,2010-11-18
602,<DELETED>,<DELETED>,2010-11-18
603,<DELETED>,<DELETED>,2010-11-18
604,<DELETED>,<DELETED>,2010-11-18
605,AS Increased from 200M to 900M,dannol48,2011-01-10
606,popped and dropped....lol,ALiVE,2011-01-27
607,US State Department Advisory on Guyana Investments,dannol48,2011-04-21
608,Doing Business in Guyana Article,dannol48,2011-04-30
609,8K Filed - Ambrose Fillis Resigns May 12th,dannol48,2011-05-18
610,AMFE Merger Filing,HDOGTX,2013-07-17
611,"AFME Buying a lawn-care company in Markam, ON,",dannol48,2013-07-17
612,Whatever happened to all that food prep machinery?,Zardiw,2013-07-17
613,Gave it back to Fillis and his Canada,dannol48,2013-07-17
614,appreciate the thorough dd you have presented here,HDOGTX,2013-07-17
615,"My gut is to ask ""How much debt?""",dannol48,2013-07-17
616,"Well, the company that AMFE is going to",Zardiw,2013-07-17
617,Nice Find~,HDOGTX,2013-07-17
618,Not everyone seems to shares those opinions.,dannol48,2013-07-17
619,2 complaints.....both in winter time when communications and,Zardiw,2013-07-17
620,New Management?  Roger Mortimer,dannol48,2013-07-21
621,AMFE .01 217kvs28k_vol 10dayavg up 194%  http://www.profitspi.com/stock/view.asp,SuperC,2013-08-01
622,"AMFE Acquision Filing.... AMFIL TECHNOLOGIES, INC. FILES (8-K)",HDOGTX,2013-08-01
623,AMFE is smells like a winner,kranthikumar,2013-11-08
624,So Amfil has made some changes! That is,antman,2013-11-11
625,The second listing is the correct one for,antman,2013-11-11
626,I agree- they could franchise this business or,antman,2013-11-11
627,"Yes, and the new official Corp address for",dannol48,2013-11-11
628,No debt acquired that I know of- the,antman,2013-11-11
629,$AMFE- Some good price action last Friday.....,antman,2013-11-25
630,Nice volume lately! Waiting for the move to,antman,2013-12-12
631,Lets go 2014!!!,antman,2014-01-06
632,AMFE website is now under construction- I hope,antman,2014-01-08
633,AMFE - Amfil Technologies Inc. Provides Shareholder Update,likwit,2014-01-20
634,Thanks for posting this likwit- ,antman,2014-01-20
635,AMFE$  looks like it has some great,slambino,2014-01-20
636,$AMFE- the Guyana properties are a seriously good,antman,2014-01-20
637,If it is anything like Todd Hoffman of,chklingon,2014-01-28
638,I don't know what Gold Rush is finding,antman,2014-01-28
639,They have yet to find any gold but,chklingon,2014-01-29
640,Diamonds! Isn't that better!? Haha.. Hopefully the luck,slambino,2014-01-29
641,What's up here? MJ news?,Spyder888,2014-04-09
642,Yup,ChitownMike,2014-04-09
643,From the 8K that just dropped ,ChitownMike,2014-04-09
644,nice!,DF,2014-04-09
645,PR soon IMO AMFE,ChitownMike,2014-04-09
646,Just back to same old for AMFE. ,dannol48,2014-04-09
647,I honestly don't care. Saw the 8k and,ChitownMike,2014-04-09
648,"I've been watching for years, so wanted to",dannol48,2014-04-09
649,New 52 week high yesterday!,slambino,2014-04-10
650,Breaking News:,bonappetite85,2014-04-10
651,Old NEWS on AMFE from Jan 20 and,dannol48,2014-04-10
652,what a SCAM! lol,grinchstyle,2014-04-10
653,Amfil Technologies Inc. Provides Shareholder Update,slambino,2014-04-10
654,Sounds like they have an interesting technology happening.....,antman,2014-04-14
655,needs news`````,bradakus,2014-05-13
656,Amfil Tech Signs mPact-GROzone JVA; Shipping First Unit,slambino,2014-05-13
657,This thing is going to f-ing explode.. filled,slambino,2014-05-13
658,Agree!- their technology means they can potentially assist,antman,2014-05-13
659,AMFE Adding today!,slambino,2014-05-14
660,Waiting for some more news,antman,2014-05-28
661,Once the ticker becomes 'fully reporting' there will,slambino,2014-06-03
662,Looking forward to it.....,antman,2014-06-29
663,AMFE $$$$ We have action! ,slambino,2014-07-08
664,Hey Slambino- That looks like a great development!,antman,2014-07-10
665,Here is the Easton Pharmaceuticals website:,antman,2014-07-10
666,press release today,slambino,2014-07-16
667,That's very positive for AMFE--- Easton obviously sees,antman,2014-07-20
668,"TORONTO, ON, Canada, via ETELIGIS INC., 08/19/2014 ",slambino,2014-08-19
669,Anything of note happening here?  Put it,maddog27,2014-09-16
670,It is looking like something is going to,slambino,2014-09-24
671,News update ,slambino,2014-09-24
672,This may have its day if someone places,maddog27,2014-09-30
673,Quite a bit of volume today compared to,maddog27,2014-10-01
674,Yeah man looks like something is brewing!!,slambino,2014-10-05
675,Yeah. My understanding is they have worldwide rights,slambino,2014-10-05
676,Yea something is.  Ive got a small,maddog27,2014-10-05
677,"Always a possibility, but they say they are",slambino,2014-10-05
678,"Wouldn't be dilution, more of a share exchange...",Mr. Ideally ,2014-10-06
679,Selling their shares to the person who is,Mr. Ideally ,2014-10-06
680,That makes sense instead of dilution.,maddog27,2014-10-06
681,We'll see I suppose :)  either way,Mr. Ideally ,2014-10-06
682,Someone is sitting at the bid trying to,buxmaker,2014-10-07
683,Adding tomorrow :D,slambino,2014-10-07
684,haha yeah looks good. GLTA? There is like,Mr. Ideally ,2014-10-10
685,Hahaha.. well good luck to US then. Great,slambino,2014-10-10
686,It will eventually :),Mr. Ideally ,2014-10-13
687,mentioned in an article.. eagerly anticipating some news!!!,slambino,2014-11-19
688,Problem I see is they don't release evebts,maddog27,2014-11-20
689,Yeah that is true. I am hoping they,slambino,2014-11-21
690,NEWS!!!! http://www.otcmarkets.com/stock/EAPH/news/Easton-Pharmaceuticals-Inc--P,slambino,2015-03-02
691,Looks like they are still plugging away. ,maddog27,2015-03-03
692,Doesn't look like they have released any feedback,slambino,2015-03-10
693,"Here is the excerpt from the May 13,",slambino,2015-03-10
694,Looking forward to an update on the audited,slambino,2015-03-10
695,I'm going to update the iBox with some,slambino,2015-03-10
