post_number,subject,username,date
471,Want to bet on that?,pennypalooza,2010-06-13
472,Is that when you will then cover and,E123low,2010-06-13
473,you are my comic relief... keep it coming!!!,haggy,2010-06-13
474,GHDC is trading back in its recent range,HGS,2010-06-14
475,huuuuhttp://investorshub.advfn.com/boards/read_msg.aspx?message_id=51176699,bc322032,2010-06-14
476,Wrong again.... silly man,beachlifeguy,2010-06-14
477,Really? Why? Does the week end Monday at,madoffmadememoney,2010-06-14
478,and you know this how?,beachlifeguy,2010-06-14
479,He is a prophet. Sort of like Al Gore.,gsfl,2010-06-14
480,More like Carmines alter ego....,beachlifeguy,2010-06-14
481,Gold moving up again,beachlifeguy,2010-06-15
482,it's starting...see ya at .02 or less,madoffmadememoney,2010-06-16
483,"Good Gosh, you never stop...You flip between GHDC",TEMPLETON1,2010-06-16
484,What the blank are you looking at? we,beachlifeguy,2010-06-16
485,NEWS,beachlifeguy,2010-06-16
486,Great News!!! GHDC received First lease payment early,TEMPLETON1,2010-06-16
487,So they have done exactly what they said,TechPicker,2010-06-16
488,What about the monthly non-accountable expense reimburement of,SOUTHPEN,2010-06-16
489,Buy Sell Take your pick....,beachlifeguy,2010-06-16
490,Shorts in control ,Bommer,2010-06-16
491,Gold up big,beachlifeguy,2010-06-17
492,This stock showed up in my account and,redrain,2010-06-19
493,Be sure to check back in a month,beachlifeguy,2010-06-20
494,<DELETED>,<DELETED>,2010-06-20
495,I've already used the money to ,redrain,2010-06-23
496,you might be kicking your heels celebrating doing,madoffmadememoney,2010-06-24
497,This one is toast.  I know your,madoffmadememoney,2010-06-28
498,<DELETED>,<DELETED>,2010-06-28
499,Iam not a basher..just warning people to save,madoffmadememoney,2010-06-30
500,<DELETED>,<DELETED>,2010-06-30
501,I think you will be fine here. I,JohnCM,2010-07-01
502,"Sorry, SFMI did not hold. Had a buy",JohnCM,2010-07-06
503,Nice bouce today ...,JohnCM,2010-07-08
504,on no volume = nothing,madoffmadememoney,2010-07-09
505,"People have also been watching another gold stock,",HGS,2010-07-12
506,lol...people?Thursday rally?  Don't you need volume for,madoffmadememoney,2010-07-12
507,People were expecting to see some buying in,HGS,2010-07-13
508,I think things are going to go great,madoffmadememoney,2010-07-14
509,We received payment 6/16/2010 last month.  i,eddyimano,2010-07-14
510,I really like picking up more at 0.03,JohnCM,2010-07-14
511,That would be great news! There no stopping,TEMPLETON1,2010-07-15
512,I agree.  I wonder why it just,madoffmadememoney,2010-07-15
513,wrong 10-q posted here?,madoffmadememoney,2010-07-21
514,Nice jump .,pennypalooza,2010-07-22
515,"what happen to the mods,,,???",pennypalooza,2010-07-22
516,Vacation  maybe?,maroc,2010-07-22
517,Nice buys coming in today. Looking good IMO,maroc,2010-07-22
518,Full Dilution and a name change?  Must,Monypit,2010-07-27
519,"Put a Dollar sign on this board's tombstone,",Monypit,2010-07-27
520,"PENNYPALOOZA!!!Click the button to become a MOD, I",Monypit,2010-07-27
521,Shareholders Meeting Update:,Monypit,2010-07-28
522,Anyone here thinking about going to the share,Monypit,2010-07-28
523,0.009 (25.71%) Nice move,pennypalooza,2010-07-30
524,"Hmmm, Not sure about this one, but the",MuchCompensation,2010-07-30
525,I don't get it. This company does nothing,MuchCompensation,2010-07-30
526,"That is why they are called a ""Holdings""",Monypit,2010-07-30
527,"Much, ",beachlifeguy,2010-07-30
528,anyone think this one can go back to,madoffmadememoney,2010-08-01
529,Guess not. Also don't look like it.,madoffmadememoney,2010-08-02
530,"obviously, this one depends on revenue from the",plp,2010-08-02
531,GHDC turned out to be an even trade,HGS,2010-08-03
532,Payment made......,beachlifeguy,2010-08-03
533,No business like gold business,rabidgod,2010-08-03
534,Cha ching,rabidgod,2010-08-03
535,"Not as lucrative , but just as savy",rabidgod,2010-08-03
536,PQ has figured out away to collect loot,rabidgod,2010-08-03
537,Let's get above the .03 floor we have,rabidgod,2010-08-04
538,Gold back to $1200.,beachlifeguy,2010-08-04
539,"Not the best day, looks like people are",rabidgod,2010-08-05
540,are you talking about just GHDC? And I,JohnCM,2010-08-05
541,"Yea, it seems sfmi drops, GHDC drops, I",rabidgod,2010-08-05
542,Slow and steady..,rabidgod,2010-08-06
543,future ops = buying more mines in and,Monypit,2010-08-06
544,It's a buy with these guys.....,beachlifeguy,2010-08-07
545,I was wondering about this. There are further,JohnCM,2010-08-08
546,"they dont own the whole mountain, just some",Monypit,2010-08-08
547,There are also some holdings where they own,oryx,2010-08-08
548,There are many claims all around War Eagle,bobby joe,2010-08-09
549,7:05 am and bid ask is .071 x,madoffmadememoney,2010-08-12
550,The BUY-IF alert is still valid.,beachlifeguy,2010-08-12
551,"Pitiful volume, does anyone know when their earnings",rabidgod,2010-08-12
552,OH NO!!!!  The shareprices has gone up...........,Monypit,2010-08-13
553,Did anyone check 10Q?,eddyimano,2010-08-13
554,That is correct it is deferred as described below!!,ID Supermoney,2010-08-13
555,"SORRY, I will have to disagree with your statement,",Monypit,2010-08-13
556,Yes I AGREE!!!! LOL!!!,ID Supermoney,2010-08-13
557,It is nice to see that consultive fees,JohnCM,2010-08-14
558,No tailings as well if owned by GHDC!,ID Supermoney,2010-08-14
559,10Q report 08-13-10,rabidgod,2010-08-15
560,Gold up at $1225.,beachlifeguy,2010-08-16
561,I knew this and sfmi were going to,madoffmadememoney,2010-08-17
562,Where are the spices?  Where are the,rabidgod,2010-08-17
563,Always see negative opinions daily on here...means SFMI,Garick,2010-08-18
564,Speaking of Kinross... why do they not make,JohnCM,2010-08-18
565,<DELETED>,<DELETED>,2010-08-18
566,so why exactly are you here?,beachlifeguy,2010-08-19
567,I have read most of the history and,JohnCM,2010-08-19
568,Big opportunity to buy here ... 0.026,JohnCM,2010-08-20
569,<DELETED>,<DELETED>,2010-08-20
570,Close 0.032 up 20 percent. Yeah ... right!!,JohnCM,2010-08-20
571,"Same bully, different thread....be nice or be escorted out.",rabidgod,2010-08-20
572,For those going to the GHDC shareholder meeting:,oryx,2010-08-20
573,"Let's have that info here Thursday night, it",rabidgod,2010-08-20
574,"I'll certainly be posting after the meeting, maybe",oryx,2010-08-20
575,"I was thinkin, GHDC guys could give us",rabidgod,2010-08-20
576,Where is the SFMI riding the coat tails?,JohnCM,2010-08-25
577,<DELETED>,<DELETED>,2010-08-25
578,I would think that you would be toast.,zacker4,2010-08-25
579,<DELETED>,<DELETED>,2010-08-25
580,wise up and read the TOS,beachlifeguy,2010-08-26
581,"Just copped another 5k, I think we are",rabidgod,2010-08-26
582,BOOOOYAAAAHHHHH,rabidgod,2010-08-26
583,Nice close!,maroc,2010-08-26
584,Thank you to whoever bought that 50k block!!! ,rabidgod,2010-08-26
585,<DELETED>,<DELETED>,2010-08-26
586,Again .026 was the epic center of mass,JohnCM,2010-08-26
587,Am bulls CONFIRMED buy!!!,rabidgod,2010-08-27
588,<DELETED>,<DELETED>,2010-08-27
589,That scramble for breakfast was too filling followed,maroc,2010-08-27
590,<DELETED>,<DELETED>,2010-08-27
591,"Yomp, the momentum kinda died.. were not that",rabidgod,2010-08-27
592,<DELETED>,<DELETED>,2010-08-27
593,<DELETED>,<DELETED>,2010-08-27
594,<DELETED>,<DELETED>,2010-08-27
595,"All views are welcome,","lucky,mydog",2010-08-27
596,<DELETED>,<DELETED>,2010-08-27
597,"Well by my definition, if you set up",MuchCompensation,2010-08-27
598,Why are u saying unsubstantiated statements about this company?,"lucky,mydog",2010-08-27
599,SO your argument is that a company which,MuchCompensation,2010-08-27
600,i never said that. i think it's a,"lucky,mydog",2010-08-27
601,<DELETED>,<DELETED>,2010-08-27
602,<DELETED>,<DELETED>,2010-08-27
603,<DELETED>,<DELETED>,2010-08-27
604,"No, Thursday just before the bell, someone bought",rabidgod,2010-08-28
605,Oh i think i saw that... is that,pennypalooza,2010-08-28
606,"Yea, right near eod they spiked",rabidgod,2010-08-28
607,My bad.,MuchCompensation,2010-08-28
608,Lucky...why not show up to the shareholders meeting,Garick,2010-08-29
609,lots more posts here lately.. I wonder why.?,madoffmadememoney,2010-08-29
610,I think even you will like the next,rabidgod,2010-08-29
611,<DELETED>,<DELETED>,2010-08-29
612,Way weaker than I thought today would have,rabidgod,2010-08-30
613,"yeah right..... $2500 worth of shares traded today,",beachlifeguy,2010-08-30
614,Quiet...,rabidgod,2010-09-01
615,Yeah. It's the calm before the wash out. To,madoffmadememoney,2010-09-02
616,<DELETED>,<DELETED>,2010-09-02
617,The calm before the hailstorm. HAIL GOLD.,rabidgod,2010-09-02
618,"Uh oh, were climbing out of the gutter...",rabidgod,2010-09-02
619,And i got my Chit Kickers on ...Lets,pennypalooza,2010-09-02
620,"Buy confirmed, same as $fmi",rabidgod,2010-09-02
621,I think its RAD that all the hard,rabidgod,2010-09-02
622,Got to Love  That    $fmi,pennypalooza,2010-09-02
623,GHDC is back on our watch-list this morning.,HGS,2010-09-03
624,<DELETED>,<DELETED>,2010-09-03
625,What was that 100K trade in GHDC at,maroc,2010-09-03
626,<DELETED>,<DELETED>,2010-09-03
627,that was the best bid at the time.,beachlifeguy,2010-09-03
628,"what, no wild predictions for GHDC?",beachlifeguy,2010-09-03
629,<DELETED>,<DELETED>,2010-09-03
630,<DELETED>,<DELETED>,2010-09-03
631,<DELETED>,<DELETED>,2010-09-03
632,Stay on topic y'all.,rabidgod,2010-09-03
633,BLAAAAAMMMM 500k just like that  (snaps),rabidgod,2010-09-03
634,come on .05!!!!!!!!!!!,rabidgod,2010-09-03
635,ill take it!!,rabidgod,2010-09-03
636,"OTC noticeable price jumps: (SFMI, , GHDC) ",pennypalooza,2010-09-06
637,I predict this stock could with all the,madoffmadememoney,2010-09-06
638,GHDC price did not have a major gap,HGS,2010-09-07
639,WHO HAS CNBC ON NOW!!!...aHhhhhhhhhhh  nevermind you,pennypalooza,2010-09-07
640,Looks like no one is falling for this,madoffmadememoney,2010-09-07
641,"You make me tired, one in the same",TEMPLETON1,2010-09-07
642,<DELETED>,<DELETED>,2010-09-07
643,Volume is lacking ....,rabidgod,2010-09-07
644,Weak volume in GHDC created some selling pressure,HGS,2010-09-08
645,pretty impressive day so far...what are PEOPLE saying?,madoffmadememoney,2010-09-08
646,Am I the only one buying these past,Monypit,2010-09-08
647,I have a bunch for sale at .045,paidmyway,2010-09-08
648,Am I the only one buying these past,GoldBandit,2010-09-08
649,<DELETED>,<DELETED>,2010-09-08
650,<DELETED>,<DELETED>,2010-09-08
651,last time I took home 25K from trading,Monypit,2010-09-08
652,I think the price will go down also,bobby joe,2010-09-08
653,thought they would put out some sort of,madoffmadememoney,2010-09-09
654,<DELETED>,<DELETED>,2010-09-09
655,I think the price will go down also,GoldBandit,2010-09-09
656,I think we will see in the next,bobby joe,2010-09-09
657,Investors who have been holding on to GHDC,HGS,2010-09-10
658,my opinion is this...if there was great news,madoffmadememoney,2010-09-10
659,<DELETED>,<DELETED>,2010-09-10
660,I am going to do a Carmine here.,Monypit,2010-09-10
661,I'll try to get over there for more,bobby joe,2010-09-10
662,"Have a great SH meeting, as I will",Monypit,2010-09-10
663,I'll buy him a beer! bobby joe,bobby joe,2010-09-10
664,question for the board why is sfmi running,carmine_langone,2010-09-13
665,This one will POP too........... just not as,Monypit,2010-09-13
666,I believe it's because the Thursday company ,YankBank,2010-09-13
667,<DELETED>,<DELETED>,2010-09-13
668,i didnt say anything i asked a question,carmine_langone,2010-09-13
669,Thats not true at  all ....of your,paidmyway,2010-09-13
670,The lies have moved to this board:,oryx,2010-09-13
671,<DELETED>,<DELETED>,2010-09-13
672,<DELETED>,<DELETED>,2010-09-13
673,i expect a rise today.,rabidgod,2010-09-14
674,"On October 11, 2007, we entered into a",srm4u,2010-09-14
675,sfmi wow up 8 days in a row,carmine_langone,2010-09-14
676,"When sfmi pops, people will clammer to get",rabidgod,2010-09-14
677,agreed.....% wise at cost 1 can make a,srm4u,2010-09-14
678,"Ok, I emailed RK this:",rabidgod,2010-09-14
679,WOW. HOLY COW!,"lucky,mydog",2010-09-14
680,Certainly does appear like they are trying to,paidmyway,2010-09-14
681,<DELETED>,<DELETED>,2010-09-14
682,<DELETED>,<DELETED>,2010-09-14
683,thats what they have done with every public,madoffmadememoney,2010-09-15
684,From RK,Garick,2010-09-15
685,<DELETED>,<DELETED>,2010-09-15
686,<DELETED>,<DELETED>,2010-09-15
687,"1m , eod.",rabidgod,2010-09-15
688,"day of shm, pr.",rabidgod,2010-09-15
689,How about you pony up for the last,paidmyway,2010-09-15
690,I'd say the numbers speak for themselves......hush.,rabidgod,2010-09-15
691,Diversify my friends---GHDC & SFMI,BOUTS,2010-09-15
692,I am free...they are finally all sold and,paidmyway,2010-09-15
693,sometime tomorrow we'll find out if you got,srm4u,2010-09-15
694,<DELETED>,<DELETED>,2010-09-15
695,GHDC was a profitable gold play for us,HGS,2010-09-16
696,OTC bulls of the day ,pennypalooza,2010-09-16
697,"Glad you are out, your loss. Now it",TEMPLETON1,2010-09-16
698,"plenty left for late comers, even those opposed",rabidgod,2010-09-16
699,Short Term Indicators Average: 80% Buy,pennypalooza,2010-09-16
700,War Eagle Mountain and Pierre are going to,BOUTS,2010-09-16
701,Isn't that F-N true R~G...  Hey you,pennypalooza,2010-09-16
702,"CHECK OUT @YESInvestor ON TWITTER, THE GOLD GODS",rabidgod,2010-09-16
703,something is happening.........=D,rabidgod,2010-09-16
704,That's for sure!!! Great days ahead!!!!,TEMPLETON1,2010-09-16
705,"1m volume, with most big players in ID,",rabidgod,2010-09-16
706,Put your certificates in a safety deposit box---our,BOUTS,2010-09-16
707,You guys need to hound the boys on,rabidgod,2010-09-16
708,name change for GHDC?,BOUTS,2010-09-16
709,It seems like once it hit .05 it,madoffmadememoney,2010-09-16
710,Just to even out the playing field on,Monypit,2010-09-16
711,Did you guys see my buy yet???,Monypit,2010-09-16
712,WAKE UP.,rabidgod,2010-09-16
713,I'm ready! Let the show begin...... :) GHDC,GoldBandit,2010-09-16
714,me too......:) sure would like to know whats,srm4u,2010-09-16
715,its not untill tonight..possibility of PR tonight =,rabidgod,2010-09-16
716,"ok....well that how anxious i am....lol, if things",srm4u,2010-09-16
717,pssst..............here comes .05,rabidgod,2010-09-16
718,i wonder if theres a divi in the works.....,rabidgod,2010-09-16
719,...the calm before the stizorm...,rabidgod,2010-09-16
720,shareholders are able to walk around the mine.,BOUTS,2010-09-16
721,"Good day bros, enjoi th SHM!!!!!!",rabidgod,2010-09-16
722,How do you know? Are you there? ,iwishiknewsooner,2010-09-16
723,These 2 companies will make several investors rich,BOUTS,2010-09-16
724,He's in the mine and can't talk---right now,BOUTS,2010-09-16
725,.05/share is a gift from the MM's. They're,BOUTS,2010-09-16
726,<DELETED>,<DELETED>,2010-09-16
727,<DELETED>,<DELETED>,2010-09-16
728,<DELETED>,<DELETED>,2010-09-16
729,Great!! Everyone can write something to another person,Monypit,2010-09-16
730,"You banked a whopping 1,600.00 dollars(80k shares, which",Monypit,2010-09-16
731,Any news from the GHDC meeting??? Someone please,iwishiknewsooner,2010-09-16
732,<DELETED>,<DELETED>,2010-09-16
733,<DELETED>,<DELETED>,2010-09-16
734,<DELETED>,<DELETED>,2010-09-16
735,<DELETED>,<DELETED>,2010-09-16
736,<DELETED>,<DELETED>,2010-09-16
737,<DELETED>,<DELETED>,2010-09-16
738,No reports from the meeting? Things that make,RBKissMyAs,2010-09-16
739,Are you thinking what I'm thinking????,iwishiknewsooner,2010-09-16
740,I'm not sure what to think. Either they've,RBKissMyAs,2010-09-16
741,"Lol.... Well, I'm pretty sure you have one",iwishiknewsooner,2010-09-16
742,The suspense is starting to get to me,beachlifeguy,2010-09-16
743,All I know is if it wasn't good,iwishiknewsooner,2010-09-16
744,<DELETED>,<DELETED>,2010-09-16
745,Pit you are not going anywhere ...This is,pennypalooza,2010-09-17
746,"GHDC price broke above $0.045. Yesterday, the price",HGS,2010-09-17
747,So not one person from this board went,madoffmadememoney,2010-09-17
748,news on sfmi look,carmine_langone,2010-09-17
749,chart is looking good,pennypalooza,2010-09-17
750,until  that great PR Thanks RK and,pennypalooza,2010-09-17
751,What a ride.,BOUTS,2010-09-17
752,2million volume? finally at .05?,rabidgod,2010-09-17
753,whats up with the trade of 9m @ .0004?,rabidgod,2010-09-17
754,"U kno what, who cares!!! GHDC x SFMI",rabidgod,2010-09-17
755,"RG,Thats what i was wondering too about GHDC.",maroc,2010-09-17
756,http://www.stocktrendnews.com/index.php?fuseaction=public.showView&story_id=7893,srm4u,2010-09-17
757,Wack.,rabidgod,2010-09-17
758,<DELETED>,<DELETED>,2010-09-17
759,i have an other 1 that might answer,srm4u,2010-09-17
760,<DELETED>,<DELETED>,2010-09-17
761,<DELETED>,<DELETED>,2010-09-17
762,8million shares sold combined can't be wrong.,rabidgod,2010-09-17
763,i agree.....:),srm4u,2010-09-17
764,<DELETED>,<DELETED>,2010-09-17
765,http://www.summitpost.org/mountain/rock/172858/war-eagle-mountain.html ,srm4u,2010-09-18
