post_number,subject,username,date
465,dropping like a rock.,MCKINLEY MORGANFIELD,2011-03-30
466,They Will Run It -e,fringe_remnant,2011-03-30
467,250k buy on ask!,Rainer,2011-03-30
468,<DELETED>,<DELETED>,2011-03-30
469,bought a few more..lol,MCKINLEY MORGANFIELD,2011-03-30
470,Your welcome! I don’t know much about M,powerbattles,2011-03-30
471,Board mark increase 300% The stock will follow,powerbattles,2011-03-30
472,When ECOS Installs That Kansas Biomass Unit ,fringe_remnant,2011-03-30
473,Ecolocap Solutions Inc. (ECOS) Moves to Commercialize Nano,powerbattles,2011-03-30
474,"Retailer ETMM running the show here, keeps lowering ask",amtmommy,2011-03-30
475,Added more .042 eom,powerbattles,2011-03-30
476,Don't you just love pending news Fringe~ i do...,Sam'd'Mil,2011-03-30
477,More big buys rolling on the ask...,Rainer,2011-03-30
478,I added few more today,bonedaddy77,2011-03-30
479,nice pickup. got em under .05,jk21,2011-03-30
480,I had order in at .04 when ask,bonedaddy77,2011-03-30
481,ask slipped to .0399? i missed that. at,jk21,2011-03-30
482,If Anyone wants to be Assistant on this,WhisperingEye,2011-03-30
483,If possible count me in eom,powerbattles,2011-03-30
484,"Not sure if this was posted yet, fwiw",amtmommy,2011-03-30
485,Thanks amtmommy. That's good news.,railrider,2011-03-30
486,60Min Chart Update,fringe_remnant,2011-03-30
487,Mac why the dip today - appeared to,detailman,2011-03-30
488,"not sure,quiet in here.",MCKINLEY MORGANFIELD,2011-03-30
489,ECOS chart is looking good - I expected,detailman,2011-03-30
490,MEGES BV's principals are the major stakeholders of,powerbattles,2011-03-30
491,If this dips any more I'll be whoopin,Mojocash,2011-03-30
492,amazing there are more shares purchased today than,ragi,2011-03-30
493,Consolidate to move up higher… good time to,powerbattles,2011-03-30
494,"Yeah, that chart looks great, if I can",ragi,2011-03-30
495,I was expecting more action today...awfully quiet...,adamski,2011-03-30
496,I was in this stock back in late,Stingray,2011-03-30
497,Bid support is growing...0.044 at the ask...3 at,adamski,2011-03-30
498,Make that 2 at the bid but at,adamski,2011-03-30
499,Accumulation going on...big buys went through last 30 min...,babuji,2011-03-30
500,"Nice find, powerbattles.  From your earlier post:",Hydrospirit,2011-03-30
501,The weekly is so ready imo.,jk21,2011-03-30
502,I made some bucks on this stock during,scriznik,2011-03-30
503,Got a starter position with 25k shares. It,scriznik,2011-03-30
504,Holding all here for news,hdsstocks,2011-03-30
505,"Spread is widening, thinking the selling is close",WakingBake,2011-03-30
506,gotsum...starting position and will build,sevendoubler,2011-03-30
507,. and All That Sustained Weekly Volume -e,fringe_remnant,2011-03-30
508,Yup. All in the .04's. Lookin good.,jk21,2011-03-30
509,WOW! This is huge...,powerbattles,2011-03-31
510,"As promising as this stock sounds, my DD",aznboi27,2011-03-31
511,Yep! should be a green day today. i,Sam'd'Mil,2011-03-31
512,Morning ECOS!!,HDOGTX,2011-03-31
513,morning tx.,MCKINLEY MORGANFIELD,2011-03-31
514,gm HDOG...was there a email yesterday about ecos?,sevendoubler,2011-03-31
515,ECOS News Pending: Email response from ECOS CEO,HDOGTX,2011-03-31
516,"Nice action here this morning, looks like it's",Rainer,2011-03-31
517,Excellent...Thank You,sevendoubler,2011-03-31
518,He's an Exec VP.,Fernace,2011-03-31
519,.042 x .045,Mojocash,2011-03-31
520,Read post # 473 ,powerbattles,2011-03-31
521,U/T .05 PRINTS,powerbattles,2011-03-31
522,.05 print.,Rainer,2011-03-31
523,ecos .05's up,MCKINLEY MORGANFIELD,2011-03-31
524,Nice 100k buy!,hdsstocks,2011-03-31
525,They have a nice balance sheet!,hdsstocks,2011-03-31
526,Glad to see HDOG back.,railrider,2011-03-31
527,<DELETED>,<DELETED>,2011-03-31
528,We can bid sit all day long if,Mojocash,2011-03-31
529,This has been a long time coming for,scriznik,2011-03-31
530,We are lucky to have found this opportunity,HDOGTX,2011-03-31
531,Great work. Looking for long term gains.,railrider,2011-03-31
532,ECOS huge ask slappage~,HDOGTX,2011-03-31
533,gotsum more..sweet> good accumulation here.,sevendoubler,2011-03-31
534,added more at .04 eom,powerbattles,2011-03-31
535,$5-8K per slappage here!,NFLFan,2011-03-31
536,nice tape today all,jk21,2011-03-31
537,Looking forward to tomorrows TA report!,Mojocash,2011-03-31
538,in with starter :-),RULiquid,2011-03-31
539,.039 x .04,Mojocash,2011-03-31
540,"ECOS - whats going over here mac ,",detailman,2011-03-31
541,"lol,only down 25% from tuesday d-man,why would u",MCKINLEY MORGANFIELD,2011-03-31
542,Not to worry Mac - looks like some,detailman,2011-03-31
543,who said i was worried?..you implied that.,MCKINLEY MORGANFIELD,2011-03-31
544,"Sorry mac, but I know how you get",detailman,2011-03-31
545,Lol!,Sam'd'Mil,2011-03-31
546,Seeing familiar faces. That's always good.Going up soon.,railrider,2011-03-31
547,someone has to look after him! LOL,detailman,2011-03-31
548,This is also a company that stays current,SoonerBrn,2011-03-31
549,In at .04...looks promising!,adzeman,2011-03-31
550,me too I likr this at .04,esi23,2011-03-31
551,I just shot snot out of my nose.,aquacila,2011-03-31
552,"Is there an endless supply at .04 today,",SoonerBrn,2011-03-31
553,I see HDSN and hdsn on the ask.,aquacila,2011-03-31
554,"He's been there for quite awhile too, once",SoonerBrn,2011-03-31
555,Yeah - but mac can make it into,detailman,2011-03-31
556,"Right at $60k traded today, not bad for",SoonerBrn,2011-03-31
557,MicroBubbleTech's Channel http://www.youtube.com/user/MicroBubbleTech,acc,2011-03-31
558,Bid moved up to 0.044,adamski,2011-03-31
559,L2 Clear for liftoff~,HDOGTX,2011-03-31
560,"Finally, looks like HDSN ran out of shares.",SoonerBrn,2011-03-31
561,"Houston is reporting ""Take-off is set!""",NFLFan,2011-03-31
562,EcoloCap's Channel,acc,2011-03-31
563,They've got to let it go at some,$A-Train,2011-03-31
564,Who here thinks HDSN is selling shares that,SoonerBrn,2011-03-31
565,Huge buy volume today....almost 75% buys.,babuji,2011-03-31
566,100 BOARD MARK was 30 on yesterday morning.,powerbattles,2011-03-31
567,Nice ask slappin,sevendoubler,2011-03-31
568,Let push it to .044 close,powerbattles,2011-03-31
569,HDSN! I know where you live!,hpham10,2011-03-31
570,"Grabbed a starter today, good luck to me",TEFFY-TRADER,2011-03-31
571,lets see those juicy PRs and maybe we,silvergun,2011-03-31
572,"They all bought HDSN's 4's, lol.",jk21,2011-03-31
573,"You have a ""crew""? Who all is in",Planopenny,2011-03-31
574,I was special he sold it to me,powerbattles,2011-03-31
575,"Plano, do not get jimmered! ECOS will be",NFLFan,2011-04-01
576,she's due for a roll out of prs.,aquacila,2011-04-01
577,ECOS seems like a legit shell and i,Fernace,2011-04-01
578,The email is real! I suggest u email,hpham10,2011-04-01
579,It is not a shell!,hpham10,2011-04-01
580,Good morning to all.,powerbattles,2011-04-01
581,Who really cares if it's CEO vs. Executive,kdawg23,2011-04-01
582,<DELETED>,<DELETED>,2011-04-01
583,"Morning ECOS, gotta be in it to win it!!!!",HDOGTX,2011-04-01
584,Gonna be a great day!,NFLFan,2011-04-01
585,IM IN & I WILL WIN!!!! ,ListenToMe,2011-04-01
586,People in here know the score.  Buy,scriznik,2011-04-01
587,Game Changers & LIFE CHANGERS are the best,ListenToMe,2011-04-01
588,The key question you want to ask is,HDOGTX,2011-04-01
589,Morning HDOG!  We have a real Gem,Redlegs,2011-04-01
590,legit shell? have you researched this at all?,aquacila,2011-04-01
591,Looks like BUY BUY BUYS going thru yesterday,ListenToMe,2011-04-01
592,Time for a siesta soon... All the action,ListenToMe,2011-04-01
593,I would love to know why Hudson Securities,scriznik,2011-04-01
594,"lol, .. just the games mm's play. They",ListenToMe,2011-04-01
595,starting to feel for the poor souls who,MCKINLEY MORGANFIELD,2011-04-01
596,mac- ride the see saw - remember when,detailman,2011-04-01
597,Are we Clear for liftoff? lol.,powerbattles,2011-04-01
598,think somone is images.investorshub.advfn.com/images/uploads/2011/3/29/kywtl22b1wz.gif[/chart,MCKINLEY MORGANFIELD,2011-04-01
599,rome is burning and the tuesday pumpers are,MCKINLEY MORGANFIELD,2011-04-01
600,I'm one of them. Damn!!! Company is selling,Mojocash,2011-04-01
601,<DELETED>,<DELETED>,2011-04-01
602,getting to be in the range where it,cbo,2011-04-01
603,"I'm watching this one on the sidelines, seems",Mitch,2011-04-01
604,same here.  I dont know why theres,KissMyCash,2011-04-01
605,yes it is!!!,ListenToMe,2011-04-01
606,Yep wanting to grab some also... not sure,Mitch,2011-04-01
607,looks like only 1 big seller to me.,ListenToMe,2011-04-01
608,This will not go anywhere until HDSN is,Mojocash,2011-04-01
609,"hmm, why did this turn out to be",MNYC,2011-04-01
610,getting ready for the Bounce here!!!!!,ListenToMe,2011-04-01
611,ecos .0325 looks like peeps running to the,MCKINLEY MORGANFIELD,2011-04-01
612,mm april fools day joke on buyers earlier,crynik,2011-04-01
613,Oh the fun! Spotlights will be here soon,HDOGTX,2011-04-01
614,added today as well :-),RULiquid,2011-04-01
615,.043 wall.,aquacila,2011-04-01
616,"ECOS looks ready, HDSN backing off easily when",hpham10,2011-04-01
617,Nice bounce today.,railrider,2011-04-01
618,No one running. More buys than sells.,railrider,2011-04-01
619,EXACTLY what I said.... look!!! http://investorshub.advfn.com/boards/read,ListenToMe,2011-04-01
620,No wall at .043 at all! ... Look,ListenToMe,2011-04-01
621,I wrote that a while ago. I know,aquacila,2011-04-01
622,"... my bad, I found what I was",MLR_Lite,2011-04-01
623,I added today too. The weekly is just,jk21,2011-04-01
624,Looks like a nice set up for a,ListenToMe,2011-04-02
625,"ECOS is a ""story stock,"" IMO, that could",scriznik,2011-04-02
626,pending news... next week should be fun eom,powerbattles,2011-04-03
627,agree jk21,RULiquid,2011-04-03
628,"Good morning all. Good sign this morning, HDSN",powerbattles,2011-04-04
629,BOOOYYYAAAHHH!!!!! ,ListenToMe,2011-04-04
630,holding strong,KissMyCash,2011-04-04
631,News should be coming this week..,hdsstocks,2011-04-04
632,YES IT IS!,ListenToMe,2011-04-04
633,VERY THIN RESISTANCE!  Looks like the shake,ListenToMe,2011-04-04
634,L2 just thinned out,KissMyCash,2011-04-04
635,hoping for it soon!,KissMyCash,2011-04-04
636,Good Morning ECOS'ers!!,HDOGTX,2011-04-04
637,more paper hitting the streets?,MCKINLEY MORGANFIELD,2011-04-04
638,news this week?,KissMyCash,2011-04-04
639,Hey mac what is going on over here.,detailman,2011-04-04
640,"looks that way,a few posters have gone m.i.a..lol",MCKINLEY MORGANFIELD,2011-04-04
641,.0325 x .033,Mojocash,2011-04-04
642,but you're still here !   yay lol,cbo,2011-04-04
643,"big blocks hitting the bid,thkin she'll be under",MCKINLEY MORGANFIELD,2011-04-04
644,Are you hearing anything? News coming this week?,powerbattles,2011-04-04
645,"Should be, ECOS....start with your own DD. Call",HDOGTX,2011-04-04
646,CANT and HDSN done? Will PR campaign should,acc,2011-04-04
647,CANT & HDSN GONE we should move up now.,powerbattles,2011-04-04
648,tape getting interesting!,jk21,2011-04-04
649,ECOS.Agreed..Loading BIG time today..I'm still upset I didn't,Blutribe,2011-04-04
650,"ECOS: News is coming, volume is picking, and",hpham10,2011-04-04
651,Looks like ECOS will have a very exciting,$hylo,2011-04-04
652,Waiting patiently for news.,railrider,2011-04-04
653,Looks like she has bottomed out here ,Caddy Man,2011-04-04
654,<DELETED>,<DELETED>,2011-04-04
655,Agreed! Very depressing since being pumped so far....,Mojocash,2011-04-04
656,.0313,MCKINLEY MORGANFIELD,2011-04-04
657,Loaded a bunch more @ .31.  Great,Hydrospirit,2011-04-04
658,.0301,Mojocash,2011-04-04
659,"lol,only if company is done selling.",MCKINLEY MORGANFIELD,2011-04-04
660,POS!,Mojocash,2011-04-04
661,ditto.lol,MCKINLEY MORGANFIELD,2011-04-04
662,If it is used wisely i have no,Snibe,2011-04-04
663,<DELETED>,<DELETED>,2011-04-04
664,I saw some posters here today. this is,aquacila,2011-04-04
665,"I still see the float at 49,9 Million.",donslots,2011-04-04
666,"Repost: HDOGTX Share: Thursday, March 31, 2011 10:44:43",$hylo,2011-04-05
667,ECOS Management is actively exploring strategic partnership opportunities,$hylo,2011-04-05
668,ECOS NPW-30 is truly a State of the,$hylo,2011-04-05
669,Very interesting company. The shareprice looks like it,decouverte d Elbe,2011-04-05
670,HDSN on bid,jk21,2011-04-05
671,It sure looks like they are trying to,Pink,2011-04-05
672,"Nice Find Shylo, ECOS load em up, highly",HDOGTX,2011-04-05
673,"yeah, if i were them, i would be too.",jk21,2011-04-05
674,I hope they have to slap the ask.,Pink,2011-04-05
675,Yes looks like it will slowly start moving,Caddy Man,2011-04-05
676,I Loaded up on this one yesterday!! will,Blutribe,2011-04-05
677,Nice action here this morning.  Looks like,Rainer,2011-04-05
678,Been accumulating....looks like it is going to move soon....,babuji,2011-04-05
679,.038 x .04,Mojocash,2011-04-05
680,but but but you said it was POS,KissMyCash,2011-04-05
681,"Had to buy some this AM, GLTA.",wplong89,2011-04-05
682,"600,000 cover @ .036?",wplong89,2011-04-05
683,looks like short covering niceee squeeze em more,LicharTin,2011-04-05
684,Good morning all. Huge volume something is cooking...Let,powerbattles,2011-04-05
685,They all are! :),Mojocash,2011-04-05
686,"Yeah, upside looking real good on L2",ragi,2011-04-05
687,It still is. They all are. And No.,Mojocash,2011-04-05
688,we're looking much better today.  News coming?,acc,2011-04-05
689,Looking bottomish... a bit wary still but can't,jk21,2011-04-05
690,I was thinking the same thing.  That,JDUB,2011-04-05
691,HDSN posted at .057 now. and near top,jk21,2011-04-05
692,Thanks jk.,JDUB,2011-04-05
693,HDSN top bid now,jk21,2011-04-05
694,ECOS is definitely a BUY ACCUMULATE and HOLD,$hylo,2011-04-05
695,DLNY new dilutor ???,Mojocash,2011-04-05
696,I could see a MASSIVE rebound coming! Was,wplong89,2011-04-05
697,"10,20,50 MA @ .04 Nice break above .04",railrider,2011-04-05
698,You are absolutely right! It's now high time,$hylo,2011-04-05
699,agreed. -e,jk21,2011-04-05
700,Nice green day.  Looks like reversal has,Rainer,2011-04-05
701,Quote from ECOS CEO Michael Siegel:,$hylo,2011-04-06
702,oh snap. it looks like I might be,aquacila,2011-04-06
703,Just heard that news will start here next week!!,HDOGTX,2011-04-06
704,Probably will be some big updates.,Caddy Man,2011-04-06
705,We need more buyer. The pumping crew is,powerbattles,2011-04-06
706,you have ecos shares?,Michi 1968,2011-04-06
707,That is highly invigorating news.,scriznik,2011-04-06
708,I am Loaded and bought just a bit,HDOGTX,2011-04-06
709,"Live about 5mi from this Barrington company, I",runningwithscissors,2011-04-06
710,looking strong here guys,KissMyCash,2011-04-06
711,Getting a little love at ask.....,braves31,2011-04-06
712,Added a few myself today.  Bring on,acc,2011-04-06
713,This is actually the largest position I have,aquacila,2011-04-06
714,Selling on the news will always happen. So,scriznik,2011-04-06
715,Just heard that news will start here next,sevendoubler,2011-04-06
716,Thanks HDOG good to know.,sevendoubler,2011-04-07
717,Follow ECOS on Facebook,donslots,2011-04-07
718,ECOS can be followed on youtube.,donslots,2011-04-07
719,Let the peeps know when you sell them,Mojocash,2011-04-07
720,<DELETED>,<DELETED>,2011-04-07
721,<DELETED>,<DELETED>,2011-04-07
722,"15 k buy to 0,038",Michi 1968,2011-04-07
723,"15 k buy to 0,038 time 2:04",Michi 1968,2011-04-07
724,Major announcement to be released soon,riskywaly,2011-04-08
725,".04s hitting, here's to hoping for news next week!",Rainer,2011-04-08
726,"Somebody sucking them in here on the bid,",JDUB,2011-04-08
727,We need to break .04 :,acc,2011-04-08
728,u better hope or ecos will be under,MCKINLEY MORGANFIELD,2011-04-08
729,"Think bullish McKinley, this thing is ready to",alcalino,2011-04-08
730,seems like he likes to pop up on dips...,cbo,2011-04-08
731,"i agree power,the pumpers are gone and so",MCKINLEY MORGANFIELD,2011-04-11
732,"few of my concerns,",MCKINLEY MORGANFIELD,2011-04-11
733,everyone is waiting for news to come to fruition.,aquacila,2011-04-11
734,I did speak to one sales guy at,Techvestor,2011-04-11
735,When did you call? Did he said news,powerbattles,2011-04-11
736,Here's my test for this stock. I called,The Rainmaker,2011-04-11
737,I just called. Its still in Korea. Not,aquacila,2011-04-11
738,<DELETED>,<DELETED>,2011-04-11
739,<DELETED>,<DELETED>,2011-04-11
740,<DELETED>,<DELETED>,2011-04-11
741,I'm annoyed that someone said it was in,aquacila,2011-04-11
742,<DELETED>,<DELETED>,2011-04-11
743,"somebody's full of it thats a fact,",MCKINLEY MORGANFIELD,2011-04-11
744,Well...that sucks.  Think it might go under,acc,2011-04-11
745,ya. I'm not too happy about it. Oh,aquacila,2011-04-11
