post_number,subject,username,date
474,Yes they have a business plan to steal,Frankiy,2007-01-31
475,"finally out of this stock, lost over 50%",jlev,2007-01-31
476,"NEWS.....!!! January 31, 2007 - 9:02 AM EST",jetjoc,2007-01-31
477,"No Titan player?interesting,it's probably better if they",odaydrums,2007-01-31
478,just called TA,PASHA,2007-01-31
479,OK OK I did! Those .0003 shares sure,FOURWINNS,2007-01-31
480,Its funny they do not have the website,rod1023,2007-01-31
481,some friends and  i put together a,odaydrums,2007-02-01
482,Need PR from Company regarding website and other issues..ASAP,jetjoc,2007-02-01
483,No excuse can justify the delay for their,ThanksLouie,2007-02-02
484,<DELETED>,<DELETED>,2007-02-02
485,"Jetjoc,Mike is a stinky liar and he will",Frankiy,2007-02-03
486,"Frank, thanks for the reply to my post,",jetjoc,2007-02-04
487,http://www.sos.state.co.us/biz/ViewImageAttachment.do?fileId=20071046560&attachm,energymanNJ,2007-02-04
488,So what does all that mean about the,finisheroffaith,2007-02-05
489,"Hello, Mike now would be a good time",jetjoc,2007-02-07
490,"hey,relax... he is counting your money lol",Frankiy,2007-02-07
491,Well we did get a Press Release today. ,rod1023,2007-02-08
492,We need a PR with some real Meat,jetjoc,2007-02-08
493,That describes every stock in penny land lol.,circlegridder,2007-02-08
494,"TGLE executives, we need a new PR with",jetjoc,2007-02-14
495,TGLE .. Im hearing some news on the,Dbl_rum,2007-02-14
496,TGLE in at .0004 GL GENTS,Stevenvegas,2007-02-15
497,TGLE news,Stevenvegas,2007-02-15
498,www.ecomm3.com is not working. I clicked on the,rod1023,2007-02-15
499,Just noticed that myself LOL.,Stevenvegas,2007-02-15
500,"TGLE finally ready to move back up, seems",blizzol,2007-02-15
501,Website not working just went to it.,finisheroffaith,2007-02-15
502,noticed that myself. Outstanding timing LOL,Stevenvegas,2007-02-15
503,added more 4s Good luck,Stevenvegas,2007-02-15
504,"I just got in at .004, Let's Go!",Jar_gon,2007-02-15
505,I want to see that CMF continue up,Stevenvegas,2007-02-15
506,"That's why I'm in too, for what it's",Jar_gon,2007-02-15
507,DD? not familiar LOL. Counting on 2 things.,Stevenvegas,2007-02-15
508,:-) I like your style.  Looks like,Jar_gon,2007-02-15
509,What is going on here?  Is this,circlegridder,2007-02-15
510,yep. Was rollin on a great run then,Stevenvegas,2007-02-15
511,LOL. just that CMF thingy,Stevenvegas,2007-02-15
512,"411 buy, MM signal?",Jar_gon,2007-02-15
513,I know folks been sittin a 4 for,Stevenvegas,2007-02-15
514,"Wow, I got lucky!  They should be",Jar_gon,2007-02-15
515,That's what I'm sayin even when 4 pops,Stevenvegas,2007-02-15
516,"wow, someone spent a big 40 cents on",Jar_gon,2007-02-15
517,You´re buying 2Billion shares Dilution of the TGLE crooks.,Frankiy,2007-02-15
518,Careful on all of them LOL,Stevenvegas,2007-02-15
519,TGLE website now up and running!,Stevenvegas,2007-02-15
520,"Thanks, Steve, your on it... i just checked",Jar_gon,2007-02-15
521,Very nice looking site!,Dbl_rum,2007-02-15
522,"Yeah, and some pretty big hitters involved... Pyramid",Jar_gon,2007-02-15
523,Still going through it. Nice that after such,Stevenvegas,2007-02-15
524,Here comes some volume :-) Rock-N-Roll,Jar_gon,2007-02-15
525,It burnt me. But I'm back. Owes me,Stevenvegas,2007-02-15
526,Id prefer to see a sexy lady exec,Dbl_rum,2007-02-15
527,LOL. added some more 4s here,Stevenvegas,2007-02-15
528,"This one owes me as well, just grabbed",Dukaman,2007-02-15
529,Considering this stock was worth 50 bucks just,Jar_gon,2007-02-15
530,"yep. Well, the website is finally up and",Stevenvegas,2007-02-15
531,You didn't see the girl under the Corporate,Jar_gon,2007-02-15
532,nice tummy LOL,Stevenvegas,2007-02-15
533,"Wonder how many more ""this one owes me""",Stevenvegas,2007-02-15
534,"4's are tasty, added, this could be good",blizzol,2007-02-15
535,Did fine for AWYB! lol A little buying,RickInv,2007-02-15
536,Hey.....I agree with that Rick....,kingfisher1,2007-02-15
537,this has got to be the bottom...wait! i,kid_stock,2007-02-16
538,I'm all for anyone that helps bust .0005 LOL,Stevenvegas,2007-02-16
539,"steve as we all know,he can either help",kid_stock,2007-02-16
540,"Well, I fairly confident this is bottom. Lots",Stevenvegas,2007-02-16
541,this thing has come down too drasticly for,kid_stock,2007-02-16
542,"This is funny, mm's just had to bring",Jar_gon,2007-02-16
543,coffee money,Stevenvegas,2007-02-16
544,"Well, at least spring for a Starbucks",Jar_gon,2007-02-16
545,When it goes down to .0002 I'll pick,rod1023,2007-02-16
546,"IF it goes to .0002, I am definitly",Jar_gon,2007-02-16
547,You been to Starbucks lately LOL. need more,Stevenvegas,2007-02-16
548,A tripple latte could buy you 10k shares :-),Jar_gon,2007-02-16
549,4s fallin here,Stevenvegas,2007-02-16
550,Chippin away... just a bit more buying pressure,Jar_gon,2007-02-16
551,Need that 5 to break. When that happens,Stevenvegas,2007-02-16
552,"hey jar gon where you live in Dayton?,just",kid_stock,2007-02-16
553,Hi Tommy T,Jar_gon,2007-02-16
554,"O.T :  very familiar with it,i used",kid_stock,2007-02-16
555,"Yeah, been to both... gotta love those Elsa's",Jar_gon,2007-02-16
556,O.T. been really cool shooting the the shit,kid_stock,2007-02-16
557,"Yes, we got the cold snap... but up",Jar_gon,2007-02-16
558,"thanks for your responce,and one last thought....sure do",kid_stock,2007-02-16
559,4s thinnin come on 5s!,Stevenvegas,2007-02-16
560,Yep....Look's like 5's are thinnin a weeeeeeeeee bit....,kingfisher1,2007-02-18
561,TGLE Chart.....,kingfisher1,2007-02-18
562,Seems the IBOX has been updated as well.,Stevenvegas,2007-02-18
563,imho..in order for this stock to become a,kid_stock,2007-02-19
564,when she breaks 5 imo. I got 4s.,Stevenvegas,2007-02-19
565,i'll do my part buyin tues this thing,MCKINLEY MORGANFIELD,2007-02-19
566,"i got my 4's on thursday,this is one",kid_stock,2007-02-19
567,i'm buyin every hour tues and always at,MCKINLEY MORGANFIELD,2007-02-19
568,Yep too many holidays for sure. Plus I,Stevenvegas,2007-02-19
569,Yep......4's is coming to an end real quick.....IMO,kingfisher1,2007-02-19
570,Git dem 4's Quick cause there ain't many,kingfisher1,2007-02-19
571,i'm buyin at 9.31 and 10.31 and so,MCKINLEY MORGANFIELD,2007-02-19
572,I have a standing order for .0004 gonna,kingfisher1,2007-02-19
573,i'm with you'll.,MCKINLEY MORGANFIELD,2007-02-19
574,"Market still closed? Well, when it opens, I'll",RickInv,2007-02-19
575,Someone needs to buy a Billion shares to,rod1023,2007-02-19
576,She's gonna move long before that. 4s gone,Stevenvegas,2007-02-19
577,Git in line bubba....,kingfisher1,2007-02-19
578,Gee.....that means I may get the last of,kingfisher1,2007-02-19
579,Mornin folks. Lookin for the turn up today,Stevenvegas,2007-02-20
580,only 1 .0004 on ask. Up we go!,Stevenvegas,2007-02-20
581,added 4s,Stevenvegas,2007-02-20
582,"Nice, Good Luck!",Jar_gon,2007-02-20
583,I feel an uptick coming!!!,jetjoc,2007-02-20
584,"yep 4 gettin smacked, 5s comin shortly",Stevenvegas,2007-02-20
585,well gm all...heard we are getting ready to,jamaicanmecrazy,2007-02-20
586,NITE says it's time to move up!,Stevenvegas,2007-02-20
587,5's comin real quick here.....,kingfisher1,2007-02-20
588,Yep.....5's on deck....,kingfisher1,2007-02-20
589,5's up now.....,kingfisher1,2007-02-20
590,"5 goes, we go up nice!",Stevenvegas,2007-02-20
591,911 There we go... nice progress,Jar_gon,2007-02-20
592,5's printed.....Weeeeeeeeeeeeeeeeeeeeeeee......,kingfisher1,2007-02-20
593,TGLE doing well this morning. Hearing rumors of,RickInv,2007-02-20
594,bid building. Lookin good now.,Stevenvegas,2007-02-20
595,LIke to see those 5's thin out a,RickInv,2007-02-20
596,5s gettin smacked now.,Stevenvegas,2007-02-20
597,Five breaks and we'll be running faster than,RickInv,2007-02-20
598,4s building on bid now. Lookin nice,Stevenvegas,2007-02-20
599,Stupid question but here goes....I have an account,mhallb,2007-02-20
600,TGLE about to pop!,Stevenvegas,2007-02-20
601,Breakin 5 today would be huge,Stevenvegas,2007-02-20
602,"hey steven, ",NewPennies,2007-02-20
603,in as a bottom play. so far so good,Stevenvegas,2007-02-20
604,RSI improving. eatin through 20MA,Stevenvegas,2007-02-20
605,Lookin nice into lunch. Lookin for surge and,Stevenvegas,2007-02-20
606,Lookin real nice.....,kingfisher1,2007-02-20
607,Yep......We git thru 5's and into the 6's.....,kingfisher1,2007-02-20
608,yea 5 is middle bolly plus 20MA. Once,Stevenvegas,2007-02-20
609,5s thinning,Stevenvegas,2007-02-20
610,5s about gone,Stevenvegas,2007-02-20
611,Those 6's on the horizon are pretty!,Jar_gon,2007-02-20
612,i see them coming~ very nice buys comin in,jamaicanmecrazy,2007-02-20
613,1 LEFT TO 6!,Stevenvegas,2007-02-20
614,yesss... cmon baby,Jar_gon,2007-02-20
615,6 on ask weeeeeeeeeeeeeee,Stevenvegas,2007-02-20
616,911 I love it!!!,Jar_gon,2007-02-20
617,.0006 here we go!!!!!!!,j$tops,2007-02-20
618,YUP MUCH MORE TO COME!,jamaicanmecrazy,2007-02-20
619,Solid 6s now. Wowsa may see them fall,Stevenvegas,2007-02-20
620,See the 5's went quick folks....,kingfisher1,2007-02-20
621,"Seems this bottom play is heading up fast,",adrenalinerush,2007-02-20
622,I am holding for double zeros not trip,Stevenvegas,2007-02-20
623,This is just gettin started.....,kingfisher1,2007-02-20
624,don't wait tooo long......lol,kingfisher1,2007-02-20
625,Me too....Double zero's just round da corner......,kingfisher1,2007-02-20
626,TGLE- My Trophy chart of the day LMAO!,dart1961,2007-02-20
627,If we get news like some are expecting,circlegridder,2007-02-20
628,TGLE CHART......,kingfisher1,2007-02-20
629,slow and steady releases with no dilution and,Stevenvegas,2007-02-20
630,"what a tease that was 05's and06's,are they",kid_stock,2007-02-20
631,churning at the 20MA. 5s gone today,Stevenvegas,2007-02-20
632,o.t any of you guys looking at (CHNW),kid_stock,2007-02-20
633,Hey dart....I think we gotz a MONSTA on,kingfisher1,2007-02-20
634,NAW!!!!!!! Just pickin up some of da stragglers.....lol,kingfisher1,2007-02-20
635,INCOMING!! LOL! TGLE! How's that Kingfisher1,dart1961,2007-02-20
636,Nice spread LOL. Resistance is futile,Stevenvegas,2007-02-20
637,Partial 6s now LOL. This rides gonna be fun,Stevenvegas,2007-02-20
638,6s thin shortly IMO. Tomorrow could be a,Stevenvegas,2007-02-20
639,LOL......Weeeeeeeeeeeeeeeeeeeeeeeeeee!!!!!!!!!!!!!!!!!!!Gotcha dart......lol,kingfisher1,2007-02-20
640,Yep.....just pulsating here is all....gonna blow er stack,kingfisher1,2007-02-20
641,"They could ring the bell now, I'd be",Stevenvegas,2007-02-20
642,Looking good here. May test 7 EOD!,RickInv,2007-02-20
643,Lots of time left today. Certainly could happen.,Stevenvegas,2007-02-20
644,I think so....7's coming real soon....,kingfisher1,2007-02-20
645,Two.....like in .002 or like .02....or do you,kingfisher1,2007-02-20
646,ALRIGHT MUDDY'S IN TIME TO PUT A LIL,MCKINLEY MORGANFIELD,2007-02-20
647,Yep.....Futile is right.....,kingfisher1,2007-02-20
648,Jump right on in here....lol,kingfisher1,2007-02-20
649,I GOTS ME SUM .0005 ..,MCKINLEY MORGANFIELD,2007-02-20
650,A tick or two a day is just,RickInv,2007-02-20
651,LOL We take them one at a time,circlegridder,2007-02-20
652,5's......bid whackin....NOOOOOOOOOOOOOOOO,kingfisher1,2007-02-20
653,"NO BID-WHACKIN THEY FILLED ME AT THE ASK,NEVER BID-WHACK....",MCKINLEY MORGANFIELD,2007-02-20
654,He he he......002....02....or 2.00....all profit.....lol,kingfisher1,2007-02-20
655,6's thinnin.....,kingfisher1,2007-02-20
656,Yep. little churn here at 5 x 6,Stevenvegas,2007-02-20
657,What kind of news is the company expecting?,NewPennies,2007-02-20
658,Maybe sales figures for their website?,circlegridder,2007-02-20
659,"Could be. Sites up, dilution seems done. Looking",Stevenvegas,2007-02-20
660,6s about to be a memory,Stevenvegas,2007-02-20
661,LET ME SEE IF I CAN MAKE IT,MCKINLEY MORGANFIELD,2007-02-20
662,Go get em bud. 6s on bid would,Stevenvegas,2007-02-20
663,Ready to make new memories with some 7's,RickInv,2007-02-20
664,TGLE- green chart INCOMING! -still practicing LOL!,dart1961,2007-02-20
665,CMF shows positive after close or pretty dang close,Stevenvegas,2007-02-20
666,7's comin.....I can seeum.....just popin over da hill.....,kingfisher1,2007-02-20
667,"Yup, I see 'em lining up, just to",RickInv,2007-02-20
668,holdin her back not fillin 6s,Stevenvegas,2007-02-20
669,Got more 6 orders in now but MM's,kingfisher1,2007-02-20
670,You are becoming a pretty good chart reader,dart1961,2007-02-20
671,I have to. I get too much chit,Stevenvegas,2007-02-20
672,Hey Dart.....INCOMING!!!!!!!!!!  lol,kingfisher1,2007-02-20
673,I see no dilution now on TGLE CHOO! CHOO!,dart1961,2007-02-20
674,"When volume comes in, she'll move nice. Move",Stevenvegas,2007-02-20
675,Woooooooooo.....Woooooooooo.....Chu...Chu...lolChugga....Chugga...Chugga...T,kingfisher1,2007-02-20
676,"Hey kingfisher1 watch for the ""Lucky 7's""- INCOMING LOL!",dart1961,2007-02-20
677,Weeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeezzzzzzzz...gonna be lucky...,kingfisher1,2007-02-20
678,6s gettin hit now. 7s at close or,Stevenvegas,2007-02-20
679,LOL! Awe they split me up add those,dart1961,2007-02-20
680,I Seeum......Weeeeeeeeeeeeeeeeeeeeeeeeee!!!!!!!!!!!!!!!!,kingfisher1,2007-02-20
681,Late day bidwhackers gonna regret those sells shortly,Stevenvegas,2007-02-20
682,7's coming up pretty quick....,kingfisher1,2007-02-20
683,only 5 mms at 6. were 9 up,Stevenvegas,2007-02-20
684,"Beautiful .0006 buys coming in, EOD SWEET!",dart1961,2007-02-20
685,TGLE weeeeeeee!,blizzol,2007-02-20
686,Would that be a INCOMING Train LOL!,dart1961,2007-02-20
687,Yep....,kingfisher1,2007-02-20
688,INCOMING!!!!!!!!!!!  ,kingfisher1,2007-02-20
689,.0006's getting slammed .0007's showing HE! HE!,dart1961,2007-02-20
690,close .0006! nice start,Stevenvegas,2007-02-20
691,"Good day guys, see you in the am,",jetjoc,2007-02-20
692,Wish I would have bought more of those,The Tooth Fairy,2007-02-20
693,LOL just said same thing. Took some 4s,Stevenvegas,2007-02-20
694,"Shares are gonna get tight bud, even tighter",dart1961,2007-02-20
695,Lookin for that pretty chart and a nice,Stevenvegas,2007-02-20
696,CMF- almost there Steve gonna Celebrate like this,dart1961,2007-02-20
697,LOL. nice. CMF positive tomorrow then. RSI off,Stevenvegas,2007-02-20
698,Yep....7's up on deck.....,kingfisher1,2007-02-20
699,Those 4's were a tasty breakfast...got some myself,blizzol,2007-02-20
700,The 6s thinned just like the 4s did.,Stevenvegas,2007-02-20
701,Going.....Going.....Gone........Headed North......TOOT..TOOT...lol,kingfisher1,2007-02-20
702,where do you think this will go if,idwdscam,2007-02-20
703,Guaranteed....Going UPPPPPPPPPPPPPPPP!!!!!!!!!!!,kingfisher1,2007-02-20
704,"Well, the right news as we approach the",Stevenvegas,2007-02-20
705,thanks- it looks by the chart that this,idwdscam,2007-02-20
706,Would take a heck of a string of,Stevenvegas,2007-02-20
707,ya thanks - just wondering cause it was,idwdscam,2007-02-20
708,They diluted big time. That seems to be,Stevenvegas,2007-02-20
709,Now I like your forward thinking......lol,kingfisher1,2007-02-20
710,I like those kinds of guarantees!,blizzol,2007-02-20
711,Quite a turn-around indeed today up 50% Congrat's,dart1961,2007-02-20
712,"Should be on radar for tomorrow, help spread",jetjoc,2007-02-20
713,Yeah.....I think we go much higher from here.....,kingfisher1,2007-02-20
714,Yep.....Me thinks MOMO will take over here and,kingfisher1,2007-02-20
715,"Agree, TGLE got off to a very healthy",RickInv,2007-02-20
716,Are we having fun now? LOL! Go TGLE!!,dart1961,2007-02-20
717,DART we know how to have a very,bollsy,2007-02-20
718,Seems like it dart......Weeeeeeeeeeeeeeeeeeeee!!!!!!!!!!!!!,kingfisher1,2007-02-20
719,Cool chart. eom,ChartPoP,2007-02-20
720,"As long as I hear ""INCOMING""   ",dart1961,2007-02-20
721,Look how close that CMF is to going,Stevenvegas,2007-02-20
722,TGLE EXECS...Thanks for keeping your word and updating,jetjoc,2007-02-20
723,"and most importantly, thanks for shutting off the",Stevenvegas,2007-02-20
724,Steve you chartist you......you must be getting really,bollsy,2007-02-20
725,I always enjoy a great call. Particularly one,Stevenvegas,2007-02-20
726,I have to agree with you there. ,bollsy,2007-02-20
727,All up to the company now. Eyes on,Stevenvegas,2007-02-20
728,TGLE has been on lots of radars this,blizzol,2007-02-20
729,"Rollin', Rollin', Rollin',",Day Trdr Belle,2007-02-21
730,TGLE CHART....,kingfisher1,2007-02-21
731,what excites me so much about this play,kid_stock,2007-02-21
732,Awesome Chart - SARS is headed the direction,bollsy,2007-02-21
733,That it tis.....,kingfisher1,2007-02-21
734,Lookin much better! Mornin all,Stevenvegas,2007-02-21
735,Enough of that drinkin and nudity ya hear.,Stevenvegas,2007-02-21
736,Yeppers.....Looks like we're gittin ready to launch.....lol,kingfisher1,2007-02-21
