post_number,subject,username,date
455,We are ready to see it bounce Bud!,Cabroncita,2014-11-21
456,Squeeze 6 Bids shorters have to cover,techtrader01,2014-11-21
457,News is out! http://finance.yahoo.com/news/viaderma-inc-lead-product-tetrastem-151643674.html,Cabroncita,2014-11-21
458,"Huge News! ViaDerma, Inc. Lead Product TetraStem Shows",budfoxhub,2014-11-21
459,Very nice news indeed Bud!,Cabroncita,2014-11-21
460,"ViaDerma, Inc. Lead Product TetraStem Shows Promise in",Hooka,2014-11-21
461,Big big news for $VDRM!! ,Hooka,2014-11-21
462,Should see a nice bounce off the lod,budfoxhub,2014-11-21
463,VDRM Barchart (barchart.com): http://www.barchart.com/quotes/stocks/VDRM,Mick Dodge,2014-11-21
464,Big bounce starting,budfoxhub,2014-11-21
465,Should move up by EOD...,techtrader01,2014-11-21
466,"shows 18 million in sales, yet no reference",daytona52paul,2014-11-26
467,Bottoming out  looks set for a nice,PennyBucks,2014-11-30
468,Why the bid dip?,OptimusPrime,2014-12-05
469,Why the big dip here?,OptimusPrime,2014-12-05
470,pop up on my scanner today  did,Natural Trader,2014-12-05
471,picking up more shares here!,The Bull Investment Group ,2014-12-10
472,.08-.10 coming soon,The Bull Investment Group ,2014-12-15
473,Breathing life.,trader85,2014-12-16
474,"Grabbed .014, partial fill",ZenVest,2014-12-18
475,awesome pick up bud!,The Bull Investment Group ,2014-12-18
476,How could ViaDerma  and Phillips  patents,da sbudetsa,2014-12-20
477,take advantage of the discount shares here imo,The Bull Investment Group ,2014-12-30
478,Any idea what is going on with value,da sbudetsa,2015-01-08
479,"Yea, It runs from .014 to .018 for",disamira,2015-01-09
480,I really cant tell what the sell lol,disamira,2015-01-09
481,There has been ALOT of activity in the,disamira,2015-01-09
482,News out this morning http://www.otcmarkets.com/stock/VDRM/news/ViaDerma--Inc--L,disamira,2015-01-13
483,+>>>VDRM - News Out!!! ,Chrion Capital,2015-01-13
484,4.4 cents today! new high,IPO$,2015-01-13
485,breaking news just being reported as company is,maryphelps1,2015-01-13
486,gooooooooooooo time ,maryphelps1,2015-01-13
487,VDRM load it here imo .05++ next stop,The Bull Investment Group ,2015-01-13
488,I couldn't even sell what i had lol.,disamira,2015-01-13
489,+>>>VDRM - lololol .05? or .005?<<<+,Chrion Capital,2015-01-13
490,Heavy volume today.  Something up?,Quintessence,2015-01-21
491,Being pumped...,texman,2015-01-21
492,By about 4 or 5 groups.,Chappy86,2015-01-22
493,VNDM is off the ASK. Let's Geaux! $VDRM,Chappy86,2015-01-22
494,<DELETED>,<DELETED>,2015-01-22
495,"So, you already sold your shares?",matrixassetsmgt,2015-02-15
496,<DELETED>,<DELETED>,2015-02-15
497,There is a low and decreasing revenue with,livingston78,2015-02-27
498,That description sounds like every other stock on,disamira,2015-02-27
499,Wassupp fellow peeps!,disamira,2015-03-02
500,VDRM can someone please tell me where all,AAAAMHIM,2015-03-26
501,Don't know where volume is coming from but,rookieman1,2015-03-26
502, JUST WONDERING IF SOMEONE IS ACCUMULATING BEFORE ANNOUNCEMENT? GLTA,rookieman1,2015-03-26
503,"VDRMLooks like something is brewing here, IMO",igotgame2star,2015-03-26
504,I AGREE!! $VDRM .0055 UP 66% RISING,rookieman1,2015-03-26
505,"VDRM, 100 million AS, LOADING my buns off",Penny Planet,2015-03-26
506,"Looking for a MDC* type bounce here, imo",Penny Planet,2015-03-26
507,"Welcome!! I agree, Penny. I expect Pennyland Soon.",rookieman1,2015-03-26
508,VDRM** Looking Good Here!!   Impressive Volume...,FOLLOW THE BULL,2015-03-26
509,"Whats the story here, how come the volume today?",FOLLOW THE BULL,2015-03-26
510,News coming soon?,FOLLOW THE BULL,2015-03-26
511,Looking forward to that 2 cent break. Bringing,AAAAMHIM,2015-03-26
512,The Troops are in bro and make NO,Chakumudzi,2015-03-26
513,"Big volume break out today, caught my radar",Penny Planet,2015-03-26
514,$VDRM GRABBED SOME TODAY GOING TO ADD MORE..,JPerdue2,2015-03-26
515,$VDRM WOW NICE TO SEE YOU HERE AAAAMHIM,JPerdue2,2015-03-26
516,"VDRM loading more, imo will be a bea$t :-)",Penny Planet,2015-03-26
517,"True, this is big.",Chakumudzi,2015-03-26
518,"2 cents, wow..  Looks Promising. What's the",FOLLOW THE BULL,2015-03-26
519,"Haha, good to hear it mate.  Low",FOLLOW THE BULL,2015-03-26
520,"If you've got some info about this, plz",FOLLOW THE BULL,2015-03-26
521,"I grabbed some today too, something's up! Super",Lexey,2015-03-26
522,I did a bit too just from the,FOLLOW THE BULL,2015-03-26
523,That's what I was thinking too that maybe,Lexey,2015-03-26
524,Top dogs are loading big. looking @share structure,Chakumudzi,2015-03-26
525,"Yep, even without news though this chart is",FOLLOW THE BULL,2015-03-26
526,I really like their nail fungus medicine that,Lexey,2015-03-26
527,"yup, FOLLOW THE MONEY indeed..  Good point!",FOLLOW THE BULL,2015-03-26
528,"Nice, good find..",FOLLOW THE BULL,2015-03-26
529,VDRM is a no Brainer at these levels.,AAAAMHIM,2015-03-26
530,"I really like this part in the PR,",Lexey,2015-03-26
531,Wow this was trading over a penny last month!,Lexey,2015-03-26
532,I bought some yesterday. Went to buy some,rookieman1,2015-03-26
533,The share structure is amazing! How is this,Penny Planet,2015-03-26
534,"VDRM most volume in 3 years, she's looking",Penny Planet,2015-03-26
535,<DELETED>,<DELETED>,2015-03-26
536,This is money in the bank. Tomorrow am,Chakumudzi,2015-03-26
537,<DELETED>,<DELETED>,2015-03-26
538,"Wow their tetracycline cream is amazing, check out",Lexey,2015-03-26
539,Why would you dump at LOWS? You ACT,rookieman1,2015-03-26
540,He DOESN'T HAVE ANY SHARES. His name is,AAAAMHIM,2015-03-26
541,He's got 2 posts on this board. ,FOLLOW THE BULL,2015-03-26
542,If you have shares to dump why didn't,Lexey,2015-03-26
543,Come on bro. I want in cheap,taubytaub,2015-03-26
544,"Remember, if you cant take the heat to",Chakumudzi,2015-03-26
545,Lol. Now you're taking bro! Lol. VDRM.,AAAAMHIM,2015-03-26
546,Right . . .may be he needs ,Chakumudzi,2015-03-26
547,"VDRMAlready cheap,  keep posting dumbchit and dont",igotgame2star,2015-03-26
548,How bout when knile davis ran over your,taubytaub,2015-03-26
549,"VDRMLOL,  really is an amazing SS and",igotgame2star,2015-03-26
550,"VDRMLMFAO and NO comments but ""next year"", LOL",igotgame2star,2015-03-26
551,VDRMHope you over sleep so I can get,igotgame2star,2015-03-26
552,"VDRMGood try though to try and get cheap,",igotgame2star,2015-03-26
553,"VDRMLOL,  100 mil AS,  ridiculously low",igotgame2star,2015-03-26
554,I understand but remember to bring your 5star,Chakumudzi,2015-03-26
555,"VDRMLOL,  yes sir, bright and early, ",igotgame2star,2015-03-26
556,"Well, lets see what tomorrow brings us to",Chakumudzi,2015-03-26
557,"VDRM volume before price, big move coming imo",Penny Planet,2015-03-26
558,Gonna try this one!,chocoholic,2015-03-26
559,VDRM .02 coming imo :-) loading more tomorrow,Penny Planet,2015-03-26
560,Nice choco. You won't be disappointed. VDRM.,AAAAMHIM,2015-03-26
561,Good to have ya on board with us,FOLLOW THE BULL,2015-03-26
562,VDRM Looking good here..  Getting some new,FOLLOW THE BULL,2015-03-26
563,"Good to hear it Penny Planet, BIG Buys",FOLLOW THE BULL,2015-03-26
564,"They all mine brah, hands off..",FOLLOW THE BULL,2015-03-26
565,Big Money coming VDRM,Penny Planet,2015-03-26
566,VDRM Share Structure,FOLLOW THE BULL,2015-03-26
567,"Wow, can't go wrong with this...",FOLLOW THE BULL,2015-03-26
568,10MIL FLoat..  WOW!! Just WOW..  Lock,FOLLOW THE BULL,2015-03-26
569,All the eyes need to see is the,AAAAMHIM,2015-03-26
570,"Agreed, Big $ coming indeed.  Once company",FOLLOW THE BULL,2015-03-26
571,"Get in LOW while there is still time,",FOLLOW THE BULL,2015-03-26
572,"Amazing DD,VDRM going to rock back to pennies",Penny Planet,2015-03-26
573,Awesome Points here AAAMHIM** ,FOLLOW THE BULL,2015-03-26
574,VDRM Last PR,FOLLOW THE BULL,2015-03-26
575,Company update and we are chasing the 6,AAAAMHIM,2015-03-26
576,ViaDerma Inc. Can Definitely Deliver Here.,FOLLOW THE BULL,2015-03-26
577,VDRM Case Studies..  Not for the week,FOLLOW THE BULL,2015-03-26
578,Could be onto something big here!http://www.viadermalicensing.com/img/ViaDerma,Bennieficial,2015-03-26
579,VDRM I want a dime,Penny Planet,2015-03-26
580,VDRM Website Here:  http://www.viadermalicensing.com/,FOLLOW THE BULL,2015-03-26
581,Sounds good..,FOLLOW THE BULL,2015-03-26
582,Company Details:,FOLLOW THE BULL,2015-03-26
583,Potential Markets for VDRM Products!!,FOLLOW THE BULL,2015-03-27
584,ViaDerma(VDRM) Is in a 20 Billion Dollar Industry..,FOLLOW THE BULL,2015-03-27
585,"Founded in 2014 by Dr. Christopher Otiko, ViaDerma,",FOLLOW THE BULL,2015-03-27
586,Wow check this out! ,Lexey,2015-03-27
587,I want a dime here 10 million float $VDRM,Penny Planet,2015-03-27
588,Latest Company NEWS & Updates!!  VDRM,FOLLOW THE BULL,2015-03-27
589,Big things coming here..,FOLLOW THE BULL,2015-03-27
590,HUGEEEEE $$$$ VDRM great post,Penny Planet,2015-03-27
591,NICE SHARE STRUCTURE....VDRM$$,MASTER P,2015-03-27
592,"HUGE WHITEHOUSE NEWS!! Thu Mar 26, 2015 7:59pm",rookieman1,2015-03-27
593,"That fits right in with ViaDerma, awesome!",Lexey,2015-03-27
594,FollowTheBull- Don't Have PM. You Can Sticky. Thanks.,rookieman1,2015-03-27
595,Looking good here,JohnnyBlaze,2015-03-27
596,"Post 574 March 2, 2015 PR Would Be",rookieman1,2015-03-27
597,Awesome DD going on here! Seems like a,angelo2112,2015-03-27
598,Hopefully I can get in in the 5's!!,CMIH,2015-03-27
599,VDRM a sleeping giant! I'm loadin and holdin,Penny Planet,2015-03-27
600,GM VDRM,igotgame2star,2015-03-27
601,GM  IGotGame.,rookieman1,2015-03-27
602,"VDRMGM sir,  seeing a lot a social",igotgame2star,2015-03-27
603,"This Baby is going to fly today,, Great",odaat97,2015-03-27
604,Nice base forming and slowly inching up. Could,Ivan L,2015-03-27
605,If we all hold tight .10+ could be,Ivan L,2015-03-27
606,"VDRMAgreed and holding tight here,  bit ROI's",igotgame2star,2015-03-27
607,"For sure, she's prime for a run right",FOLLOW THE BULL,2015-03-27
608, 10 MIL Public FLOAT !! WOW ,rookieman1,2015-03-27
609,<DELETED>,<DELETED>,2015-03-27
610,6's Going..   She's Running!!  VDRM,FOLLOW THE BULL,2015-03-27
611,LOOKING GOOD.,rookieman1,2015-03-27
612,FILL MY BID,CMIH,2015-03-27
613,"This one is a runner, Float is just",FOLLOW THE BULL,2015-03-27
614,THANK YOU. NOW SLAP THE ASK ;),CMIH,2015-03-27
615,VDRMHub L2 down damn it!!!!!!!!!!  Cant see,igotgame2star,2015-03-27
616,i gotchu bro. just changed ask now at .007,CMIH,2015-03-27
617,SOOOO THINNNNNN,CMIH,2015-03-27
618,IF WE HOLD TIGHT THIS HAS NO WHERE,CMIH,2015-03-27
619,"Lets go, reload and Go time..  VDRM",FOLLOW THE BULL,2015-03-27
620,VDRM,igotgame2star,2015-03-27
621,WHY AM I TYPING IN ALL CAPS? 10,CMIH,2015-03-27
622,"Lol, damn right!!  Super LOW Float Gem",FOLLOW THE BULL,2015-03-27
623,I Slapped That ASK This Morning. Picked Up,rookieman1,2015-03-27
624,7's Posting!! VDRM,FOLLOW THE BULL,2015-03-27
625,FOLLOW THE BULLS. NEXT UP .01,CMIH,2015-03-27
626,We're already printing a larger green candle than,CMIH,2015-03-27
627,shit is thin imo. .so hard getting fills,droopyeyes,2015-03-27
628,Just Watch When Penny Newsletters Pick VDRM Up!!!,rookieman1,2015-03-27
629,"Yeah, she's gonna go hard when they do...",FOLLOW THE BULL,2015-03-27
630,whoever got bids filled got lucky (including me),CMIH,2015-03-27
631,agree bro.. good luck my man!! go VDRM!!!,droopyeyes,2015-03-27
632,Yes I know. I ran NASDAQ's Stock Screener,rookieman1,2015-03-27
633,are they supposed to?,CMIH,2015-03-27
634,"VDRM Is Flying UNDER The RADAR, Right Now.",rookieman1,2015-03-27
635,When 9's print an hour after trading...,CMIH,2015-03-27
636,"With VDRM UP 125%  In 2 Days,",rookieman1,2015-03-27
637,Don't Get Caught Chasing VDRM!! It Is Trading,rookieman1,2015-03-27
638,Whos the ass hat that lowered the ask,CMIH,2015-03-27
639,VDRM** 1!! Wooooo,FOLLOW THE BULL,2015-03-27
640,What a fun ride here VDRM..  GL,FOLLOW THE BULL,2015-03-27
641,"VDRMMoving on air,  amazing!!!!",igotgame2star,2015-03-27
642,everyone holding till Monday at least?,CMIH,2015-03-27
643,Well well 0.01 booooom!!!!,stockmoneybaby,2015-03-27
644,Happy dance,Ivan L,2015-03-27
645,Looking like a Weekend play here for many,FOLLOW THE BULL,2015-03-27
646,Follow The Bull knows how to call them!,Ivan L,2015-03-27
647,.0104 IS VDRM 40 Day Moving Average From Barchart,rookieman1,2015-03-27
648,Here's a list of the Penny Newsletters that,rookieman1,2015-03-27
649,I call them as I see them Ivan,FOLLOW THE BULL,2015-03-27
650,"VDRMlooking good here today,  we have a",igotgame2star,2015-03-27
651,I just left a message with ViaDerma asking,rookieman1,2015-03-27
652,VDRMTY sir,igotgame2star,2015-03-27
653,A close anywhere in the 9's will leave,CMIH,2015-03-27
654,What the heck you find here bro? ,johnnycomelately9,2015-03-27
655,VDRM is money $$$$,Chakumudzi,2015-03-27
656,VDRMLike to see the ask breathe some under,igotgame2star,2015-03-27
657,$VDRM PICKING UP STEAM .01 BREAK SENDS THIS,JPerdue2,2015-03-27
658,"VDRMGoing to be great days and weeks here,",igotgame2star,2015-03-27
659,VDRM LOADING all I can,Penny Planet,2015-03-27
660,I already have a 2 million bid at,AAAAMHIM,2015-03-27
661,.02+ coming and veterans of the market know,Penny Planet,2015-03-27
662,Agreed my friend. VDRM,AAAAMHIM,2015-03-27
663,Free money,AAAAMHIM,2015-03-27
664,We got this,AAAAMHIM,2015-03-27
665,For most of the day and most of,droopyeyes,2015-03-28
666,"Bought 1.5 million see you at .05-.10, that",Penny Planet,2015-03-28
667,That is correct 100 mill A/S and apparently,CMIH,2015-03-28
668,Sounds like a plan.  Thanks.,johnnycomelately9,2015-03-28
669,GM VDRM,igotgame2star,2015-03-28
670,"I'm Still In, Too. Used all my 15",rookieman1,2015-03-28
671,When I looked at closing price my jaw,CMIH,2015-03-28
672,VDRMGot this in my Linkedin this morning on feed.,igotgame2star,2015-03-28
673,Me too. I was wanting to post so,rookieman1,2015-03-28
674,wait so this person is saying that VDRM,CMIH,2015-03-28
675,ya i hit my limit as well and,CMIH,2015-03-28
676,"VDRMWell,  specualating it as possible,  was",igotgame2star,2015-03-28
677,"VDRMOn a winner here, not worried about those",igotgame2star,2015-03-28
678,"That's HUGE!, VDRM can see .10, just look",Penny Planet,2015-03-28
679,VDRM Like I said I'm loaded already and,AAAAMHIM,2015-03-28
680,<DELETED>,<DELETED>,2015-03-28
681,"VDRMExcellent post, TY sir",igotgame2star,2015-03-28
682,<DELETED>,<DELETED>,2015-03-28
683,No FDA trials found. There is a difference,vaporman,2015-03-28
684,<DELETED>,<DELETED>,2015-03-28
685,Agree...float locked and dumping has started,OTCShark,2015-03-28
686,"ViaDerma, Inc. Lead Product TetraStem is a topical",rookieman1,2015-03-28
687,"VDRM, with this SS .004 is free food,",Penny Planet,2015-03-28
688,"As always, those who miss a stock's run",rookieman1,2015-03-28
689,Incredible post! $VDRM,Penny Planet,2015-03-28
690,"VDRMThe problem with that though,  VDRM has",igotgame2star,2015-03-28
691,Lol its the OTC what do you expect?,vaporman,2015-03-28
692,Run? LMFAO too funny. I think you mean,vaporman,2015-03-28
693,VDRMLow float?  thin as chit?  great,igotgame2star,2015-03-28
694,Gonna call Ameritrade and see if they can,CMIH,2015-03-29
695,Sorry I haven't been posting about VDRM today,AAAAMHIM,2015-03-29
696,In other words. A .01 run in one,CMIH,2015-03-29
697,Shhhh. We are looking for 5 cents on this.,AAAAMHIM,2015-03-29
698,Think I'm gonna get In on this tomorrow,Mkelly0129,2015-03-29
699,;),L_Rab,2015-03-29
700,Thanks! We need to gain some steam.,chocoholic,2015-03-29
701,$VDRM .05 target :-),odaat97,2015-03-30
702,This will be a good buy.,eyesinthesky,2015-03-30
703,"You say that again bro, this is big",Chakumudzi,2015-03-30
704,GM VDRM,igotgame2star,2015-03-30
705,"Why ?  This post makes no sense,,",odaat97,2015-03-30
706,"what a bunch of crap,..43 x 97.............no wonder",pitacorp,2015-03-30
707,"GM, igotgame. Go VDRM!! Where will we be",rookieman1,2015-03-30
708,"VDRMNow that is a great post,  ",igotgame2star,2015-03-30
709,"VDRMDoes anyone have Etrade Pro L2,  ",igotgame2star,2015-03-30
710,Yes. But Etrade will put you on a,rookieman1,2015-03-30
711,"VDRM low float pharmaceutical, easy bounce back to",Penny Planet,2015-03-30
712,VDRMAgree 100%,igotgame2star,2015-03-30
713,<DELETED>,<DELETED>,2015-03-30
714,I have been following this stock for a,INVST,2015-03-30
715,You can't buy OTC without waiting 3 days,CMIH,2015-03-30
716,The 90 day thing makes sense Becuase I,CMIH,2015-03-30
717,"With some Good News, I see VDRM at",rookieman1,2015-03-30
718,i say way past that. a couple hundred,CMIH,2015-03-30
719,"Completely false, 3 day rule only applies to",L_Rab,2015-03-30
720,Looking for .05 $VDRM :-),Penny Planet,2015-03-30
721,ok well i was never talking about margin,CMIH,2015-03-30
722,Viaderma very nice website!,CMIH,2015-03-30
723,VDRMYes it is,igotgame2star,2015-03-30
724,VDRM STRONG LIKE BULL! I had 2 million,AAAAMHIM,2015-03-30
725,GM VDRM,igotgame2star,2015-03-31
726,VDRM .0058 the penny stocks best kept secret.,AAAAMHIM,2015-03-31
727,Good Morning VDRM...I've been following for the past,Wild N Free,2015-03-31
728,"VDRM, 100M AS pharmaceutical with HUGE rapid delivery",Penny Planet,2015-03-31
729,VDRM going looking for .05 :-) imo,Penny Planet,2015-03-31
