post_number,subject,username,date
457,so far the selloff has continued....jan should give,TheToothMaker,2007-12-19
458,"etrade is still restricted, .10 level is a",ReneGadez,2007-12-20
459,from what i understand scottrade is still restricted,sidesh0wb0b,2007-12-20
460,scottrade is still restricted i had to place,VOIDsama,2007-12-20
461,I am going to wait till 2008 on,Baron von Stocks,2007-12-20
462,BEWARE--------Got pump and dump flyer in the mail,bell345,2007-12-22
463,Then the we should be waiting for the pump,baystreet,2007-12-22
464,You link really does not show what you,Dollardoug,2007-12-22
465,http://www.otcfn.com/auci/auci-report.pdf,bell345,2007-12-22
466,they sent me this in the mail when,baystreet,2007-12-22
467,"I,m now am pretty sure in has been",bell345,2007-12-23
468,will we EVER see .50 again?? What caused,kendall yates,2007-12-23
469,Thanks Bell,Dollardoug,2007-12-24
470,i dont think everyone is still sure what,sidesh0wb0b,2007-12-24
471,"I agree with you, I don't know what",Baron von Stocks,2007-12-24
472,you too  Baron! a drink for you,sidesh0wb0b,2007-12-24
473,Any guess here when this company hopes to,Dollardoug,2007-12-26
474,can someone post lvl 2s for me?,sidesh0wb0b,2007-12-28
475,Here is your level II:,Dollardoug,2007-12-28
476,looks like L2 support is at .085 and,Baron von Stocks,2007-12-29
477,One thing that scares me is the slow,Dollardoug,2007-12-29
478,thanks i was in need of taking a,sidesh0wb0b,2007-12-29
479,"i agree Baron, and i agree with dollar.....this",sidesh0wb0b,2007-12-29
480,"Last time the RSI was down this low,",TheToothMaker,2007-12-29
481,"the new year, and first few Qs should",sidesh0wb0b,2007-12-29
482,Does anyone know why the PPS keeps dropping?,BOOMER69,2008-01-02
483,"i wish we all knew, anyone going to",sidesh0wb0b,2008-01-02
484,This is absolutely ridiculous. Seems like the people,Baron von Stocks,2008-01-02
485,I emailed the company now lets see if,BOOMER69,2008-01-02
486,Email from IR.,Qone0,2008-01-02
487,This is all LOW volume manipulation IMO and,bumble-bee,2008-01-02
488,thanks Q! always love your input!,sidesh0wb0b,2008-01-02
489,holy sh*t its green!!! take a picture! lol,sidesh0wb0b,2008-01-02
490,Another email from IR.,Qone0,2008-01-02
491,wooohooo! hopefully early-mid january we will start hearing,sidesh0wb0b,2008-01-02
492,"I saw that, so I called into Scottrade",Dollardoug,2008-01-02
493,I would NOT hit the ask until this,Qone0,2008-01-02
494,"On their web page, they indicate that on",Shamantiks,2008-01-02
495,"Yeah, I suspect someone with a bunch of",Qone0,2008-01-02
496,Pump & dump. .50 when I got the,bell345,2008-01-02
497,"You cannot tell anything about this ""company"" because",bell345,2008-01-02
498,"well boys, as of today, i am IN!",Mikey,2008-01-02
499,AUCI Chart ,J-RO,2008-01-02
500,"yeah, buy when no ones looking.....lol",Mikey,2008-01-02
501,"AUCI is WAAAAY oversold, ADX is topping, PPO",J-RO,2008-01-02
502,<DELETED>,<DELETED>,2008-01-02
503,. color=GreenAUCI Hourly Chart,RingDaBell,2008-01-02
504,<DELETED>,<DELETED>,2008-01-02
505,So which is it? The 22nd? or several,Qone0,2008-01-03
506,Looks like we have an oversold situation here...Gecko,GordonGecko,2008-01-03
507,"No, I threw it out. it was sitting",bell345,2008-01-03
508,Looks like a BLACK DIAMOND ski hill. I,Dollardoug,2008-01-03
509,"LOL..No doubt Dollardoug.  Bottom is in, IMHO.",J-RO,2008-01-03
510,no fills on bid........a good thing!,Mikey,2008-01-03
511,Maybe whoever been selling is DONE!!,Dollardoug,2008-01-03
512,"well i wish they would hit my bid,",Mikey,2008-01-03
513,"Just added more, looking stronger today!",Dollardoug,2008-01-03
514,"On my chart the MACD (12,26,9) just turned",Retrostock,2008-01-03
515,EOD Rally? :),Retrostock,2008-01-03
516,AUCI looking good today!! ,J-RO,2008-01-03
517,"lolol.......jo, i aint even ALL IN yet......amazing comeback,",Mikey,2008-01-03
518,IF there are some jellybeans out there who,Mikey,2008-01-03
519,"Sharp call Xbig, I picked AUCI up on",J-RO,2008-01-03
520,a deaf dumb and blind cajun could read,Mikey,2008-01-03
521,"I don't use that, but watch Wm%R more,",Dollardoug,2008-01-03
522,LMAO,J-RO,2008-01-03
523,When will this be unrestricted to trade? Scottrade,bumble-bee,2008-01-03
524,"I know, this has been loner than most",Dollardoug,2008-01-03
525,What the heck was this last 90k trade????????,Retrostock,2008-01-03
526,"it was sold below the bid, weird.",Baron von Stocks,2008-01-03
527,yeah below 4 bids!,Retrostock,2008-01-03
528,i agree............i referenced its moving back toward positive,sidesh0wb0b,2008-01-03
529,scottrade is retarded. if im not mistaken its,sidesh0wb0b,2008-01-03
530,a little manipulation eod maybe? love the close though,sidesh0wb0b,2008-01-03
531,try these guys.......http://ocsecurities.com/ i got fed up with,Mikey,2008-01-03
532,sweet thanks! page has been bookmarked and when,sidesh0wb0b,2008-01-04
533,shares are getting real thin here....even when bid,sidesh0wb0b,2008-01-04
534,"added sub .07, 07 auci, today.....",Mikey,2008-01-04
535,WOW....share info....AUCI,Mikey,2008-01-04
536,"thanks big, appreciated and noted",sidesh0wb0b,2008-01-04
537,do you know if this has changed since,Dollardoug,2008-01-05
538,doug i dont know........i only played it for,Mikey,2008-01-05
539,"xbigshot1,Web site looks great for this company. How",$heff,2008-01-05
540,been using oc for about a year now......a,Mikey,2008-01-05
541,Optionsxpress has no restrictions either.  Never was,samaelrocks,2008-01-05
542,I trade with OC securities as well but,Omnitrader,2008-01-05
543,Good to know Bill about your experience with,$heff,2008-01-06
544,got rinkydink fills 59 6 on bid at,Mikey,2008-01-07
545,Looks like THE SELLER is back today!,Dollardoug,2008-01-07
546,"not a problem for me.....not much there, getting",Mikey,2008-01-07
547,You must fell better than I. It just,Dollardoug,2008-01-07
548,I took a starter position today... will add,Drugdoctor,2008-01-07
549,"Yep, is showing OVERSOLD. I got my average",Dollardoug,2008-01-08
550,added .05,Mikey,2008-01-08
551,"""can't wait to add .04 then .03!""......",Baron von Stocks,2008-01-08
552,Good luck with that... AUCI is way oversold...,Drugdoctor,2008-01-08
553,"I was just being sarcastic, I'm not the",Baron von Stocks,2008-01-08
554,I think we just need to be patient...,Drugdoctor,2008-01-08
555,I've experienced this before with anrc(rs and different,Baron von Stocks,2008-01-08
556,well i just bought .044 on the ask.....how'd,Mikey,2008-01-08
557,I wouldn't trade on what i am saying.,Baron von Stocks,2008-01-08
558,"I'm new to this stock, and frankly haven't",Drugdoctor,2008-01-08
559,"yep, i talked to the ir guy AND",Mikey,2008-01-08
560,"Thanks xbigshot1 for the info... Yea, it really",Drugdoctor,2008-01-08
561,"Thanks for the info, I appreciate it.",Baron von Stocks,2008-01-09
562,The IR man says the AS is still,macdrsirules,2008-01-09
563,"Well with no dilution, it's time to slap",Drugdoctor,2008-01-09
564,I was able to add more at .04,zenstinkfist,2008-01-09
565,Well I was able to add some more,zenstinkfist,2008-01-10
566,"I'm just sitting tight... got enough here, now",Drugdoctor,2008-01-10
567,"I had to avg down bigtime, I was",zenstinkfist,2008-01-10
568,"WOW - AUCI selling is over, look at",Drugdoctor,2008-01-10
569,Sweet!  I was able to pick up,zenstinkfist,2008-01-10
570,Well hold em.... because this stock should be,Drugdoctor,2008-01-10
571,I agree!  I think this should be,zenstinkfist,2008-01-10
572,and if they stay on target with projections,sidesh0wb0b,2008-01-10
573,i will be happy if this thing goes,baystreet,2008-01-10
574,I hear ya!  That would rock if,zenstinkfist,2008-01-10
575,"lol ya, i think there are quite a",sidesh0wb0b,2008-01-10
576,"you and me both, im going to have",sidesh0wb0b,2008-01-10
577,market has been slow for me i cant,baystreet,2008-01-10
578,"ya tough market all together, i got some",sidesh0wb0b,2008-01-10
579,"i hope we close on green today, like",baystreet,2008-01-10
580,vol. looks good,baystreet,2008-01-10
581,out of nowhere too,sidesh0wb0b,2008-01-10
582,"all we need is some PR, friday? or",baystreet,2008-01-10
583,Getting some attention on other boards aswell!,Retrostock,2008-01-10
584,nothing on hot stock market .com thought no,baystreet,2008-01-10
585,"wow tons of action on it, i suppose",sidesh0wb0b,2008-01-10
586,back to where it was again,baystreet,2008-01-10
587,"surprise surprise..........without some substantial news, these are our",sidesh0wb0b,2008-01-10
588,don't post there. This will be for us.,Baron von Stocks,2008-01-10
589,i dare this thing to pull back again!!!!!!!,Mikey,2008-01-10
590,heheh I didnt :) ,zenstinkfist,2008-01-10
591,"I sat there and watched it in disbelief,",Drugdoctor,2008-01-10
592,getoutta here zen........you grab some bottom on this,Mikey,2008-01-10
593,"No kid'n, Mikey! ",mathew633,2008-01-10
594,I got 75k shares at .04 over the,zenstinkfist,2008-01-10
595,Very nice grab!!,mathew633,2008-01-10
596,"Thanks, I wish I had more cash to",zenstinkfist,2008-01-10
597,"matt, wasnt me, zin is the star of",Mikey,2008-01-10
598,"We're all hang'n with ya, Mikey! I think",mathew633,2008-01-10
599,"I FEEL IT TOOOOO, it has to go",baystreet,2008-01-10
600,"Jan 11, 2008 08:30 ET",baystreet,2008-01-11
601,Sweet!!  eom,zenstinkfist,2008-01-11
602,The market stinks right now wth!,zenstinkfist,2008-01-11
603,News comes out and this still goes down!,bumble-bee,2008-01-11
604,"no worries here, wish I could add more!",zenstinkfist,2008-01-11
605,This is an email I received from IR,zenstinkfist,2008-01-11
606,Wish i had more money! LOL,zenstinkfist,2008-01-11
607,I put in an order for 20k and,AllanP,2008-01-11
608,there was a selloff last month supposedly from,sidesh0wb0b,2008-01-11
609,Canadian: Royal Bank's Action Direct.,AllanP,2008-01-11
610,"I'm able to buy with Ameritrade, no issues.",zenstinkfist,2008-01-11
611,id love to hear what your broker says,sidesh0wb0b,2008-01-11
612,Yeah then email IR and ask them as well.,zenstinkfist,2008-01-11
613,the company has been great with returning phone,sidesh0wb0b,2008-01-11
614,Yup they got right back to me well,zenstinkfist,2008-01-11
615,HELLO EVERY BODY...,M2Trace,2008-01-11
616,yes there are.....and hello!,sidesh0wb0b,2008-01-11
617,slowly but surely float going into friendly hands. hold,Mikey,2008-01-11
618,"Not much float to deal with, Mikey! As",mathew633,2008-01-11
619,thanks ... could you please send me the link...,M2Trace,2008-01-12
620,"steve......looks that way to me, for sure!....",Mikey,2008-01-12
621,m2.......most of the level 2 pinks,Mikey,2008-01-13
622,Mikey....Thanks man....,M2Trace,2008-01-14
623,AUCI - I'm adding now - anyone else,Drugdoctor,2008-01-14
624,havent added any yet.......but probably will,Mikey,2008-01-14
625,I wish i had more free cash,zenstinkfist,2008-01-14
626,"yeah,.. i held my nose and added last",Mikey,2008-01-14
627,Is the TA avaliable to call?  I'd,Drugdoctor,2008-01-14
628,"ch, send an email.........let me know what he",Mikey,2008-01-14
629,"Will do, I'll let the board know!",Drugdoctor,2008-01-14
630,Why PPS keeps falling? This keep getting closer,mildtrans,2008-01-15
631,I like shares structure. Still why PPS keep falling?,mildtrans,2008-01-15
632,Never mind.  This company has no revenues,mildtrans,2008-01-15
633,thats the question of the day......no idea......,Mikey,2008-01-15
634,AUCI management have published their business plan including,gostox,2008-01-15
635,I sent an email off as well. ,zenstinkfist,2008-01-15
636,Here is the Share Structure for AUCI. ,zenstinkfist,2008-01-15
637,"As of 1-4-2008 there were 46,000,000 shares outstanding",Dollardoug,2008-01-15
638,is is possible for someone to be this,Mikey,2008-01-15
639,<DELETED>,<DELETED>,2008-01-15
640,I'm currently checking with both the ceo and,stockerz,2008-01-15
641,Pink sheets shows: ,Shamantiks,2008-01-15
642,I got the e-mail from the transfer agent...,Drugdoctor,2008-01-15
643,Selling over?,zenstinkfist,2008-01-16
644,I guess the selling is over...for now anyway,slowshoes,2008-01-16
645,A friend on another site has been speaking,Shamantiks,2008-01-16
646,ask is at .03 now and bid .029.,zenstinkfist,2008-01-16
647,.03 x.034,zenstinkfist,2008-01-16
648,Cool :-),mathew633,2008-01-16
649,That's enough for one day just close at,slowshoes,2008-01-16
650,"Nice rebound, glad I added yesterday and this morning!",Drugdoctor,2008-01-16
651,POS says it all.,bumble-bee,2008-01-17
652,well I wish i could still avg down here.,zenstinkfist,2008-01-17
653,zzzzzzzzzzzz,gostox,2008-01-17
654,CLOSE THIS THREAD ALREADY WE'RE ALL VICTIMS HERE,MMKILLA,2008-01-18
655,Hey gang - Next week gonna be good,stockerz,2008-01-18
656,I think we will be fine.  JMHO,zenstinkfist,2008-01-18
657,"Hey, it was all buying today... a couple",Drugdoctor,2008-01-18
658,"Yup, wish I could be addin more at",zenstinkfist,2008-01-18
659,I tried the other day... had a massive,Drugdoctor,2008-01-18
660,We had ourselves a pretty good day :-),mathew633,2008-01-18
661,where did you hear news?,zenstinkfist,2008-01-18
662,I have read a bit about this company...,elcheepo,2008-01-20
663,"LOL, and this is your first post here?",Drugdoctor,2008-01-21
664,Ditto C/H...buy'n some more cheapies down here. ,mathew633,2008-01-21
665,This stock with the low float moves fast.,Drugdoctor,2008-01-21
666,No there won't but I'm gunna try and,mathew633,2008-01-21
667,"You and me both, and since mikey isn't",Drugdoctor,2008-01-21
668,Mikey is aboard and others as well...many lurkers,mathew633,2008-01-21
669,Is this accurate? When was it last updated? ,elcheepo,2008-01-21
670,http://investorshub.advfn.com/boards/read_msg.asp?message_id=26020970,mathew633,2008-01-21
671,There was a major selloff on Dec 10th.....,elcheepo,2008-01-21
672,"We don't know, they put out a PR",Drugdoctor,2008-01-21
673,Top of the list on Panetta's Bottom Busters!,mathew633,2008-01-21
674,float progressively moving to friendly hands ... word,gostox,2008-01-21
675,Would be nice if you are correct. But,bumble-bee,2008-01-21
676,Anybody know how long the 144 has been,Lex_Luthor,2008-01-21
677,"Your concerns are understandable, bumble-bee, BUT let's just",gostox,2008-01-21
678,If the tuesday market reacts like the world,elcheepo,2008-01-22
679,"thanks Phil, excellent post and very good points",sidesh0wb0b,2008-01-22
680,News out no dilution,slowshoes,2008-01-22
681,"Sweet, I like how they answer our questions",zenstinkfist,2008-01-22
682,I will continue to c/a down and hold,bumble-bee,2008-01-22
683,AUCI .045 x .05 - really nice action today!,Drugdoctor,2008-01-22
684,"yah, very nice news......it has more in it, too",Mikey,2008-01-22
685,Glad I've been loading these cheapies!,Drugdoctor,2008-01-22
686,"lol.........ch, i discovered i could hold my breath",Mikey,2008-01-22
687,AUCI...no dilution and very low float! This thing,mathew633,2008-01-22
688,Another thing to note - there is a,stockerz,2008-01-22
689,I added more today. Still seems like someone,Dollardoug,2008-01-22
690,lol love your sig doug!,sidesh0wb0b,2008-01-22
691,"It does, I'm hoping some shorters are in",Shamantiks,2008-01-22
692,adding another 50k on bid.....SOMEONE HIT IT........lol,Mikey,2008-01-22
693,I received another email from Auci's IR dept.,zenstinkfist,2008-01-22
694,i KNEW that punk sbsh didnt have squat,Mikey,2008-01-22
695,"Nice one, Mikey!",mathew633,2008-01-22
696,"nice day today, wish I added at .02.",zenstinkfist,2008-01-22
