post_number,subject,username,date
462,While we're not taking SANP off our radar,Rocketfire,2012-10-01
463,The advice on that board was great. Theres,alchemytrader,2012-10-01
464,WARNED YOU ALL EOM,momo_trader,2012-10-01
465,"Last 2 ""duds"" were huge wins for us,",chris8sirhc,2012-10-01
466,EVERYONE KNOWS NOW TO SHORT DAY 2 SPIKE,momo_trader,2012-10-01
467,the proglem with all the pums is that,momo_trader,2012-10-01
468,Hmm,Komando Robot,2012-10-01
469,Not happy with the promo high...however....10-25% gains were,StocksRockStar,2012-10-01
470,Alchemy: TBX & APS picks will get leaked.....that's,StocksRockStar,2012-10-01
471,Yup :(No one can get the 2nd leg,Dutchlion,2012-10-01
472,aGREED,[SMART MONEY] ,2012-10-01
473,I noticed SMA and sister sites didnt give,LARRYMONEY,2012-10-01
474,This is exactly why I dont HOLD these,[SMART MONEY] ,2012-10-01
475,Its that dam O'Kelly,[SMART MONEY] ,2012-10-01
476,The other thing that is weird is there,Paul Wall,2012-10-01
477,LOL>> ur group called 3 dollars....weeeeeeeeeeeeeeeeeeeeeeeeeeee,stockmagnet,2012-10-01
478,Nothing about this felt like a major pump.,Shadowjada,2012-10-01
479,Lol I have a strange suspicion HOtstockace is,Shadowjada,2012-10-01
480,Told you !! Lmao,basketball14,2012-10-01
481,If no SMA emails tonight expect a gap,TR4GEDY,2012-10-01
482,Emails out. Weeeeee,Vensu1,2012-10-01
483,I just got my e-mail (They are standing,Cobra Kai,2012-10-01
484,yes sir! lets get this re-launched.,Cobra Kai,2012-10-01
485,I didnt get anything from SMA,[SMART MONEY] ,2012-10-01
486,Ok I wasted one of my day trades,A_1daytrader,2012-10-01
487,"some thinkin morning gap down, then a strong",[SMART MONEY] ,2012-10-01
488,Sounds good to me.,A_1daytrader,2012-10-01
489,you likey!,[SMART MONEY] ,2012-10-01
490,thoughts: i dont get these promoters picking stocks,momo_trader,2012-10-01
491,they could be the ones shorting it,momo_trader,2012-10-01
492,shares arent worth even a dime:,momo_trader,2012-10-01
493,It could get ugly.  The momo on,Paul Wall,2012-10-01
494,i agree.  the best promoter hands down,momo_trader,2012-10-01
495,its surely a crap shoot,[SMART MONEY] ,2012-10-01
496,SMA 10:06pm Fellow Investors and Traders:,[SMART MONEY] ,2012-10-01
497,"another great penny stock promo play, what a",dtc,2012-10-01
498,"Naaaa, not even close dude.......",StocksRockStar,2012-10-01
499,Bye bye SANP see you at .30 Tomorrow,big time 21,2012-10-02
500,Better sell ASAP.. Sinking ship,big time 21,2012-10-02
501,Nice email by SMA.. Looks planned.. I'm thinking,TR4GEDY,2012-10-02
502,I'm not in this. In fact I'm not,fretboy,2012-10-02
503,Good post. There was money to be made,Paul Wall,2012-10-02
504,By the looks of it maybe lower than,A_1daytrader,2012-10-02
505,I think you could be right with that...,Cobra Kai,2012-10-02
506,$1.21 x $1.39,[SMART MONEY] ,2012-10-02
507,L2 shifting alot $1.30 x $1.31 now GAP,[SMART MONEY] ,2012-10-02
508,Someone just got porked on a market sell order,KnowProphet,2012-10-02
509,I don't think it's all in SMA's hands....the,BigDummy39,2012-10-02
510,My L2 is showing lack of MMs. Not,Paul Wall,2012-10-02
511,It was looking good earlier.. Now it looks ugly...,TR4GEDY,2012-10-02
512,Weeeeeeeeee,Jodeo78,2012-10-02
513,LOL....well at least someone is having a good,BigDummy39,2012-10-02
514,looks like its getting ready run,Cobra Kai,2012-10-02
515,there we go SMA...Stack that LEVEL 2 with bids!,Cobra Kai,2012-10-02
516,It's like everyone is watching everyone one sell,castisos,2012-10-02
517,SMA pump emails did nothing to the price action..,TR4GEDY,2012-10-02
518,I'm out guys glta,castisos,2012-10-02
519,Xstrata Plans to Expand Mine Adjacent to Santo,castisos,2012-10-02
520,Today's headline:,MrMajik55,2012-10-02
521,Wee wee weeeeeeeeeeeee,Jodeo78,2012-10-02
522,bastards...they flushed me out earlier with the sell,Cobra Kai,2012-10-02
523,<DELETED>,<DELETED>,2012-10-02
524,OOPS :),MasterBidder,2012-10-02
525,SANP... beautiful defense off the lows today... just,crawfish poboy,2012-10-02
526,yes Im very upset I got flushed out,Cobra Kai,2012-10-02
527,"Good luck, this is an SMA promo, and",MasterBidder,2012-10-02
528,Is this a one day promo or still,jr525,2012-10-02
529,Thank you! good luck to you as well!,Cobra Kai,2012-10-02
530,Death drop today,basketball14,2012-10-02
531,You should find another hobby...,MasterBidder,2012-10-02
532,Huge support looking for a run,jr525,2012-10-02
533,ARCA 275k bid at 1.25,MasterBidder,2012-10-02
534,Just buy the dip,MasterBidder,2012-10-02
535,only way you see a death drop today,MasterBidder,2012-10-02
536,Looking great after that dip,jr525,2012-10-02
537,Death drop started yesterday.  End of day,basketball14,2012-10-02
538,<DELETED>,<DELETED>,2012-10-02
539,Death drop by 3 pm,basketball14,2012-10-02
540,Same thing all the shorts were saying at,MasterBidder,2012-10-02
541,Looking to close hod,jr525,2012-10-02
542,News just came out a Hour ago a,browland1,2012-10-02
543,When will the death drop be in the,basketball14,2012-10-02
544,Dreamer.,MasterBidder,2012-10-02
545,SANP:  held up nice today on low,StocksRockStar,2012-10-02
546,"D*mn you're Good, What Happen to the Death",browland1,2012-10-02
547,More like .20,basketball14,2012-10-02
548,Low volume ???? Dude don't think so,basketball14,2012-10-02
549,<DELETED>,<DELETED>,2012-10-02
550,"It's simple, really.  Whenever a major website",yalebiz1974,2012-10-02
551,"Buyout , lmao go back to your pumping",basketball14,2012-10-02
552,"No need for me to ""pump"" SANP in",yalebiz1974,2012-10-02
553,"Dang He's not a Fortuneteller,Another Fake person on",browland1,2012-10-02
554,SANP snazzy video time c/o SMA.,MasterBidder,2012-10-02
555,Is it just me?...or does the music in,alchemytrader,2012-10-02
556,LOL nice.  Still plenty of chances to,JRRandall,2012-10-02
557,So this promo is dead? Gonna crash tomorrow?,jr525,2012-10-02
558,<DELETED>,<DELETED>,2012-10-02
559,Email out from SMA again today!  Possible,mustangowner,2012-10-03
560,Looks like SMA is gonna be pumping this,TR4GEDY,2012-10-03
561,"Yeah, I saw a few come across and",mustangowner,2012-10-03
562,Looking for 1.40 breakout,jr525,2012-10-03
563,We're going to hit $3 by next week,Ronnyg,2012-10-03
564,Nice volume Coming in,TR4GEDY,2012-10-03
565,Any minute now,jr525,2012-10-03
566,You still in looking good,jr525,2012-10-03
567,Breakout!,jr525,2012-10-03
568,Might hit 2 bucks this week,jr525,2012-10-03
569,"Just saw 100,000 on bid",Dennis V,2012-10-03
570,very strong trading patterns here....,StocksRockStar,2012-10-03
571,Are u in this play?,jr525,2012-10-03
572,I am currently a SH yes........,StocksRockStar,2012-10-03
573,"Ok thanks, do you know what the price",jr525,2012-10-03
574,Breaking News:  ih.advfn.com/p.php?pid=nmona&article=54389914,StocksRockStar,2012-10-03
575,SANP:  near term price target.....,StocksRockStar,2012-10-03
576,<DELETED>,<DELETED>,2012-10-03
577,Santo Mining Corp. (SANP) Capitalizes on New Dominican,MasterBidder,2012-10-03
578,SANP nice day....,[SMART MONEY] ,2012-10-03
579,It looks as though it may have been,stockyard10,2012-10-03
580,Didn't I tell you the stock is BS?! LOL!!!,grawsha,2012-10-03
581,"Who pumped this one? Surely not APS, seems",Psssst,2012-10-03
582,Bids are stacked for an EOD run especially,Brody30,2012-10-03
583,SMA....they are just as well known as APS...they,dbinvester,2012-10-03
584,Just wait until you see the next couple,Brody30,2012-10-03
585,Can't get passed ARCA,jr525,2012-10-03
586,ARCA selling a lot of paper but he,Brody30,2012-10-03
587,Telling you folks...huge news coming..not going to get,Brody30,2012-10-03
588,There's a reason that no one is selling.,Brody30,2012-10-03
589,ARCA also cleared out AGIS earlier at 1.40,MasterBidder,2012-10-03
590,looks like end of day dump it's like yesterday,jr525,2012-10-03
591,Nice day...very bullish....,StocksRockStar,2012-10-03
592,1.65 - 1.75 by eod Friday,yalebiz1974,2012-10-03
593,What's with all these trades at 8 below,jr525,2012-10-04
594,Anyone in this play,jr525,2012-10-04
595,Watching. Like the way it trades but I,WS,2012-10-04
596,What Does Unlimited QE Mean for Investors in,MasterBidder,2012-10-04
597,Whens the next dump,weemac,2012-10-04
598,Mine will be tomorrow morning about 8:05.,stockyard10,2012-10-04
599,What?,weemac,2012-10-04
600,Nice Poop joke there.,Scurvysteve,2012-10-04
601,Classy....... Hey they banned me from the TAGG,weemac,2012-10-04
602,Lol well played,hill1323,2012-10-04
603,"yeah, poop joke. LOL Almost that time.",stockyard10,2012-10-05
604,Good luck with your dump!!!,weemac,2012-10-05
605,LOL!  I like this stock. I haven't,stockyard10,2012-10-05
606,News out on this,TR4GEDY,2012-10-05
607,<DELETED>,<DELETED>,2012-10-05
608,Sorry driving I means SMA,Ronnyg,2012-10-05
609,SANP - chart,MasterBidder,2012-10-05
610,actually nearly a dozen people in my chatroom,sykes111,2012-10-05
611,SANP is doing better than SAGD.  Not,zari,2012-10-05
612,sykes111:  thanks for the confirmation......I couldn't accept,StocksRockStar,2012-10-05
613,"Hello all, I just got in on this",sarshee,2012-10-05
614,$1.55x$1.57 these are tricky arent they:-),[SMART MONEY] ,2012-10-05
615,These guys run the cleanest promo in the,Protrader201,2012-10-05
616,That's good to hear. Thanks,sarshee,2012-10-05
617,1.57 x 1.58,Komando Robot,2012-10-05
618,Careful,Jodeo78,2012-10-05
619,There were some shares to short available at,kooleraid,2012-10-05
620,I wonder where the top will be at?,hill1323,2012-10-05
621,"Yes, a good job.  Now, it's up ",geopic,2012-10-05
622,IMO they'll walk it up to new highs,MasterBidder,2012-10-05
623,This is very true.,hill1323,2012-10-05
624,Ya I can see that happening. I was,hill1323,2012-10-05
625,Not tricky at all if your sitting on,TEFFY-TRADER,2012-10-05
626,What is the price target on this nice promo,jr525,2012-10-06
627,Is anyone playing this promo?,jr525,2012-10-07
628,yes its nice and steady,stocksonfire,2012-10-07
629,What's some targets for this cuz I'm currently,jr525,2012-10-07
630,my jump out and range is around 1.9,stocksonfire,2012-10-07
631,What was there last promo run to?,jr525,2012-10-07
632,"Very good promo, but this stock deserves it.",yalebiz1974,2012-10-07
633,Check out the Internet activity on sanp ...,yalebiz1974,2012-10-07
634,SANPBig whoop!!!,Da Ghost,2012-10-07
635,"Total lurker, he gets here fast when someone",Hattori Hanzo,2012-10-07
636,I just got a notice from breaking bulls,weemac,2012-10-07
637,Looks like another good acquisition of possible high,sarshee,2012-10-08
638,I've seem much better from SMA.....not sure why,StocksRockStar,2012-10-08
639,I'm out of this play now. Have a,hill1323,2012-10-08
640,<DELETED>,<DELETED>,2012-10-08
641,"Why is this tanking,is it a shake or dump?",Dblast,2012-10-08
642,SANP LOD $1.21 ouch!,[SMART MONEY] ,2012-10-08
643,All i can say is eod .182,weemac,2012-10-08
644,Prob a shake.. I see this testing the,hill1323,2012-10-08
645,Looks like they are setting up for an,Brody30,2012-10-08
646,This thing looks about toast here...might get a,alchemytrader,2012-10-08
647,This stock was put on P&D's List as,browland1,2012-10-08
648,OUCH!! Closing below 1.00?? This has gotta hurt,alchemytrader,2012-10-08
649,<DELETED>,<DELETED>,2012-10-08
650,OUCH!!....you need to fire your friend and punch,alchemytrader,2012-10-08
651,"SANP .90 LOD, lil oversold sheesh",Lucky_Charm$,2012-10-08
652,Wow,Jodeo78,2012-10-08
653,why the sell off here?,Lucky_Charm$,2012-10-08
654,This is the dump portion of the pump,Jodeo78,2012-10-08
655,"ahhh, ok",Lucky_Charm$,2012-10-08
656,.75 buy buy buy,hunterj20,2012-10-08
657,hugggge buying pressure here!!!!!!,hunterj20,2012-10-08
658,My Bid is 10 cents. Sell people sell.,willlbone,2012-10-08
659,GOING BACK TO 1.00,hunterj20,2012-10-08
660,This is not looking good for the guy,johnydollar,2012-10-08
661,Bought some @ .70c,Komando Robot,2012-10-08
662,WOW LOD(.66)SANP almost $1 loss per share,[SMART MONEY] ,2012-10-08
663,Told you,basketball14,2012-10-08
664,HEREEEEEEE WEEEEEEE GOOOOOOOOO!!!!!!!!!!!!,hunterj20,2012-10-08
665,bounce back to $1.20 range?,Lucky_Charm$,2012-10-08
666,The end,hill1323,2012-10-08
667,1.01-1.20 RANGE,hunterj20,2012-10-08
668,yea,Lucky_Charm$,2012-10-08
669,And like that its over.,A_1daytrader,2012-10-08
670,Will Go down more!!!,~MulaGreen~,2012-10-08
671,"Well there go's my answer,GL to all that",Dblast,2012-10-08
672,The guy that bought at 1.59 today gonna,alchemytrader,2012-10-08
673,promo looks over....expect another epic bounce from the,StocksRockStar,2012-10-08
674,Now watch it Bounce up to $2 in,browland1,2012-10-08
675,***It's Really going too Be Funny if they,browland1,2012-10-08
676,<DELETED>,<DELETED>,2012-10-08
677,All promos are dead.,Paul Wall,2012-10-08
678,"You almost had it,if you would of left",browland1,2012-10-08
679,"Sorry, that eod .182 wasn't a response for",weemac,2012-10-08
680,<DELETED>,<DELETED>,2012-10-08
681,Sorry & Thanks-Always enjoy Info.,browland1,2012-10-08
682,<DELETED>,<DELETED>,2012-10-08
683,F**k. Just came back and now this. Just,PennyInvesting,2012-10-08
684,Anyone think it will hit close to the,PennyInvesting,2012-10-08
685,Sorry to hear about that. I was using,Scurvysteve,2012-10-08
686,You ready for the panic tomorrow morning? lol,crawfish poboy,2012-10-08
687,Anyone has experience with SMA plays crashing like,maxx2,2012-10-08
688,"would be shocked if sanp was done, knowing",TEFFY-TRADER,2012-10-08
689,Hehehe they all crash in a few days,PipBoy,2012-10-08
690,So who is lugging around bags on this,PipBoy,2012-10-08
691,Going to .30c tomorrow!,PipBoy,2012-10-08
692,Finally you find me.  ,maxx2,2012-10-08
693,"Boy,you sure do know how to make a",browland1,2012-10-08
694,Sorry about that man. I was joking when,alchemytrader,2012-10-08
695,not me this time!,[SMART MONEY] ,2012-10-08
696,one thing you have to learn in this,[SMART MONEY] ,2012-10-08
697,Had To Go & Buy a Wig After,browland1,2012-10-08
698,Check into hull then.,browland1,2012-10-08
699,Just wondering who has the concealed hands to,dragon_lion,2012-10-08
700,<DELETED>,<DELETED>,2012-10-08
701,No emails from SMA = no good...,TR4GEDY,2012-10-09
702,"Come on give the guy a break, losing",dsinvestor,2012-10-09
703,sma dumped yesterday for its new pick coming,momo_trader,2012-10-09
704,Doubt it. They do like two a year bro,Paul Wall,2012-10-09
705,MM's are anxious,hunterj20,2012-10-09
706,Glad I sold @ .85c wow,Komando Robot,2012-10-09
707,A little relevant sad song for SANP:,alchemytrader,2012-10-09
708,epic dump!  Play the bounce right today,StocksRockStar,2012-10-09
709,"I have not heard of any ""new pick""",StocksRockStar,2012-10-09
710,My Bid is  still 10 cents. Getting closer.,willlbone,2012-10-09
711,Don't understand how they are crashing it already,jr525,2012-10-09
712,amazing me sma isnt supporting this anylonger,momo_trader,2012-10-09
713,Learned that a few years back....who cares about,SilentSniper,2012-10-09
714,Looks like I need to slap the Oil,sarshee,2012-10-09
715,"My name is Elliot Dobbs,",momo_trader,2012-10-09
716,Their last play only took 3 days to,Adapt,2012-10-09
717,AND WEAR A DIAPER!,[SMART MONEY] ,2012-10-09
718,;-),SilentSniper,2012-10-09
719,TAGG then now PWEI looks like each big,kooleraid,2012-10-09
720,Waiting fo 10 cents!!,isee1,2012-10-09
721,Just got another email from SMA with the news...,MasterBidder,2012-10-09
722,It looks like SANP is done to me,maxx2,2012-10-09
723,TAGG is being supported by 4 MM. Looks,weemac,2012-10-09
724,They do 2 picks a year. This is,stockyard10,2012-10-09
725,Fellow Investors and Traders:,MasterBidder,2012-10-09
726,Every single one of the stocks you have,BillEvans80,2012-10-09
727,Nice bids..,TR4GEDY,2012-10-09
728,SMA mentioned 'considerable dips',maxx2,2012-10-09
729,L2 so obvious arca trying to cover lower,momo_trader,2012-10-09
730,huge manipulation on l2 all day,momo_trader,2012-10-09
731,Don't be too greedy! SMA sucks!!!,dragon_lion,2012-10-09
732,yeah this is pretty considerable....46 cents ouch!!,Cobra Kai,2012-10-09
733,Sefe was being pumped for a while by,toats,2012-10-09
734,from .87 to 2.96 for SEFE,maxx2,2012-10-09
735,Tomorrow might be more considerable for us. haha,maxx2,2012-10-09
736,and the drop took place even with evidence,Cobra Kai,2012-10-09
737,Told ya it would see .30's LOL,PipBoy,2012-10-09
738,"BOUNCE Opportunity:  If Pzoo, pson, pnul, ect",momo_trader,2012-10-09
739,What would b a good time to get,jaybird5,2012-10-09
740,May I suggest August 2013?  eom,geopic,2012-10-09
741,SMA have got to be the dumbest fools/promoters,LARRYMONEY,2012-10-09
742,It's starting to act like aps!I'm disappointed in,wizkid 2,2012-10-10
743,If it acts like aps then it will,wizkid 2,2012-10-10
744,"Worst promoters ever, ill never use them again,",Ronnyg,2012-10-10
745,This still be promoted?,jr525,2012-10-10
746,They are still on SMA.  They are,studentloans,2012-10-10
747,Peeps.  Make sure for stop loss,maxx2,2012-10-10
748,Taking a position here. 52 betting for. 70,PAC,2012-10-10
749,Video chart below,Komando Robot,2012-10-10
750,$SANP  open $1 Tomorrow,freepenny911,2012-10-10
751,"yep looking real good, loaded .55",momo_trader,2012-10-10
752,Just add 100k,freepenny911,2012-10-10
753,here the heck are these share coming from.....,momo_trader,2012-10-10
754,"100,000 shares blocks going thru, and doesnt move",momo_trader,2012-10-10
755,.565 out +$3500 profit from .49c entry,Komando Robot,2012-10-10
756,SANP yesterdays bottom was today's big profit.,johnydollar,2012-10-10
757,Santo Mining Corp. Continues Its Fast-Track Acquisition of,MasterBidder,2012-10-10
758,"looks like buy volume completed died off, going",momo_trader,2012-10-10
