post_number,subject,username,date
453,"DOLV .01 -- 990k vs 34k_vol10dayavg, 28x 10day avg_vol",Klait,2013-05-16
454,DOLV being fully reporting changes things a bit,SuperC,2013-05-16
455,Notification That Annual Report Will Be Submitted Late,falon,2013-05-29
456,been waiting all winter. lost some money here!,stocksforex,2013-05-29
457,News out: Dolat Ventures Hires Strategic CEO/CTO,amadeus,2013-05-29
458,"evaluated acquisitions for AOL, including a 400m deal",amadeus,2013-05-29
459,Looks like I got in on this one,ghostRadio,2013-05-30
460,+96% someone grabbed a few today,amadeus,2013-06-14
461,"someone is buying at .0138 today, don't see",amadeus,2013-07-10
462,more buys on the ask today.. maybe news soon??,amadeus,2013-07-11
463,apparently DOLV is undiscovered here I guess. someone,amadeus,2013-07-11
464,chart,amadeus,2013-07-12
465,somebody has been buying some. what's up?,amadeus,2013-08-01
466,Dolat is getting ready to fly. I heard,seankonnery,2014-06-12
467,"Hi seankonnery ,I'm glad to hear things are",paso investor,2014-06-13
468,Dolv filed financials !! Things are moving along !!,paso investor,2014-06-23
469,DOLV one for 250 reverse split:,Renee,2014-07-18
470,NEWS: $DOLV Moves Forward With Private-Investment into Diamond-Mine-Ass,UserAlias1,2014-12-09
471,"beware- i got a ""snail mail"" flier and",gail,2014-12-09
472,Thanks for the heads up!,UserAlias1,2014-12-09
473,I also got a flier in the mail,cofc,2014-12-09
474,"well, its cool if they run, im not",gail,2014-12-09
475,"Got one also. Was paid $500,000. If you",MetalHead,2014-12-09
476,"OMG, I SEE IT NOW. ITS ABOUT 2/3rd",gail,2014-12-09
477,Took a picture :,MetalHead,2014-12-10
478,"haha, yes, that is exactly what i have too!",gail,2014-12-10
479,"I just bought some of this, and have",Gboyd4155,2014-12-10
480,Is anybody else watching this? I always liked,Gboyd4155,2014-12-10
481,"been in this for a long time, although",Gboyd4155,2014-12-10
482,"This looks holding  tight, is anyone else",Gboyd4155,2014-12-11
483,i would like to follow this and clean,Gboyd4155,2014-12-11
484,More news -  this looks very very positive.,Gboyd4155,2014-12-12
485,Sierra Leone? Got a flyer from this pumpjob,OGSPECULATOR,2014-12-12
486,looks like someone dumped eod - but ask,Gboyd4155,2014-12-15
487,I'm willing to bet it doesn't pop back,MetalHead,2014-12-16
488,i disagree for a few reasons.  ,Gboyd4155,2014-12-17
489,The stock price has and will continue to,MetalHead,2014-12-17
490,perhaps but i dont think so.,Gboyd4155,2014-12-17
491,keeping steady - this jumps back to 40's soon.,Gboyd4155,2014-12-18
492,solidly lining up......,Gboyd4155,2014-12-19
493,this company has found its bottom. onwards and upwards!,Gboyd4155,2015-01-14
494,seriously whats going on here?,Gboyd4155,2015-01-20
495,bet this thing flies,Gboyd4155,2015-02-03
496,This DOLV bar is a Dilly.,willlbone,2015-02-20
497,what's cooking?,SlowTRD,2015-06-08
498,Nice run,ClearlyStocks,2015-10-06
499,.02 going. .025 breaks will run more,ClearlyStocks,2015-10-06
500,2 diluters selling .025.... 50/50 now,ClearlyStocks,2015-10-06
501,Boom! .025 break,ClearlyStocks,2015-10-06
502,143% .0274,ClearlyStocks,2015-10-06
503, DOLV  is a monster with heavy volume up,MattP1920,2015-10-06
504,165% .0295,ClearlyStocks,2015-10-06
505,.0355 220%,ClearlyStocks,2015-10-06
506,.038 caution advised here now. A bit too,ClearlyStocks,2015-10-06
507,.04 260% in impressed,ClearlyStocks,2015-10-06
508,Shortys on the ask,Read-Dark Pool,2015-10-06
509,.048 332%,ClearlyStocks,2015-10-06
510,.054 superman run,ClearlyStocks,2015-10-06
511,.05 crushed!!!!!,TheInvincibleBull,2015-10-06
512,TD doesn't list DOLV - Can't buy it :(,Neil3D,2015-10-06
513,Woo haaPromoted by free stock pick groupFinally these,iancnyc,2015-10-06
514,Vndm moved to .09 ;),TheInvincibleBull,2015-10-06
515,.075 hit!!!!! Weeeee,TheInvincibleBull,2015-10-06
516,4 bags and counting,Read-Dark Pool,2015-10-06
517,.075 from .018 call weeeeee,ClearlyStocks,2015-10-06
518,Watch out for the pump and dump,iancnyc,2015-10-06
519,"I have TD and can but it,, but",iancnyc,2015-10-06
520,DOLV dipping and ripping all day after that,jasonstocktrader,2015-10-06
521,NO KIDDING!  THIS IS NUTS!  CONGRATS,sfld,2015-10-06
522,...aaaand here's the dump.,sfld,2015-10-06
523,"$DOLV ""Status:Dissolved"" SCAM CITY IMO, SEE BELOW!!",bobmarko,2015-10-06
524,It is domestic to Wyoming and is in,cmcclos1,2015-10-06
526,I love the ones that didn't pay to,cmcclos1,2015-10-06
527,"Whats going on here, didnt hold those gains",Stability,2015-10-06
528,May see a bounce here soon,Rainer,2015-10-06
529,Why can we not buy this with TD?,aidytrader,2015-10-06
530,what made this jump today?,Gboyd4155,2015-10-06
531,HiddenGemStocks.com,javier1973,2015-10-06
532,looks like we found a new level here.,Gboyd4155,2015-10-06
533,interesting day here :-),2ThinkBig,2015-10-06
534,Classic pump and dump Promoted pick,iancnyc,2015-10-06
535,This alert was sent out via carrier pigeons.,hal8445,2015-10-06
536,"Yup, unless you got in yesterday your SOL",looking 4 a win,2015-10-06
537,Shout Out to Everyone Who Had Shares Prior,Legendaryelite,2015-10-06
538,Small Cap Stocks Remain In Spotlight As Earnings,HappyMind,2015-10-06
539,Lol damn check the orders at opening bell.,MonopolyTrader,2015-10-06
540,Penny stock chronicleClassic pump and dump dayOur New,iancnyc,2015-10-06
542,T trades 1 @ 058,m0n,2015-10-07
543,$DOLV SCAM HEADED BACK TO TRIPS.,StockWhale,2015-10-07
544,If you have been watching this stock the,Mustangs24230626,2015-10-11
545,"Quite a drop here yesterday, hmmm",Rainer,2015-10-13
546,in at .0023,Cheds,2015-10-19
547,DOLV have entered at the bottom you think?,The_Champ ,2015-10-19
548,yes absolutely,Cheds,2015-10-19
549,DOLV is that right...what makes you so sure...little,The_Champ ,2015-10-19
550,DOLV 85M float pinksheets.com 10/11/2015 promo starting here,lukin4winners,2015-10-19
551,Looking to jump in once VFIN moves off....,L_Rab,2015-10-19
552,DOLV will move with ask volume sometimes he,lukin4winners,2015-10-19
553,on the move,514,2015-10-21
554,DOLV IS THINNNNNNNNNN,L_Rab,2015-10-21
555,DOLV IN @ .003,L_Rab,2015-10-21
556,.0033 just starting bottom chart reversal. Up 26%,lukin4winners,2015-10-21
557,DOLV is thin to copper!,L_Rab,2015-10-21
558,DOLV nothing on ask...seller out,L_Rab,2015-10-21
559,DOLV 20M historical high volume just starting .01+,lukin4winners,2015-10-21
560,Grabbed some DOLV - looks like a great,DJPennyTrader ,2015-10-21
561,Someone trying to hold it to LOAD UP,lukin4winners,2015-10-21
562,i secretly want it to comeback to load,514,2015-10-21
563,Whatever works ultra low float and huge potential,lukin4winners,2015-10-21
564,Same here....Shares are Scarce ...21m float as of,L_Rab,2015-10-21
565,Thin to copper....this thing moves VERY quickly...22m float,L_Rab,2015-10-21
566,Cheap enough down here.... fishing for more myself...,DJPennyTrader ,2015-10-21
567,Look at the chart 20M max vol .0185,lukin4winners,2015-10-21
568,DOLV low float. any volume and this will,philipp121,2015-10-21
569,Yea good loading channel,514,2015-10-21
570,"Yea, DOLV if we can get a daily",DJPennyTrader ,2015-10-21
571,DOLV Chart: Strong support at .002...a close over,DJPennyTrader ,2015-10-21
572,Nice bids coming in....,DJPennyTrader ,2015-10-22
573,Smart Money Loading sub 2s.....,L_Rab,2015-10-22
574,See that $20k buy @.0023 bid uptick now,lukin4winners,2015-10-22
575,Cross trade in....Let's start the rebound....,L_Rab,2015-10-22
576,Ask looking incredibly thin.....smart money is loaded!,L_Rab,2015-10-22
577,Let's move! Got lucky and scooped up some,johnet,2015-10-22
578,.0027 now seen this one go to .01+,lukin4winners,2015-10-22
579,1m bid @ 25s.....Ask is thinned....seller out....this is,L_Rab,2015-10-22
580,8m Cross Trade.....MMs got their shares...NOW we begin,L_Rab,2015-10-22
581,Blue skies after 35s,L_Rab,2015-10-22
582,DOLV THIN TO .01+,L_Rab,2015-10-22
583,DOLV this may be the next one to move.,philipp121,2015-10-22
584,4 MMs to .01+,L_Rab,2015-10-22
585,DOLV has climed to .01+ before and will,lukin4winners,2015-10-22
586,No brainer buy down here,DJPennyTrader ,2015-10-23
587,My kinda trade here we go DOLV.,lukin4winners,2015-10-23
588,In for a starter thin here,Smarttrader25,2015-10-23
589,Got a bit .0022 let's see this hold here,blindjohn,2015-10-23
590,Look at all that red.  Yikes,tj9938,2015-10-23
591,Yep. Dilution. Breather next week and bounce,blindjohn,2015-10-23
592,Picked some ups today $DOLV,lincolnpro7,2015-10-23
593,Kind of reminds me of CRGP before it,lincolnpro7,2015-10-23
594,I SEE HUGE POTENTIAL HERE,lincolnpro7,2015-10-23
595,agree. Forming a nice .002 base. could be,blindjohn,2015-10-23
596,Added more today,Smarttrader25,2015-10-23
597,Not a very active board for a stock,lincolnpro7,2015-10-24
598,Agree. Going to be a huge runner,blindjohn,2015-10-24
599,Massive run to .01 this week possible,blindjohn,2015-10-25
600,DOLV found bottom at .002 TIME FOR BOUNCE,lincolnpro7,2015-10-25
601,Lets see what DOLV can do today,lincolnpro7,2015-10-26
602,Looking to add more in the low 20's,lincolnpro7,2015-10-26
603,DOLV is a sleeping giant once it breaks,lukin4winners,2015-10-26
604,Let's get this thang to .01 again,blindjohn,2015-10-26
605,Massive volume lol,blindjohn,2015-10-26
606,Bottom at .002 Time to RUN!,lincolnpro7,2015-10-27
607,Couldn't agree more DOLV has so much upside,lukin4winners,2015-10-27
608,No Floor :(,SlowTRD,2015-10-27
609,DOLV charts are beautiful,The_Champ ,2015-10-27
610,Chart is great and nice close glad to,lukin4winners,2015-10-27
611,Just more market makers being reckless. Keep killing,Insidiou$,2015-10-28
612,DOLV Oh Yea there is...just a little lower,The_Champ ,2015-10-28
613,DOLV 8M T trade VNDM moves to .004,lukin4winners,2015-10-28
614,Big volume coming in,The_Champ ,2015-10-28
615,big bounce coming  chart>>>:,Natural Trader,2015-10-28
616,DOLV 20M float we should be much higher,lukin4winners,2015-10-28
617,isn't it beautiful :-D,The_Champ ,2015-10-28
618,any day now,The_Champ ,2015-10-28
619,BS didn't get my 0016 in that t trade,wealthmoney,2015-10-28
620,We cleared VNDM at 17s. The dilution is,stockdarockk,2015-10-28
621,DOLV 002'!,C.C.,2015-10-28
622,DOLV L2 looking clear to .004s now VNDM,lukin4winners,2015-10-28
623,.0022...it is only getting better.,The_Champ ,2015-10-28
624,Less than 1M showing to .004 who would,lukin4winners,2015-10-28
625,Ok no there isn't only 1 mil till,Insidiou$,2015-10-28
626,How about L2 is very thin to .004,lukin4winners,2015-10-28
627,I don't think that's the float either. I,johnet,2015-10-28
628,"From May 31, 2015 OTC report, the A\S",Jctrades3,2015-10-28
629,What matters is DOLV has big potential at,lukin4winners,2015-10-29
630,Don't know where the float is in that,The_Champ ,2015-10-29
631,Yeah float states 21mil from that same financial,Jctrades3,2015-10-29
632,yea you are right...just looked at it...then why,The_Champ ,2015-10-29
633,Not sure probably cause it has changed a,Jctrades3,2015-10-29
634,it is wanting to move now IMO,The_Champ ,2015-10-29
635,Oh look more reckless selling by VFIN. 22s,Insidiou$,2015-10-29
636,take another look ;-),The_Champ ,2015-10-29
637,big volume talks...already where we were yesterday in,The_Champ ,2015-10-29
638,"Diluter left, big bids showing up... looks good",DJPennyTrader ,2015-10-29
639,Oh I'm looking,Insidiou$,2015-10-29
640,I think this is the last shake,The_Champ ,2015-10-29
641,33 milion,The_Champ ,2015-10-29
642,Good ole' penny stocks. This is the first,headees,2015-10-29
643,"That being said hope this runs for everyone,",headees,2015-10-29
644,later,The_Champ ,2015-10-29
645,L2 is shaping up...ask is looking thin,The_Champ ,2015-10-29
646,Do us a favor and worry about yourself,Insidiou$,2015-10-29
647,Yeeeea LOL...I agree,The_Champ ,2015-10-29
648,taking a little pause here...which way will she go,The_Champ ,2015-10-29
649,Like I said. They are reckless,Insidiou$,2015-10-29
650,Big volume hitting again...hopefully it will launch us.,The_Champ ,2015-10-29
651,looks like vndm about gone,Rainer,2015-10-29
652,VNDM down to .003 lots of room now,lukin4winners,2015-10-29
653,"yes, good observation",Rainer,2015-10-29
654,this is bottom here,TomWilkinsPHD,2015-10-29
655,Looks that way.  I think this could,Rainer,2015-10-29
656,Agree should bounce very nice,Theonlystock,2015-10-29
657,STOCK WAY OVERSOLD SHOULD RUN HARD....UPSIDE HUGE HERE $$$,Theonlystock,2015-10-29
658,Any kind of update from the company will,Theonlystock,2015-10-29
659,$dolv,blindjohn,2015-10-30
660,Good morning DOLV.,Rainer,2015-10-30
661,Looking forward to a significant DOLV move one,lukin4winners,2015-10-30
662,RSI and MACD are screaming upward IMO,The_Champ ,2015-10-30
663,DOLV #10 on IHUB BOB for good reason,lukin4winners,2015-10-30
664,Huge volume yesterday but no buys at open weird,blindjohn,2015-10-30
665,Dolv def. needs a company update.... Don't they,blindjohn,2015-10-30
666,Has anyone tried to contact the company? ?,Theonlystock,2015-10-30
667,have you tried to contact the company??,The_Champ ,2015-10-30
668, $DOLV  Daily & Weekly Chart For Review http://,$Pistol Pete$,2015-10-30
669,$DOLV Dolat Ventures Inc. To Reduce Outstanding StockSource:,$Pistol Pete$,2015-10-30
670,$DOLV next week will be good IMOGo $DOLV,$Pistol Pete$,2015-10-30
671,Nice slap at $.0014Go $DOLV,$Pistol Pete$,2015-10-30
672,Good To see you here $DOLV will bounce,TheOneStock,2015-10-30
673,Glad to be here and will do Intro-Page,$Pistol Pete$,2015-10-30
674,NICE....THE PISTOL IS IN THE HOUSE$$$,TheOneStock,2015-10-30
675," $DOLV  ~ Dolat Ventures, Inc. due diligence report",$Pistol Pete$,2015-10-30
676,What is your opinion on target price Pistol?,The_Champ ,2015-10-30
677,I can't predict the future for DOLV but,$Pistol Pete$,2015-10-30
678,hi peter this could be nice one/ 'Dolat,mick,2015-10-31
679,I think so tooGo $DOLV,$Pistol Pete$,2015-10-31
680,Yea I understand...give out a number and people,The_Champ ,2015-10-31
681,Investment what u can afford to lose and,$Pistol Pete$,2015-10-31
682,to all never use table money for buying,mick,2015-10-31
683,Agreed sirGo $DOLV,$Pistol Pete$,2015-10-31
684,i think nov. will be good. 11-02-2015,mick,2015-10-31
685,DOLV .0015 Nov could be the start of,lukin4winners,2015-11-01
686, $DOLV  Daily & Weekly Chart http://stockcharts,$Pistol Pete$,2015-11-02
687,DOLV one of the most oversold and best,lukin4winners,2015-11-02
688,"Looks interesting here, gentlemen. $108K marketcap @ .0013.",lowman,2015-11-02
689,Chart bottom ready to turn back up here.,lukin4winners,2015-11-02
690,An .0016+ close would give it the reversal,lowman,2015-11-02
691,Just bought some .0009s L2 so thin .0016,lukin4winners,2015-11-02
692,wrong ticker...low is only .0012,The_Champ ,2015-11-02
693,My mistake actually bought .0014 nice reversal starting.,lukin4winners,2015-11-02
694,just figured you scored .0009 on another ticker,The_Champ ,2015-11-02
695,Both tickers side by side on my L2,lukin4winners,2015-11-02
696,i think once we bounce should be a,TheOneStock,2015-11-02
697,DOLV is very due for a strong upside,lukin4winners,2015-11-02
698,DOLV next STSC / BSSP / URBF once,DJPennyTrader ,2015-11-02
699,"Authorized Shares	500,000,000	a/o Oct 13, 2015",TheOneStock,2015-11-02
700,Float 21M wow imagine some heavy ask hits,lukin4winners,2015-11-02
701,Easy mover to .01s from here anyone selling,TheOneStock,2015-11-02
702,AGREE stock oversold Float only 21 million huge,TheOneStock,2015-11-02
703,Not many OTC's have the potential of DOLV.,lukin4winners,2015-11-02
704,DOLV in reversal mode buy while cheap,Natural Trader,2015-11-02
705,After .0015 L2 is as thin as they come.,lukin4winners,2015-11-02
706,Some are loading down here. Watch for a,stockdarockk,2015-11-02
707,Adding today while DOLV is still cheap not,lukin4winners,2015-11-02
708,Going to be some alerts going out on,stockdarockk,2015-11-02
709,A few of us have been quietly too.,stockdarockk,2015-11-02
710,DOLV is no secret lots of eyes on,lukin4winners,2015-11-02
711,$DOLV added. Going to accumulate down here before bounce,JPerdue2,2015-11-02
712,DOLV oversold chart and low float will reward,lukin4winners,2015-11-02
713,I agree. Thats why you see my first,stockdarockk,2015-11-02
714,7 Million and climbing last 20 mins. Its,stockdarockk,2015-11-02
715,"Boom VNDM is done, ALL retail now. Hes",stockdarockk,2015-11-02
716,See that 8M buy @.001273? Looks like the,lukin4winners,2015-11-02
717,$DOLV starting to find bottom on some large,JPerdue2,2015-11-02
718,Took a nibble.,blindjohn,2015-11-02
719,Welcome!!!. This baby is gonna pop.,stockdarockk,2015-11-02
