post_number,subject,username,date
453,L2 currently showing 4mm till .07 -CSTI playing,ClearlyStocks,2015-03-06
454,was watching this stock for weeks but lately,TradeUpInsight,2015-03-06
455,"big block got dumped 30,000",TradeUpInsight,2015-03-06
456,I don't really classify 30k at 5 a,huntinfoo,2015-03-06
457,"dandy.30k , 20 k dumps was telling me",TradeUpInsight,2015-03-06
458,IM going to be really interested where the,TradeUpInsight,2015-03-07
459,You guys still here. Slow morning for a Monday.,huntinfoo,2015-03-09
460,On the 15 min chart the downtrend is,Jommeke,2015-03-09
461,What are the chances that we are at,BradyDuke,2015-03-10
462,Buy it now.  Seriously buy it now.,BradyDuke,2015-03-10
463,How much should I buy?,huntinfoo,2015-03-10
464,$1 million,ClearlyStocks,2015-03-10
465,I'm not trying to own the company. Haha,huntinfoo,2015-03-10
466,"Someone just bought over $13,000 on ask... Another",ClearlyStocks,2015-03-11
467,I was kidding. Over 90% in buys today...,ClearlyStocks,2015-03-11
468,"Could be a reversal here, but CSTI is",Jommeke,2015-03-19
469,CSTI moved! Very good. Up 16.7%,Jommeke,2015-03-19
470,17.7% :-),Jommeke,2015-03-19
471,CSTI is back. He is impatient.,Jommeke,2015-03-19
472,CSTI to 0.036 and then back to 0.034,Jommeke,2015-03-19
473,Looks better now. CSTI move your A$$ !,Jommeke,2015-03-30
474,Now they show a buy as a sell LOL,Jommeke,2015-03-30
475,Anyone here signed up for APS premium ?,Lambo917,2015-04-01
476,Nice bid today..,Jommeke,2015-04-10
477,Does anyone know what happened here in January?,Clearly I Am Correct,2015-05-26
478,Time to start paying attention to the chart,Stock Sumo,2015-09-17
479,in $AMLH Sumy,Den,2015-09-18
480,"Hey Pal, great to see you here. I'm",Stock Sumo,2015-09-18
481,Looks like .05 is the next stop.,Sago310,2015-09-18
482,$AMLH waking up,Den,2015-09-21
483,$AMLH Chart poised for a massive move upward!,Stock Sumo,2015-09-21
484,i like the chart ,Den,2015-09-21
485,$AMLH Short Term indicators Getting 100% BUY rating,Stock Sumo,2015-09-21
486,off to a green start,Den,2015-09-21
487,"Green is good, Gooo $AMLH!",Stock Sumo,2015-09-21
488,once news hits / ....will be fun ,Den,2015-09-21
489,Been a while since the company has had,Stock Sumo,2015-09-21
490,its time Sumo !,Den,2015-09-21
491,gm Sir',Den,2015-09-22
492,0.0123	x 0.0139,Den,2015-09-30
493,0.0125/0.0137,Den,2015-10-06
494,0.0119 / thin',Den,2015-10-13
495,Holding a big position on AMLH - lets,Seawolves10,2015-11-04
496,$AMLH new direction and new highs coming! ,FunGuns09,2015-11-05
497,Check out the impressive back of the board members:,FunGuns09,2015-11-05
498,"""Develop a logistics-based business"" IMO means  new",FunGuns09,2015-11-05
499,"With the chart being heavily accumulated, leads to",FunGuns09,2015-11-05
500,Wroblewski Aircraft,FunGuns09,2015-11-05
501, $AMLH DD  ,FunGuns09,2015-11-05
502,Chairman Scott Wroblewski's Resume,FunGuns09,2015-11-05
503,Thank you for all the info. There are,Seawolves10,2015-11-05
504,"Hey No prob SeaWolves, $AMLH is a steal",FunGuns09,2015-11-05
505,Good morning FG!  Thanks for the heads,Papa Bear,2015-11-05
506,"Good morning PB, you're welcome old friend! Good",FunGuns09,2015-11-05
507,Last Qtr Report 3.9 Million Revenue,FunGuns09,2015-11-05
508,80% of O/S held by insiders!,FunGuns09,2015-11-05
509,I think its just a matter of time,Seawolves10,2015-11-05
510,Stacked asked w/ this spread is clear loading.,FunGuns09,2015-11-06
511,News Coming Per Last PR 15 Oct,FunGuns09,2015-11-06
512,Moon shot for AMLH today?,hal8445,2015-11-08
513,Promo,JohnnyBlaze,2015-11-08
514,Pursuant to an agreement between us and Acorn,threewheeler,2015-11-08
515,Did anybody else see what happened the first,Seawolves10,2015-11-09
516,Nice one?,GoodWill,2015-11-15
517,BOTTOMED OUT CHART?,BottomzUpp,2015-11-18
518,Added,The Cardiac Kid,2015-11-23
519,$AMLH oversold and nice SS,The Cardiac Kid,2015-11-23
520,"Got some - Ask a little stacked, but",napoleanrags,2015-11-23
521,Huge T-trade - 3.6mil,napoleanrags,2015-11-23
522,$AMLH broke through hard resistance yesterday.,The Cardiac Kid,2015-12-10
523,$AMLH super thin this drop is..... Smh,The Cardiac Kid,2015-12-15
524,Watching again - potential front loader - AMLH,napoleanrags,2015-12-16
525,http://stockcharts.com/c-sc/sc?s=AMLH&p=D&b=5&g=0&i=t87147150521&r=14504715,napoleanrags,2015-12-18
526, AMLH  - News / Targets,trader53,2015-12-19
527, AMLH  - Profile,trader53,2015-12-19
528, AMLH  - Time & Sales,trader53,2015-12-19
529, AMLH  - Short Report,trader53,2015-12-19
530, AMLH  - Charts / News / Targets ,trader53,2015-12-21
531,$AMLH current SS as of Friday from the,The Cardiac Kid,2015-12-21
532,Looks like a 2016 runner - AMLH,napoleanrags,2015-12-21
533,"Little pressure and VNDM runs away - ""They're""",napoleanrags,2015-12-21
534,.0011,02opida,2015-12-21
535,Ok I added and averaged down last couple,IslandChas,2015-12-22
536,in AMLH .0007,$treet Trader,2015-12-22
537,AMLH .0008,$treet Trader,2015-12-22
538,$AMLH @ .0008!,Estrella,2015-12-22
539,diluter out bounce time,hstang04,2015-12-22
540,"AMLH .0008, .0009 up, lets gooooo",$treet Trader,2015-12-22
541,all retail now oh yeah!!!!,hstang04,2015-12-22
542,Re: trader53 Post# 530$AMLH current SS as of,The Cardiac Kid,2015-12-22
543,hey guys,Rainer,2015-12-22
544,LOADING MORE AMLH....THIS WILL BOUNCE HARD..,halbroke1,2015-12-22
545,Any update on SS after today's action curious,BottomzUpp,2015-12-22
546,AMLH SS - Unchanged a/o 12/22,napoleanrags,2015-12-23
547,Thanks for the updated,IslandChas,2015-12-23
548,$AMLH SHARE STRUCTURE UPDATE FROM THE TA: As,The Cardiac Kid,2015-12-23
549,whered that 40m in volume come from?,BottomzUpp,2015-12-23
550,A note already in the float so to,The Cardiac Kid,2015-12-23
551,AMLH READY TO BOUNCE HARD $$$$$..,halbroke1,2015-12-27
552,Agreed,The Cardiac Kid,2015-12-28
553,AMLH IS GOING TO RUN HARD $$$$..,halbroke1,2015-12-28
554,AMLH - new tax year brings action imo,napoleanrags,2015-12-28
555,9z almost gone,napoleanrags,2015-12-28
556,Falling  9,M-invest,2015-12-28
557,TOMMORROW AMLH EXPLODES NORTH....WATCH .005+ COME FAST..,halbroke1,2015-12-28
558,May be .0012 tomorrow,M-invest,2015-12-28
559,i can't see that,IN The Mouth Of Madness,2015-12-28
560,AMLH SS - Unchanged a/o 12/22 ,napoleanrags,2015-12-29
561,Yes sir thank you.,The Cardiac Kid,2015-12-29
562,Float is unchanged. Complete share structure is unchanged,The Cardiac Kid,2015-12-29
563,with the dip I averaged down feeling good,IslandChas,2015-12-29
564,AMLH HUGE RUN JUST STARTING...EASY RUN TO .005+..,halbroke1,2015-12-30
565,"BOOM BOOM ~ jack me nimble,  jack",WarChest,2015-12-30
566,$AMLH SLAP THE ASK!!!!!,The Cardiac Kid,2015-12-30
567,AMLH WILL HIT .005++ VERY SOON...THIS IS A GEM..,halbroke1,2015-12-30
568,she is thin ~  busta move baby,WarChest,2015-12-30
569,Looking strong here brotha!,FunGuns09,2015-12-30
570,only 158K at .0016 $AMLH,WarChest,2015-12-30
571,ask monkeys gonna get a spanking ...,WarChest,2015-12-30
572,EOD whackers. Looking good here for the move,The Cardiac Kid,2015-12-30
573,Lol rsi just peeking into the 30s ,napoleanrags,2015-12-30
574,Great day!,Penny Gold Mine,2015-12-30
575,Look very good here,514,2015-12-30
576,Anyone contact TA recently for update after 12/23,BottomzUpp,2015-12-30
577,Wow I leave for a day and miss,IslandChas,2015-12-30
578,AMLH EXPLODING TOMMMORROW $$$$$$$ COULD SEE .002-.003...,halbroke1,2015-12-30
579,"Nice technical potential, this one could have a",BMiles,2015-12-30
580,Agree I would love to see the volume,IslandChas,2015-12-31
581,$AMLH SHARE STRUCTURE UPDATE FROM THE TA: As,The Cardiac Kid,2015-12-31
582,There is enough positive technical stuff happening here,BMiles,2015-12-31
583,Just need news and we fly,BottomzUpp,2015-12-31
584,I think we get something soon.,The Cardiac Kid,2015-12-31
585,Cleanest co. on the otc - no rs,napoleanrags,2016-01-01
586,BIG MOVE COMING FOR AMLH $$$$..GET READY.,halbroke1,2016-01-01
587,I am ready!!!!!  ,IslandChas,2016-01-04
588,AMLH looking ready to bounce here,Traderlife,2016-01-04
589,.002 break very possible today IMO. AMLH,Traderlife,2016-01-04
590,Nice looking chart here,Carpenterguy,2016-01-04
591,AMLH .0013 up and thin.,Traderlife,2016-01-04
592,Just need some interest here. Thin L2 could,Carpenterguy,2016-01-04
593,Agreed,The Cardiac Kid,2016-01-04
594,Solid buying pressure today.....,king koopa,2016-01-04
595,AMLH gonna bust out here .002s first target!!!,Traderlife,2016-01-04
596,ANYONE SPEAK TO COMPANY OR IR LATELY? ARE,BottomzUpp,2016-01-04
597,Nice volume - AMLH,napoleanrags,2016-01-04
598,Somethings cooking here.,The Cardiac Kid,2016-01-04
599,Any update from TA?,BottomzUpp,2016-01-04
600,Last update I got was from 12-31-15 nothing,The Cardiac Kid,2016-01-04
601,TY anyone try reaching out to company? Any response?,BottomzUpp,2016-01-05
602,I did no update  they did not,IslandChas,2016-01-05
603,$AMLH SHARE STRUCTURE UPDATE FROM THE TA: As,The Cardiac Kid,2016-01-05
604,WHAT DID THEY SAY WHEN THEY RETURNED THE CALL,BottomzUpp,2016-01-05
605,"great news, thanks.",BottomzUpp,2016-01-05
606,Anytime,The Cardiac Kid,2016-01-05
607,Added here. Will add more before Thursday,GreenThumb Investor,2016-01-05
608,They answered all my questions  of course,IslandChas,2016-01-05
609,AMLH I added some today also,DJPennyTrader ,2016-01-05
610,Nice accumulation / AMLH Chart:,DJPennyTrader ,2016-01-05
611,Mine has more lines and pretty colors :P,Strong99,2016-01-05
612,Nice accumulation; ),Penny Gold Mine,2016-01-05
613,$AMLH that's some mad accumulation.,The Cardiac Kid,2016-01-05
614,Why thank you PGM ;),Strong99,2016-01-05
615,thinking of buying this next,IN The Mouth Of Madness,2016-01-06
616,Worth every dime. Lock and load while cheapies,GreenThumb Investor,2016-01-06
617,AMLH Looks good. Gettin' in,buckyeffindent,2016-01-06
618,Lots pf upside for sure.. 172 mil floater,DJPennyTrader ,2016-01-06
619,Agree.  Watching this real closely.,Rainer,2016-01-06
620,This one could grow serious legs,Carpenterguy,2016-01-06
621,I agree  I added  a little,IslandChas,2016-01-06
622,If today does not improve then chart indicates,BMiles,2016-01-06
623,WHAT DID MANAGEMENT TELL YOU?  HAVE A,BottomzUpp,2016-01-06
624,The Numbers  I have for them ,IslandChas,2016-01-06
625,"Todays action did the chart no favors, will",BMiles,2016-01-06
626,Been trying to load cheapies I can get. Gti,GreenThumb Investor,2016-01-06
627,To me this stock  has been building,IslandChas,2016-01-06
628,Same here  I bought  some ,IslandChas,2016-01-06
629,I think you will have an opportunity at,BMiles,2016-01-06
630,"Yes, it tried to bounce but unfortunately failed.",BMiles,2016-01-06
631,There's no dilution. TA has been contacted numerous,BottomzUpp,2016-01-07
632,Ever look at the unaudited fins? AMLH is,napoleanrags,2016-01-07
633,Yes  not bad  at all I,IslandChas,2016-01-07
634,Took a starter,yankees18,2016-01-07
635,Scott Wroblewski (Vice President),DJPennyTrader ,2016-01-07
636,Shares very scarce here,GreenThumb Investor,2016-01-07
637,"Yup, i sat the bid 4 hours...had to",yankees18,2016-01-07
638,"I have added 11,12, and 13. Gathering what",GreenThumb Investor,2016-01-07
639,I also added a little more today not,IslandChas,2016-01-07
640,Good morning,Rainer,2016-01-08
641,And a fine Good Morning from Florida,IslandChas,2016-01-08
642,Morning Gang - hopefully our time in the,Carpenterguy,2016-01-08
643,Nice slaps - AMLH - January runner imo,napoleanrags,2016-01-08
644,17 up soon,GreenThumb Investor,2016-01-08
645,Hey Rainer.,GreenThumb Investor,2016-01-08
646,get some of these littles out of the,IslandChas,2016-01-08
647,Nice and quiet here...time to load,yankees18,2016-01-08
648,Bout to be not so quiet,napoleanrags,2016-01-08
649,Let me load a few more,yankees18,2016-01-08
650,Fixed Assets,DayTraderDiary,2016-01-08
651,This getting ready to test .002 near short term,GreenThumb Investor,2016-01-08
652,"Total Current Assets $862,128.53- ",BottomzUpp,2016-01-08
653,Agree,DJPennyTrader ,2016-01-08
654,Nice day,Carpenterguy,2016-01-08
655,holding well,IN The Mouth Of Madness,2016-01-08
656,Shall see soon enough,BottomzUpp,2016-01-08
657,you still in bro? am fat finger buy,IN The Mouth Of Madness,2016-01-09
658,Yep still holding all 3m @ .001 great,king koopa,2016-01-09
659,Took a small position here Friday. Been watching,ProfitChaser,2016-01-10
660,Be sweet to see us start churning in,GreenThumb Investor,2016-01-10
661,Ill be bidding :),DJPennyTrader ,2016-01-10
662,Light volume take down....like these plays a lot.,yankees18,2016-01-10
663,I am in for  a good size,IslandChas,2016-01-10
664,$AMLH massive accumulation here.,The Cardiac Kid,2016-01-10
665,Good morning to all AMLHers,GreenThumb Investor,2016-01-11
666,Good Morning ,IslandChas,2016-01-11
667,Good morning gang,Carpenterguy,2016-01-11
668,Technically I still till think this one is,BMiles,2016-01-11
669,no past R/S is the deal breaker here,IN The Mouth Of Madness,2016-01-11
670,Yeah solid stock it's just an off day,king koopa,2016-01-11
671,Thank u...loaded more today ALMH,yankees18,2016-01-11
672,"Good morning, AMLH",Rainer,2016-01-12
673,Good morning AMLH!,GreenThumb Investor,2016-01-12
674,Good Morning ,IslandChas,2016-01-12
675,L2 looking pretty clean today,Carpenterguy,2016-01-12
676,"yes, just needs volume now.  I'll I",Rainer,2016-01-13
677,"No reason for anyone to buy, no sudden",BMiles,2016-01-13
678,Gm everyone,GreenThumb Investor,2016-01-13
679,nice and cheap,IN The Mouth Of Madness,2016-01-13
680,Bids getting bigger! Load me some 8,GreenThumb Investor,2016-01-13
681,10x11 - ask thinning - AMLH,napoleanrags,2016-01-14
682,Should see bids moving up - 5 million,napoleanrags,2016-01-14
683,AMLH getting some love,Carpenterguy,2016-01-14
684,Now the news would be great before the weekend,IslandChas,2016-01-14
685,Agreed - they need to release something,Carpenterguy,2016-01-14
686,AMLH churning,GreenThumb Investor,2016-01-14
687,$AMLH SHARE STRUCTURE UPDATE FROM THE TA: As,The Cardiac Kid,2016-01-14
688,"Nice L2 on this one, just needs buyers.",Rainer,2016-01-14
689,anyone contact company?,BottomzUpp,2016-01-15
690,Not in a few weeks,The Cardiac Kid,2016-01-15
691,ILL CONTACT TODAY...ANYONE HAVE EMAIL OR PH#?,BottomzUpp,2016-01-15
692,Just a second,The Cardiac Kid,2016-01-15
693,412-352-6999 Eric,The Cardiac Kid,2016-01-15
694,ANY EMAIL?,BottomzUpp,2016-01-15
695,erickim@zoominternet.net,The Cardiac Kid,2016-01-15
696,"Could get interesting today, shares dumped because nobody",BMiles,2016-01-15
697,52 WEEK LOWS WITH 172M FLOATER...NO BRAINER.,BottomzUpp,2016-01-15
698,bidding .0008,BottomzUpp,2016-01-15
699,"You may be right, but 3 mil disappeared",napoleanrags,2016-01-15
702,CORRECT. 2.89M .0008. EMAILS AND PHONE CALLS INTO,BottomzUpp,2016-01-15
703,MASSIVE WALL .0008 NOW,BottomzUpp,2016-01-15
704,AMLH - L2 Swelling,napoleanrags,2016-01-15
705,With 1 Billions Shares Authorized and nearly 700,BMiles,2016-01-15
706,THIS STOCK HAS NO REVERSE SPLIT HISTORY NOR,BottomzUpp,2016-01-15
707,ADDITIONALLY CEO OWNS 79% OF THE COMMON STOCK.,BottomzUpp,2016-01-15
711,Still accumalating this one. added some 8's and,ProfitChaser,2016-01-15
712,Nice volume today with a green close,DJPennyTrader ,2016-01-15
713,Well I do have to admit that I,BMiles,2016-01-15
714,good bet,IN The Mouth Of Madness,2016-01-15
715,Ty,BottomzUpp,2016-01-15
716,I got filled today added 23% more lowered average,IslandChas,2016-01-15
717,Who can tell me why the Q3 quarterly,UndergroundTrader,2016-01-16
718,"Never mind, they filed them separately from the",UndergroundTrader,2016-01-16
719,Having trouble identifying any of their debt obligations,UndergroundTrader,2016-01-16
720,Their sure have A lot of assets listed,BottomzUpp,2016-01-16
721,I didn't see any convertible debt listed. Additionally,BottomzUpp,2016-01-16
722,"Hmm, interesting.  I need to look at",UndergroundTrader,2016-01-16
723,CEO OWNS 79% OF THE COMMON STOCK. GOOD,BottomzUpp,2016-01-16
724,Very True,UndergroundTrader,2016-01-16
725,this one has a chance,IN The Mouth Of Madness,2016-01-16
726,3 MO CHART W/ACCUM/DIST LINE....,BottomzUpp,2016-01-16
727,AMLH: Great bit of DD there bud! ,Papa Bear,2016-01-16
728,AMLH: The float is only 172M!  Not,Papa Bear,2016-01-16
729,AMLH: I would of thought it would have,Papa Bear,2016-01-16
730,AMLH: I did not see any CD's on,Papa Bear,2016-01-16
731,"TA UNGAGGED,,,SEE BELOW...JUST NEEDS A CATALYST AND WE FLY",BottomzUpp,2016-01-16
732,Well aware of it bud.  Just another,Papa Bear,2016-01-16
733,everyone ignore the liabilties is higher then the,IN The Mouth Of Madness,2016-01-17
734,Can you name one company in the OTC,BottomzUpp,2016-01-17
735,"Be careful judging that too much.  Often,",UndergroundTrader,2016-01-17
736,I can:),UndergroundTrader,2016-01-17
737,Actually assets are about 200k higher than liabilities,UndergroundTrader,2016-01-17
738,And Current assets vs Current liabilities is quite,UndergroundTrader,2016-01-17
740,"What I want to know is, when is",UndergroundTrader,2016-01-17
741,$AMLH lets slap the ASK this week,The Cardiac Kid,2016-01-19
742,Looks like Rag$ just picked up 2 million more.,BMiles,2016-01-19
