post_number,subject,username,date
442,$FERN currently #7 on ihub active,fast.money,2012-12-04
443,$FERN >>> HUGE >> DD released by BHS ,Carlito,2012-12-04
444,$FERN overBOUGHT was .01 in oct.,MazelTov,2012-12-04
445,FERN Ready to break down resistences.,NYC Trader,2012-12-04
446,FERN Is looking like it is going to,NYC Trader,2012-12-04
447,"FERN Nice to see, almost 5 times the",NYC Trader,2012-12-04
448,Good Morning cherrob I agree $FERN is about,roger wilco,2012-12-04
449,FERN got some peoples attention yesterday with the,NYC Trader,2012-12-04
450,$FERN News just out! ,roger wilco,2012-12-04
451,"FERN Just saw that, this is going to",NYC Trader,2012-12-04
452,FERN Looks like they are going to be,NYC Trader,2012-12-04
453,$FERN PM News: http://ih.advfn.com/p.php?pid=nmona&article=55301290&symbo,BCNstocks,2012-12-04
454,FERN got news again this morning!,langlui,2012-12-04
455,"FERN hit record volume yesterday, gotta watch",langlui,2012-12-04
456,$FERN on StockCharts and PM News!:,BCNstocks,2012-12-04
457,$FERN Acquires Silver Bell Mine Property! Announced in,BCNstocks,2012-12-04
458,I have a feeling today's volume will be,BCNstocks,2012-12-04
459,agreed. FERN acquisition of the Silver Bell mine,TradeForProfits,2012-12-04
460,100% in the mineral claim... go fern!,TradeForProfits,2012-12-04
461,FERN working on the 'comprehensive work program' next,TradeForProfits,2012-12-04
462,FERN another big news! Fernhill Corporation (FERN) Acquires,langlui,2012-12-04
463,"yes, big news for FERN, solid mining district too.",TradeForProfits,2012-12-04
464,FERN chart wide open + solid news could,TradeForProfits,2012-12-04
465,FERN Nice revenue potential from ths one. ,NYC Trader,2012-12-04
466,"""The Myra Formation, in particular, is a known",TradeForProfits,2012-12-04
467,FERN and with the volume we saw yesterday,NYC Trader,2012-12-04
468,FERN has very thin Level 2 yesterday when,langlui,2012-12-04
469,FERN nice news today ~ updated corporate website:,BCNstocks,2012-12-04
470,Agreed ~ more volume today could easily send,BCNstocks,2012-12-04
471,FERN>> strong day yesterday.... expecting to see more,pennyprince2010,2012-12-04
472,FERN back to back news! looking for .08 upside,langlui,2012-12-04
473,FERN looking for a push over .08 with,langlui,2012-12-04
474,wow more news.... today we break .08 for,pennyprince2010,2012-12-04
475,strong news on a strong volume day.... this,pennyprince2010,2012-12-04
476,"$FERN had record volume yesterday, and GREAT news",Aufklaerung,2012-12-04
477,FERN>>> shaking off the cobbwebs and lookin for,pennyprince2010,2012-12-04
478,Once the .08s fall it's smooth running to,Aufklaerung,2012-12-04
479,if the .08s fall we could see well,pennyprince2010,2012-12-04
480,$FERN >>>  Nice  news  out,Carlito,2012-12-04
481,PRE-MARKET NEWS IS HUGE PECANZ,Cool_Trades,2012-12-04
482,FERN>>> this has the making to be a,pennyprince2010,2012-12-04
483,<DELETED>,<DELETED>,2012-12-04
484,FERN>>> smells like more money is coming dev....,pennyprince2010,2012-12-04
485,$FERN shareholder update on Sunday and today's pm,BCNstocks,2012-12-04
486,chart looks clear to run dev.... volume will,pennyprince2010,2012-12-04
487,$FERN ~ Pre-Market News is HUGE for sure!,Aufklaerung,2012-12-04
488,FERN>>> has all their things in order and,pennyprince2010,2012-12-04
489,This stock is a sleeping giant. It's been,Aufklaerung,2012-12-04
490,this news is going to break down teh,pennyprince2010,2012-12-04
491,Very excited to see how this plays out,Cool_Trades,2012-12-04
492,$FERN acquisition really is big news. Once people,Aufklaerung,2012-12-04
493,Yesterday I think was all about locking the,Cool_Trades,2012-12-04
494,$FERN ~ How many record volume days in,Aufklaerung,2012-12-04
495,$FERN is buzzing off Twitter !,fast.money,2012-12-04
496,"$FERN >> 08,  will  fall on",Carlito,2012-12-04
497,Incredible news out this morning for $FERN this,roger wilco,2012-12-04
498,Agreed! This one has been relatively unknown to,Aufklaerung,2012-12-04
499,$FERN  >> nice  2 see ,Carlito,2012-12-04
500,The greatest thing about this acquisition IMO is,Cool_Trades,2012-12-04
501,Volume before price is what they all say.,Aufklaerung,2012-12-04
502,<DELETED>,<DELETED>,2012-12-04
503,FERN Huge News!  http://finance.yahoo.com/news/fernhill-corporation-fern-acquire,fast.money,2012-12-04
504,Huge $FERN DD released by BHS,fast.money,2012-12-04
505,<DELETED>,<DELETED>,2012-12-04
506,FUTURE NEWS EXPECTED HERE::,Cool_Trades,2012-12-04
507,GREAT link tommyboy! The corporate update as well,Cool_Trades,2012-12-04
508,$FERN  >>  lets  kick ,Carlito,2012-12-04
509,$FERN >>> ,Carlito,2012-12-04
510,$FERN ~ Recent News:,fast.money,2012-12-04
511,$FERN PM News >>> Fernhill Corporation (FERN) Acquires,fast.money,2012-12-04
512,$FERN added to StockCharts! News hit this moring.,fast.money,2012-12-04
513,$FERN   06 X 07  pm,Carlito,2012-12-04
514,$FERN looks to be a mover. gold/copper/silver mine,fast.money,2012-12-04
515,$FERN  >>>  07  >> ,Carlito,2012-12-04
516,"FERN mine acquisition news, work over program to",TradeForProfits,2012-12-04
517,06x07 at the bell here. Let give FERN,TradeForProfits,2012-12-04
518,FERN ~ very nice mining acquisition news this,BCNstocks,2012-12-04
519,$FERN has been setting up for an explosive,fast.money,2012-12-04
520,FERN more volume send this! Hearing news coming,BCNstocks,2012-12-04
521,$FERN - Fernhill Corporation is focused on the,fast.money,2012-12-04
522,$FERN  06,Carlito,2012-12-04
523,FERN only 10k on the ask!,BCNstocks,2012-12-04
524,FERN got cheaper as we speak. .05 x,langlui,2012-12-04
525,FERN cheap! load this on the dip and,langlui,2012-12-04
526,FERN good time to load at these levels!,BCNstocks,2012-12-04
527,Nice news & strategy for FERN.. good time,langlui,2012-12-04
528,$FERN is a turd,jar0th,2012-12-04
529,I wonder if Jervis Explorations know they are,EastCoastCdn,2012-12-04
530,FERN gonna be a nice bouncer as it,langlui,2012-12-04
531,$FERN  <>  ask 07  up>>,Carlito,2012-12-04
532,The Silver Bell mine is a mineral rich,roger wilco,2012-12-04
533,I see a rich future! GOLD~SILVER~COPPER a trifecta,roger wilco,2012-12-04
534,great FERN info. mine acquisition is going to,TradeForProfits,2012-12-04
535,agreed. FERN's acquisition is in a well known,TradeForProfits,2012-12-04
536,I want to hear more about the Silver,roger wilco,2012-12-04
537,The mining acquisition along with the shareholder update,BCNstocks,2012-12-04
538,Loading ...Looks Good here!,WallStreetMyWay,2012-12-04
539,What's the float on this?,QServus,2012-12-04
540,$FERN .06 >>  05 X 07 ,Carlito,2012-12-04
541,A LOW FLOAT !,WallStreetMyWay,2012-12-04
542,That's what I figured - just thought someone,QServus,2012-12-04
543,$FERN >> expect more news in the next,fast.money,2012-12-04
544,Hearing more news to come on $FERN,fast.money,2012-12-04
545,Alrighty - should see at least .15 IMO,QServus,2012-12-04
546,"Never say never. $FERN is load time, load",fast.money,2012-12-04
547,Seems like it's very thin float - when,QServus,2012-12-04
548,$FERN is Load Time...Such Drops Bring Opportunities!,WallStreetMyWay,2012-12-04
549,$FERN  >>  last  trade ,Carlito,2012-12-04
550,FERN only 10k on the ask at .07,BCNstocks,2012-12-04
551,The float for $FERN has to be lower,fast.money,2012-12-04
552,Fernhill Corporation (FERN)The Stock has Been Moving Into,WallStreetMyWay,2012-12-04
553,$FERN power hour is HERE!! Get ready folks..,fast.money,2012-12-04
554,"correct, that is the last trade for $FERN",fast.money,2012-12-04
555,The mining acquisition along with the shareholder update,WallStreetMyWay,2012-12-04
556,$FERN>>> Contact Information,Carlito,2012-12-04
557,$FERN get it ready to rumble!! priced cheap,fast.money,2012-12-04
558,$FERN Gold~Silver~Copper! That's the Silver Bell mine!,roger wilco,2012-12-04
559,Agreed! States Very Nice Solid Uptrend on $FERN Coming!,WallStreetMyWay,2012-12-04
560,The property does have both an intriguing blend,WallStreetMyWay,2012-12-04
561,"Mega Volume Alert On $FERN , Update Expected",WallStreetMyWay,2012-12-04
562,Mega volume? When?,QServus,2012-12-04
563,$FERN  >CHART>keep  it  on ,Carlito,2012-12-05
564,FERN Fernhill Corporation is focused on the mining,NYC Trader,2012-12-05
565,$FERN looking for a bullish day here!,roger wilco,2012-12-05
566,FERN Fernhill Corporation will aggressively be acquiring and,NYC Trader,2012-12-05
567,FERN I am hearing a strong EOW coming,NYC Trader,2012-12-05
568,$FERN  >>just  starting  here !!!!!Contact Info,Carlito,2012-12-05
569,"FERN I believe you are right, early week",NYC Trader,2012-12-05
570,FERN Fernhill’s primary strategy is to employ a,NYC Trader,2012-12-05
571,$FERN  0599  >>   05,Carlito,2012-12-05
572,Volume needs to pick up - then this,QServus,2012-12-05
573,FERN Contact Info:,NYC Trader,2012-12-05
574,FERN Moving Average Convergence Divergence (MACD) Analysis,NYC Trader,2012-12-05
575,FERN Cheatsheet,NYC Trader,2012-12-05
576,$FERN .05   >>  04 X,Carlito,2012-12-05
577,FERN with .05's getting hit and eing on,NYC Trader,2012-12-05
578,$FERN Volume Accum. Alert:,Cool_Trades,2012-12-05
579,Nobody on this board except 2-3 pumpers Lol seriously,QServus,2012-12-05
580,FERN>>> another huge volume day today wow.... massive accumulation,pennyprince2010,2012-12-05
581,FERN? Lol ,QServus,2012-12-05
582,$FERN  05  >> 045 X 05,Carlito,2012-12-05
583,FERN Volume building at a nickel.,NYC Trader,2012-12-05
584,$FERN  045 X 05  volumeeeeee!!!!,Carlito,2012-12-05
585,And going dooown weee Lol,QServus,2012-12-05
586,IMO the pump crew here is a really,QServus,2012-12-05
587,Maybe  we  will  catching the,Carlito,2012-12-05
588,Nah - going down - Lol,QServus,2012-12-05
589,Look at the volume... 80% of it is,QServus,2012-12-05
590,Thank God I set For the Yesterdays High..LOl,WallStreetMyWay,2012-12-05
591,It's very thin but nobody wanna pay ask,QServus,2012-12-06
592,super thin just need more volume to come through,pennyprince2010,2012-12-06
593,I am hearing some rumors circulating here with,texan95,2012-12-06
594,Charts are bottoming and will turn IMO. Hold,texan95,2012-12-06
595,Watch it next week and then will talk tex.,texan95,2012-12-06
596,"Ha, forgot I even posted that, when I",jar0th,2012-12-06
597,Oh good...,EastCoastCdn,2012-12-06
598,This is pos - bought .06 sold 0.025,QServus,2012-12-07
599,Its thin either way here (bid and ask),texan95,2012-12-07
600,My condolences QI! Lets see what shapes up,texan95,2012-12-07
601,The Silver Bell Mine Property is underlain by,texan95,2012-12-07
602,5 day chart on FERN http://www.barchart.com/quotes/stocks/FERN,texan95,2012-12-07
603,Fernhill Corporation would also like to announce the,texan95,2012-12-07
604,"Is anyone familiar with the area """"Silver Bell",texan95,2012-12-07
605,Hopefully not another weak pump lol,QServus,2012-12-08
606,Where are the shills?,EastCoastCdn,2012-12-12
607,You still want to talk?,jar0th,2012-12-17
608,Bids are starting to stack? Is the boiling,texan95,2013-01-15
609,FERN on radar here,stockman69,2013-03-15
610,I'm hearing some FERN rumors ... hopefully we,texan95,2013-04-09
611,was fishing for some cheap shares on the,stockman69,2013-04-09
612,Not much out there. Float around 20 million shares,texan95,2013-04-09
613,NEWS out and still no dilution here lol,texan95,2013-04-24
614,"Fernhill Announces ""Phase 1"" Work Program on ""Silver",texan95,2013-05-09
615,http://www.youtube.com/watch?v=uSD4vsh1zDA,texan95,2013-05-09
616,$FERN On Watch!!!,j$tops,2013-05-17
617,$FERN I like the quiet onesLooking into this,MrK,2013-05-17
618,$FERN Looking like accumulation has started and the,MrK,2013-05-17
619,I noticed $FERN'S Pr from May/09/13 and I,j$tops,2013-05-17
620,$FERN .0048 Starting to get some ask action here!!!,j$tops,2013-05-17
621,Yes I see that ....I need to grab,MrK,2013-05-17
622,Whoaaaa there!!! Did all of the Sudden the,SHOCKWAVE,2013-05-17
623,$FERN .0047x.0048 Looks like some afternoon fun is,j$tops,2013-05-17
624,Yea 6m float too :-),MrK,2013-05-17
625,$FERN time to buy now IMO :-),MrK,2013-05-17
626,"$$FERN,afternoon guyz..got my starter...we sure are having some",stevo51,2013-05-17
627,FERN looking ripe!,stockman69,2013-05-17
628,Sure is ...think next week will look better,MrK,2013-05-17
629,Nice accumulation going on here:),SHOCKWAVE,2013-05-17
630,Wow this thing moves on air!!!,j$tops,2013-05-17
631,No words can describe the feeling I am,SHOCKWAVE,2013-05-17
632,FERN Daily Chart~! ,BOS,2013-05-17
633,Indeed We could easily Gap to .01+ Monday Morning!!!,j$tops,2013-05-17
634,Awwwwwwee dammmm...BOS man!!!! Love the SARS talk :-D,MrK,2013-05-17
635,Thought this room could use some Diry Talk ;),BOS,2013-05-17
636,http://2.bp.blogspot.com/-6xFVd2znf3o/T_WTxyZSDWI/AAAAAAAAIrE/UwfwRricAjg/s1600/IMG_0053.jpg[/i,j$tops,2013-05-17
637,WATER THE FERN AND SHE WILL GROW:)$FERN,SHOCKWAVE,2013-05-17
638,ALways on a skinny float this has...6m and,MrK,2013-05-17
639,$FERN Look at this chart!! DD also here,MrK,2013-05-17
640,"LAS VEGAS, NV -- (Marketwired) -- 05/09/13",Splash59,2013-05-17
641,Yup I wonder when we will hear from,j$tops,2013-05-17
642,I really think we'll hear someting verrrrrry soon...imo,Splash59,2013-05-17
643,$FERN Agreed My friend and these sub penny,j$tops,2013-05-17
644,Glad I got in:) I would imagine that,SHOCKWAVE,2013-05-17
645,Only 25k left to go for the retail,j$tops,2013-05-17
646,$$FERN great move today.nice to see this low,stevo51,2013-05-17
647,I think we could have a great run,Splash59,2013-05-18
648,$FERN FernHill Corporation...,j$tops,2013-05-18
649,$FERN 79 on deck and hitting ,MrK,2013-05-20
650,"MrK, wow:) GREAT PICK ON FERN$FERN",SHOCKWAVE,2013-05-20
651,$FERN Nice start to the week indeed. Looking,j$tops,2013-05-20
652,$FERN has got updates coming per reading this IMO,MrK,2013-05-20
653,From FERN's website:,Splash59,2013-05-20
654,".0098 is up, this moves on air, could",Splash59,2013-05-20
655,FERN slaping the ask!,CHARLIE125,2013-05-20
656,Weeeeee I am loving FERN:) There hasn't even,SHOCKWAVE,2013-05-20
657,$FERN hitting penny land :-D,MrK,2013-05-20
658,Sure is a fast one :-),MrK,2013-05-20
659,Looking good here today :),playstay77,2013-05-20
660,Agree...Not much between here and 03 bud ,BOS,2013-05-20
661,$FERN BOS in da house now we can,j$tops,2013-05-20
662,"Nice volume and price action, go FERN",STOCK_MOMO,2013-05-20
663,Looks good man!,BOS,2013-05-20
664,Was Hoping for a dip to add but,j$tops,2013-05-20
665,Peeps are loading up here:) I would to,SHOCKWAVE,2013-05-20
666,I'm loading up here. FERN could see .10,Cap'n Cook,2013-05-20
667,FERN looks like it is ready to rip!!!,sointrigued,2013-05-20
668,Indeed! Once .01 falls the sky's the limit,Cap'n Cook,2013-05-20
669,No Doubt buddy:) 6milly float!!!!$FERN,SHOCKWAVE,2013-05-20
670,Hey Play :-) sure is..VFIN gone ;-) watch,MrK,2013-05-20
671,Time to play my song shortly ...my Jeffersons,MrK,2013-05-20
672,Yup,BOS,2013-05-20
673,Looking great today :-),MrK,2013-05-20
674,.01 Break coming today and .03 is not,Cap'n Cook,2013-05-20
675,$FERN booom time :-D,MrK,2013-05-20
676,$FERN Already Just about a 3 bagger and,j$tops,2013-05-20
677,Loving the action here,MrK,2013-05-20
678,FERN share structure is lean and mean and,Cap'n Cook,2013-05-20
679,Welcome to the board bud :-) The float,MrK,2013-05-20
680,"Agree, substantial volume the past couple of trading",Cap'n Cook,2013-05-20
681,I bought in 5400 shares and it moved,SethLyin,2013-05-20
682,"Yup, FERN moves incredibly easily. Getting a lot",Cap'n Cook,2013-05-20
683,Up 83% on less than 3.5 million in volume!,Cap'n Cook,2013-05-20
684,Wow thats fast lol ...sweet :-),MrK,2013-05-20
685,Hey buddy...glad to see you stopping by..fast mover,MrK,2013-05-20
686,"Looking forward to the next few days, .02",Cap'n Cook,2013-05-20
687,For sure! More volume on the way:) doesn't,SHOCKWAVE,2013-05-20
688,Almost 1/4 of the float was traded today,Cap'n Cook,2013-05-20
689,$FERN chart ,MrK,2013-05-20
690,Another couple milly in buys today and we,Cap'n Cook,2013-05-21
691,$FERN weekly chart,Cap'n Cook,2013-05-21
692,Good Morning All $FERN is very close to,j$tops,2013-05-21
693,I believe that today we will see .01,Cap'n Cook,2013-05-21
