post_number,subject,username,date
439,"They sold RXII share and made $,RXII pps",HowHi,2010-08-18
440,It will be some time before any of,Ecomike,2010-08-19
441,"Thanks for the great info,I will do more",HowHi,2010-08-20
442,CYTR Video Chart 9/13/10,QualityStocks,2010-09-13
443,"IIRC, they have one or two of the",Ecomike,2010-09-13
444,"Up 5% last hour, nice rally underway!!! I",Ecomike,2010-09-17
445,Are RNAi Leaders About to Be Snatched Up,surf1944,2010-09-17
446,"Nice rally today, up over 7%, chart looks",Ecomike,2010-10-13
447,"This could get real interesting, especially with an",Ecomike,2010-10-23
448,Sad to Say their Price reflects their Performance,mr10001,2010-10-23
449,We have a rally here on a down,Ecomike,2010-10-28
450,Still a lot of short shares in this stock!!!!,Ecomike,2010-11-02
451,I like your outlook,mr10001,2010-11-02
452,"It is very likely they will do something,",Ecomike,2010-11-02
453,Shorts still need 11 days to cover here!,Ecomike,2010-11-09
454,"Great news out on CYTR, new trial starting",Ecomike,2010-11-10
455,I can't stay in a stock where the,VIPR,2010-11-15
456,just sold off all my shares at an,VIPR,2010-11-15
457,Where are you getting your bid/ask data from?,Ecomike,2010-11-15
458,Perfect Example from Scottrade today: .92 LAST,VIPR,2010-11-16
459,Scott Trade like Fidelity may be rounding up,Ecomike,2010-11-16
460,We made it back to dollar land. Short,Ecomike,2010-11-18
461,We are back in NASDAQ's good graces again.,Ecomike,2010-12-08
462,Interesting news development on RXII (CYTR still owns,Ecomike,2010-12-17
463,"3% shares are short, 4.4 days to cover.",Ecomike,2010-12-20
464,This would be a good time to squeeze,Ecomike,2010-12-28
465,FWIW...You might want to do a little DD,kennypooh,2010-12-28
466,So who pray tell is behind Sharesluth.com?,Ecomike,2010-12-28
467,They are the ones researching and reporting previous,kennypooh,2010-12-28
468,"In case no one noticed, the latest Form",Ecomike,2010-12-31
469,New Owner here....big fan of its product pipeline. ,NewBudFox,2010-12-31
470,Sure looks like a vote of no confidence,mr10001,2010-12-31
471,"If you are referring to RXII, I don't",Ecomike,2010-12-31
472,Cytr created & spun off rxii to cytr shareholders.,mr10001,2010-12-31
473,RXII was not spun off to CYTR shareholders.,Ecomike,2010-12-31
474,Happy New Year,mr10001,2011-01-01
475,"Thanks, that is history I not only missed,",Ecomike,2011-01-01
476,  cytr is confounding.,mr10001,2011-01-01
477,Could this be the CYTR news we get next?,Ecomike,2011-01-15
478,"Wow, the dead silence here is deafening. No",Ecomike,2011-02-14
479,"Regenicin inc, (RGIN) I was wondering if anyone",Navyvet004,2011-02-16
480,"If this data is right, the shorts now",Ecomike,2011-03-01
481,I still have all my CYTR shares and,Ecomike,2011-03-07
482,we can hope.  But I refuse to,mr10001,2011-03-09
483,Well it makes sense for me to add,Ecomike,2011-03-09
484,I know the strategy Well,mr10001,2011-03-09
485,"Great news today. CYTR showed $500,000 profit on",Ecomike,2011-03-11
486,We must be the only ones,mr10001,2011-03-12
487,CytRx Receives Shares of ADVENTRX Pharmaceuticals in SynthRx Transaction,Ecomike,2011-04-11
488,More incredible news of CYTR drug trial success,Ecomike,2011-04-18
489,This is and has been one of my,Ecomike,2011-04-19
490,"They are cranking up the trial numbers, speeding",Ecomike,2011-04-20
491,CytRx’s INNO-206 Receives FDA Approval for Orphan Drug,Ecomike,2011-04-28
492,Can't Even get to a BUCK,mr10001,2011-05-04
493,I am watching the rising support line coming,Ecomike,2011-05-04
494,Support is not the problem,mr10001,2011-05-16
495,NEWS!!!! BIG NEWS!!!! HUGE NEWS!!!!!Next stop should be,Ecomike,2011-05-17
496,Why is the price falling then?,gatorkountry,2011-05-17
497,NOBODY CARES,mr10001,2011-05-17
498,"LOOK CAREFULLY ..."" in addition to an up-front",Rockyracoon,2011-05-18
499,<DELETED>,<DELETED>,2011-05-18
500,<DELETED>,<DELETED>,2011-05-18
501,<DELETED>,<DELETED>,2011-05-18
502,DD before making bombastics moronic statements?,mr10001,2011-05-20
503,"""I need the release."" LOL  yes x",Rockyracoon,2011-05-20
504,Now you confused me,mr10001,2011-05-20
505,If it was a dog it wouldn't be,Rockyracoon,2011-05-20
506,I think he is just dog-ing us!,Ecomike,2011-05-20
507,So NOBODY CARES in the investment community. ,Ecomike,2011-05-20
508,I care also,mr10001,2011-05-20
509,"LOL, my BE is $1.27",Ecomike,2011-05-20
510,http://www.genengnews.com/gen-news-highlights/cytrx-sells-molecular-chaperone-assets-to-orphazyme-in,Ecomike,2011-05-22
511,New Article on CYTR,mr10001,2011-05-23
512,Nice to be a stockholder in a company,Ecomike,2011-05-24
513,Huge pump last two weeks to get over,sharp knife,2011-05-25
514,Huge Pump?,Ecomike,2011-05-25
515,I don't think the news releases in the,sharp knife,2011-05-25
516,I don't recall see those. Do you have,Ecomike,2011-05-26
517,1-seekingalpha.com search cytr 3 articles. ,sharp knife,2011-05-27
518,Rally time news!,Ecomike,2011-06-13
519,CytRx reports preliminary results from its ENABLE Phase,mlkrborn,2011-06-13
520,<DELETED>,<DELETED>,2011-06-13
521,Not just yet.. there's plenty of stuff in,RuffRYder,2011-06-16
522,CYTR now owns some shares of ANX from,Ecomike,2011-06-20
523,I think this is a screaming buy here.,Ecomike,2011-06-22
524,Good look on that.. I love the way,RuffRYder,2011-06-22
525,Any information on why the stock is tanking?,gatorkountry,2011-06-23
526,"CYTR:NASDAQ, CONSENSUS RECOMMENDATION: STRONG BUY",lecorb631,2011-06-23
527,I know. I've been seeing that since 2009.,gatorkountry,2011-06-23
528,CYTR:MSN MONEY:Analyst Ratings: STRONG BUY,lecorb631,2011-06-23
529,"I agree, I was just redoing some charts",Ecomike,2011-06-23
530,CYTR: Initiating with an Outperform,lecorb631,2011-06-23
531,CYTR: Roth Capital Starts @ Buy,lecorb631,2011-06-24
532,Solid Pipeline And Non-Dilutive Financing Hast CYTR Bubbling,lecorb631,2011-06-24
533,"Very interesting close today!!!! 26 million shares traded,",Ecomike,2011-06-24
534,"Seems like the market is higher now, but",gatorkountry,2011-06-28
535,"seems like a buying opportunity to me, but",RuffRYder,2011-06-28
536,CytRx Receives FDA Orphan Drug Designation for INNO-206,mlkrborn,2011-07-05
537,I don't think the market understands how significant,Ecomike,2011-07-05
538,CytRx Announces Safe Administration of High Doses of,mlkrborn,2011-07-06
539,Looks like the CYTR rally has finally begun.,Ecomike,2011-07-07
540,Don't wait too long or you will be,sas100069,2011-07-11
541,I guess there is pumpers on all of,gatorkountry,2011-07-21
542,I've heard that since..........,gatorkountry,2011-07-26
543,We are now testing a two year low.,Ecomike,2011-07-26
544,I still say it's going lower because of,gatorkountry,2011-07-26
545,"Company has a huge pipeline, I will be",RuffRYder,2011-07-26
546,Doesn't look good with after market hours in,gatorkountry,2011-07-26
547,I should buy some more in .40's... :),RuffRYder,2011-07-26
548,"Gatorcountry, Florida right.. lol",RuffRYder,2011-07-26
549,You think it will go that low? Wasn't,gatorkountry,2011-07-27
550,Have watched since they sold RXII shares wondering,n4807g,2011-07-27
551,CYTR  0.44 AFTER SHARE SALE! CytRx prices,mlkrborn,2011-07-27
552,so 44 cents is your take after all,wise1man,2011-07-27
553,I am shocked to see it go this,Ecomike,2011-07-27
554,Good indicator for the intrinsic value of the,mlkrborn,2011-07-27
555,what type of news are we expecting?,wise1man,2011-07-27
556,I might get some more.. we'll wait till,RuffRYder,2011-07-27
557,My prediction base on your calculation will be,Fonzy35,2011-07-27
558,YOu think it will go to 30's...but do,wise1man,2011-07-27
559,It's starting to look like a pinch play,Fonzy35,2011-07-27
560,yup..where do you see it going ..uptrend or,wise1man,2011-07-27
561,Down then up,Fonzy35,2011-07-27
562,"By the way, no one can convince me",gatorkountry,2011-07-27
563,I mentioned this back on June 23rd. and,gatorkountry,2011-07-27
564,.30's would be an even better buy.. we'll,RuffRYder,2011-07-27
565,I thought they had enough money in the,RuffRYder,2011-07-27
566,"I expected good news, etc, and wallstreet manipulation",Ecomike,2011-07-27
567,"Boy, today is most active day for this",GALGO,2011-07-27
568,"Some panic selling today, I feel bad for",GALGO,2011-07-27
569,Lots of activity after hours.,GALGO,2011-07-27
570,I like and I have faith in the,RuffRYder,2011-07-27
571,I agree with You but at this price,GALGO,2011-07-27
572,"I think that most of the sellers today,",GALGO,2011-07-27
573,"Good point, it's been a bad week overall",RuffRYder,2011-07-27
574,At the very least CYTR should be at,GALGO,2011-07-27
575,Today's gap should be filled tomorrow.,GALGO,2011-07-27
576,I have  been watching this for awhile...It,shermann7,2011-07-27
577,"Got cha, it's always hard to pick the bottom.",GALGO,2011-07-27
578,I can relate!!!,shermann7,2011-07-27
579,These cancer drug companies often mean a zip,GALGO,2011-07-27
580,I guess the selling just got a little,GALGO,2011-07-27
581,My dad always taught me patience...I am an,shermann7,2011-07-27
582,Amen to that bro'.,GALGO,2011-07-27
583,CYTR might gap up tomorrow.,GALGO,2011-07-27
584,I am more looking for a long term,shermann7,2011-07-27
585,"What do You mean by the opposite, short it?",GALGO,2011-07-27
586,That is close enough...I am not making any,shermann7,2011-07-27
587,"Ohh, I see. Happy tradding tomorrow, GLTY.",GALGO,2011-07-27
588,GLTY also...,shermann7,2011-07-27
589,CYTR GREEN...uptrend is here..jmo,wise1man,2011-07-28
590,"Yes, now looks like a safe place where",GALGO,2011-07-28
591,Up from here.,GALGO,2011-07-28
592,Like I was saying it needs to fill,wise1man,2011-07-28
593,I'm all for that bro'. I hope that,GALGO,2011-07-28
594,This is why CYTR's research and developement of,GALGO,2011-07-28
595,AMEX: ULU Going up15% everyday ...,PETERDENIEL2003,2011-07-28
596,"Green day for CYTR, tough.",GALGO,2011-07-28
597,bought a little more.. :) I think I'm,RuffRYder,2011-07-28
598,"Good deal, tomorrow seems like another green day,",GALGO,2011-07-28
599,I thought it might a .30 cents or,RuffRYder,2011-07-28
600,"Do You have any dry powder available, I",GALGO,2011-07-28
601,It's pretty much fighting with the republican party..,RuffRYder,2011-07-28
602,"Oh I see, I hav to admit that",GALGO,2011-07-28
603,Strong support at .40,GALGO,2011-07-28
604,CINN a MM is buying it can..check out,wise1man,2011-07-29
605,"Slowly keeps on gaining ground, still hanging, looking",GALGO,2011-07-29
606,I hear ya...I think we need some news...jmo,wise1man,2011-07-29
607,At least an update on current progress on,GALGO,2011-07-29
608,CINN (MM) is commonly used by Scottrade for,gatorkountry,2011-07-29
609,More than likely the news won't happen until,gatorkountry,2011-07-29
610,"PPS is holding, not bad!",Fonzy35,2011-07-29
611,CYTR joined the Russell 3000 last year &,surf1944,2011-07-29
612,"that's why I might vote democrat, the reason",RuffRYder,2011-07-30
613,yeah I bought some at .42,RuffRYder,2011-07-30
614,Is Cytr gonna blow up soon? cuz i,Gman707,2011-08-01
615,CytRx announced the achievement of INNO-206 (CYTR) 0.44,mlkrborn,2011-08-01
616,I was averaged in at $1.23 (and in,Ecomike,2011-08-01
617,CytRx’s INNO-206 in Combination Therapy Induces Complete Remissions,mlkrborn,2011-08-02
618,I don't think the news is going to,gatorkountry,2011-08-02
619,CYTR has not sold any new shares since,Ecomike,2011-08-02
620,Then why over 50% drop in the pps,gatorkountry,2011-08-02
621,If that's the case then this company..........,gatorkountry,2011-08-02
622,Perfect storm for a perfect bottom. Stock was,Ecomike,2011-08-02
623,I hope your right.,gatorkountry,2011-08-02
624,ya i bought some more the other day,Gman707,2011-08-03
625,The way the pre-market is going up this,gatorkountry,2011-08-03
626,Lots of good news with this one and,JUPITER1963,2011-08-03
627,Is this a good buying opportunity here in,gatorkountry,2011-08-05
628,Hard to say. If we had not had,Ecomike,2011-08-05
629,"August 01, 2011 08:30 AM Eastern Daylight Time ",JUPITER1963,2011-08-06
630,Thank you for your insight!,JUPITER1963,2011-08-06
631,as the morning bottom really looked like a,n4807g,2011-08-06
632,"In a normal stock market, that news would",Ecomike,2011-08-06
633,I know just consider with the credit downgrade,JUPITER1963,2011-08-06
634,I think your right that all stocks will,gatorkountry,2011-08-08
635,Yes you never know do you?,JUPITER1963,2011-08-08
636,I am just waiting for the next bottom,Ecomike,2011-08-08
637,We have the quarterly report today.,Ecomike,2011-08-09
638,"Market cap based on the new OS count,",Ecomike,2011-08-09
639,The thing that worries me is the market,sharp knife,2011-08-10
640,They had a deal for several years with,Ecomike,2011-08-10
641,added @ .33 yesterday and will make one,n4807g,2011-08-11
642,"I'm in today for the pincher play, looks",k_trader,2011-08-16
643,Probably a smart trade! GLTA.,Ecomike,2011-08-16
644,After too many years (chuckling to myself) of,n4807g,2011-08-17
645,"I primarily swing trade on technicals, however checking",k_trader,2011-08-17
646,Thanks for your insight.,n4807g,2011-08-17
647,"***This is pretty interesting, what does everyone think????..**",RuffRYder,2011-08-20
648,CYTR: With seven clinical trials either under way,JUPITER1963,2011-08-26
649,They_own_36%_of_RXi_Pharmaceuticals ,ddabetsmallwinbig,2011-09-18
650,I like the new Avitar! CYTR sold the,Ecomike,2011-09-18
651,This one has been churning for a few,k_trader,2011-09-19
652,"Did you today's SEC filing, news? They hired",Ecomike,2011-09-19
653,"No, I missed that news, sounds like somethings",k_trader,2011-09-19
654,And IIRC the last dilution to raise cash,Ecomike,2011-09-20
655,CYTR  $0.37;   Crossing 15 days,mlkrborn,2011-09-20
656,"LOS ANGELES--(BUSINESS WIRE)-- CytRx Corporation  , a",Ecomike,2011-09-26
657,Ecomike; the following share and warrant sale is,mlkrborn,2011-09-26
658,RXII   will be split into 2,mlkrborn,2011-09-26
659,I think I posted it over a week,Ecomike,2011-09-26
660,One month double bottom just held at .32 ,Ecomike,2011-09-27
661,I see alot of good things for the,RuffRYder,2011-10-02
662,I just bought more shares today at .295,Ecomike,2011-10-04
663,pretty interestng.. might go down a bit more..,RuffRYder,2011-10-08
664,"Yes it is, one of their drug trials",Ecomike,2011-10-08
665,"If the company cured 3 to 4 people,",RuffRYder,2011-10-09
666,"I agree, it is way under valued based",Ecomike,2011-10-09
667,Opened my position in CYTR today! Looks like,makingbiigdough,2011-10-13
668,Adding more CYTR going into the close on,makingbiigdough,2011-10-13
669,Here we go...looks like we could see a,k_trader,2011-10-18
670,<DELETED>,<DELETED>,2011-10-18
671,"CYTR has crossed the Parabolic SAR, the 5",k_trader,2011-10-19
672,CYTR  0.35.  Volume up! over 700k..It,mlkrborn,2011-10-19
673,yeah I should buy more. but I will,RuffRYder,2011-10-19
674,<DELETED>,<DELETED>,2011-10-19
675,8:31AM CytRx announces 'favorable' initial results from its,surf1944,2011-10-31
676,CYTR @ .384,$King,2011-10-31
677,Here comes the run we have been waiting for.,k_trader,2011-10-31
678,"Like I have said here before, CYTR is",Ecomike,2011-10-31
679,"Nice buying volume today, almost 4 million shares.",Ecomike,2011-10-31
680,"""Almost no chat here, meaning the bottom may",lemmy,2011-11-01
681,"ou are joking, right? About 50 posts since",Ecomike,2011-11-01
682,"I agree with you, also from a technical",k_trader,2011-11-01
683,Based on this report and what each company,Retire999,2011-11-02
684,Third quarter results are out!,Ecomike,2011-11-08
685,It's aggravating when a stock well above the,cantgetmyname,2011-11-08
686,"volume spike, hope it turns into a price spike.",cantgetmyname,2011-11-09
687,Looking sweeeet! :-) Loving my bios!! MBD,makingbiigdough,2011-11-09
688,i am in on the sheff alert.  .37s,DADDY FAT SAXX,2011-11-09
689,"I don't see any fresh news today, but",Ecomike,2011-11-09
690,Sheff just alerted that he bought in at,DADDY FAT SAXX,2011-11-09
691,We finally crossed the 50 MA this is,k_trader,2011-11-09
692,That is some great DD work there! I,Ecomike,2011-11-09
693,He has his own board and stays on,DADDY FAT SAXX,2011-11-09
694,Agreed,softballdaddy,2011-11-09
695,Ditto except it dropped on me.,stockweiser,2011-11-10
696,buy more on dips.  IMO. I am,DADDY FAT SAXX,2011-11-10
697,Daddy ~ Is this still in play? ,Funstick,2011-11-13
698,"LOL, Daddy, The MOMO on this one has",Ecomike,2011-11-13
699,http://www.zacks.com/stock/news/58974/CytRx+Is+Poised+For+Growth,Ecomike,2011-11-13
700,It is for me. I am still in,DADDY FAT SAXX,2011-11-14
701,I bought more on the dip today. Nice,DADDY FAT SAXX,2011-11-14
702,Me too!  What is the target?,Funstick,2011-11-14
703,Looking to fill the gap now I am,k_trader,2011-11-14
704,No idea as yet. You need to go,DADDY FAT SAXX,2011-11-14
705,We just broke some major resistance today @,k_trader,2011-11-14
706,DAMN!!! Look at her go now. Glad I,DADDY FAT SAXX,2011-11-14
707,Make sure you don't put all your eggs,k_trader,2011-11-14
708,Thanks. No i do not follow many but,DADDY FAT SAXX,2011-11-14
709,The problem so far is it's being run,investorfreak69,2011-11-14
710,Any thoughts on today's volume with CYTR? ,Funstick,2011-11-14
711,"CYTR always has good volume, 1,000,000 share days",Ecomike,2011-11-15
712,That's kind of the impression I am getting,k_trader,2011-11-15
713,"I have heard of the buyout rumor also,",k_trader,2011-11-15
